time,execution_interval,heater_on,fan_on,t1,time_t1,t2,time_t2,t3,time_t3,elapsed
1600362080.5689542,3,False,True,24.125,1600362078.8089435,39.875,1600362079.6889405,39.625,1600362080.5689476,2.6065406799316406
1600362083.6089284,3,False,True,24.125,1600362081.848923,39.812,1600362082.7289383,39.5,1600362083.6089225,2.6460559368133545
1600362086.5689108,3,False,True,24.125,1600362084.8089206,39.687,1600362085.6889274,39.437,1600362086.5689044,2.6056182384490967
1600362089.6089303,3,False,True,24.125,1600362087.848929,39.687,1600362088.728956,39.375,1600362089.6089237,2.6451821327209473
1600362092.5689592,3,False,True,24.125,1600362090.8089435,39.562,1600362091.6888957,39.25,1600362092.5689526,2.604797840118408
1600362095.6083062,3,False,True,24.125,1600362093.8489492,39.5,1600362094.7288902,39.187,1600362095.6083028,2.643615484237671
1600362098.5689313,3,False,True,24.125,1600362096.8089492,39.437,1600362097.6889265,39.125,1600362098.5689247,2.603893756866455
1600362101.608926,3,False,True,24.125,1600362099.8489254,39.312,1600362100.7389457,39.062,1600362101.6089199,2.643416166305542
1600362104.56889,3,False,True,24.125,1600362102.8089652,39.25,1600362103.6889288,39.0,1600362104.5688834,2.602961778640747
1600362107.608947,3,False,True,24.125,1600362105.848943,39.187,1600362106.7288938,38.937,1600362107.6089406,2.6425602436065674
1600362110.568935,3,False,True,24.125,1600362108.808971,39.125,1600362109.6889138,38.812,1600362110.5689285,2.602121114730835
1600362113.6089182,3,False,True,24.125,1600362111.8489435,39.062,1600362112.7687354,38.75,1600362113.6089115,2.641645669937134
1600362116.5688941,3,False,True,24.125,1600362114.8089206,39.0,1600362115.6889157,38.687,1600362116.568888,2.601193428039551
1600362119.608893,3,False,True,24.125,1600362117.848931,38.937,1600362118.728905,38.625,1600362119.6088862,2.6407217979431152
1600362122.568941,3,False,True,24.125,1600362120.8089468,38.812,1600362121.6889315,38.562,1600362122.5689344,2.6003599166870117
1600362125.608923,3,False,True,24.125,1600362123.8489485,38.75,1600362124.7288744,38.5,1600362125.608916,2.6398770809173584
1600362128.5689363,3,False,True,24.125,1600362126.8089163,38.687,1600362127.6890192,38.437,1600362128.5689304,2.59946608543396
1600362131.6088967,3,False,True,24.125,1600362129.8489194,38.625,1600362130.728941,38.312,1600362131.60889,2.6389577388763428
1600362134.568944,3,False,True,24.125,1600362132.8089445,38.562,1600362133.6889424,38.312,1600362134.568937,2.5985724925994873
1600362137.6089272,3,False,True,24.125,1600362135.8589733,38.5,1600362136.7289116,38.187,1600362137.6089213,2.6380980014801025
1600362140.5689514,3,False,True,24.125,1600362138.8089545,38.437,1600362139.6889136,38.187,1600362140.5689447,2.597691297531128
1600362143.6089406,3,False,True,24.125,1600362141.8489108,38.375,1600362142.7289307,38.062,1600362143.6089344,2.6372125148773193
1600362146.6488967,3,False,True,24.125,1600362144.888914,38.25,1600362145.7689638,38.0,1600362146.6488903,2.676740884780884
1600362149.608897,3,False,True,24.125,1600362147.8489401,38.187,1600362148.7290041,37.937,1600362149.60889,2.6365883350372314
1600362152.64895,3,False,True,24.125,1600362150.8889494,38.125,1600362151.7688897,37.875,1600362152.648943,2.676222085952759
1600362155.618444,3,False,True,24.125,1600362153.8487403,38.062,1600362154.72889,37.812,1600362155.6184402,2.645275354385376
1600362158.5689266,3,False,True,24.125,1600362156.8089452,38.0,1600362157.6889474,37.75,1600362158.5689204,2.5954153537750244
1600362161.608934,3,False,True,24.125,1600362159.8489137,37.937,1600362160.7289383,37.687,1600362161.6089272,2.6349499225616455
1600362164.6489224,3,False,True,24.125,1600362162.8889472,37.875,1600362163.7689161,37.625,1600362164.6489162,2.6744985580444336
1600362167.6089141,3,False,True,24.125,1600362165.848971,37.812,1600362166.7289052,37.562,1600362167.6089077,2.634104013442993
1600362170.6490831,3,False,True,24.125,1600362168.8889468,37.75,1600362169.7688842,37.5,1600362170.6490762,2.673845052719116
1600362173.6089194,3,False,True,24.125,1600362171.8489125,37.75,1600362172.7289507,37.437,1600362173.6089127,2.6332924365997314
1600362176.6488924,3,False,True,24.125,1600362174.8889256,37.625,1600362175.7689288,37.375,1600362176.6488862,2.6728298664093018
1600362179.6089199,3,False,True,24.125,1600362177.8489394,37.562,1600362178.7289097,37.312,1600362179.6089132,2.632467031478882
1600362182.6489363,3,False,True,24.125,1600362180.889023,37.5,1600362181.7689285,37.25,1600362182.6489296,2.672063112258911
1600362185.6089582,3,False,True,24.125,1600362183.8489513,37.437,1600362184.728894,37.187,1600362185.6089513,2.6316888332366943
1600362188.6489136,3,False,True,24.125,1600362186.8889043,37.375,1600362187.768946,37.125,1600362188.6489074,2.671215534210205
1600362191.608909,3,False,True,24.125,1600362189.8489192,37.312,1600362190.7289457,37.062,1600362191.6089025,2.630812168121338
1600362194.698564,3,False,True,24.125,1600362192.8889415,37.25,1600362193.7689188,37.0,1600362194.69856,2.7199954986572266
1600362197.608942,3,False,True,24.125,1600362195.8489404,37.187,1600362196.7289205,36.937,1600362197.6089354,2.6300833225250244
1600362200.64909,3,False,True,24.125,1600362198.888941,37.125,1600362199.7689319,36.875,1600362200.6490831,2.6697919368743896
1600362203.6089315,3,False,True,24.125,1600362201.8489335,37.062,1600362202.728913,36.75,1600362203.6089256,2.6292405128479004
1600362206.6489065,3,False,True,24.125,1600362204.8895147,37.0,1600362205.7689352,36.75,1600362206.6489003,2.6687774658203125
1600362209.6088948,3,False,True,24.125,1600362207.8489559,36.937,1600362208.728915,36.687,1600362209.6088881,2.628371238708496
1600362212.64895,3,False,True,24.125,1600362210.8889525,36.875,1600362211.7689042,36.625,1600362212.6489432,2.6679975986480713
1600362215.6089313,3,False,True,24.125,1600362213.8489716,36.812,1600362214.7288961,36.562,1600362215.6089249,2.6275856494903564
1600362218.6489527,3,False,True,24.125,1600362216.8889825,36.75,1600362217.7689724,36.5,1600362218.6489458,2.6671535968780518
1600362221.6089144,3,False,True,24.125,1600362219.848925,36.687,1600362220.728932,36.437,1600362221.6089067,2.6267027854919434
1600362224.648896,3,False,True,24.125,1600362222.8889642,36.625,1600362223.7689276,36.375,1600362224.6488898,2.6662542819976807
1600362227.6089458,3,False,True,24.125,1600362225.8489416,36.562,1600362226.7288969,36.312,1600362227.6089394,2.625910520553589
1600362230.6487606,3,False,True,24.125,1600362228.8889372,36.5,1600362229.7688937,36.25,1600362230.6487556,2.665261745452881
1600362233.6089249,3,False,True,24.125,1600362231.8489254,36.437,1600362232.7289493,36.187,1600362233.608918,2.6250572204589844
1600362236.64891,3,False,True,24.125,1600362234.8889196,36.437,1600362235.7687116,36.125,1600362236.6489034,2.6646032333374023
1600362239.608908,3,False,True,24.125,1600362237.8489602,36.375,1600362238.7289116,36.125,1600362239.6089013,2.6242008209228516
1600362242.648948,3,False,True,24.125,1600362240.8889508,36.312,1600362241.768939,36.062,1600362242.648941,2.663808584213257
1600362245.6089342,3,False,True,24.125,1600362243.848958,36.187,1600362244.7288983,36.0,1600362245.608927,2.623398780822754
1600362248.6489248,3,False,True,24.125,1600362246.8889153,36.187,1600362247.768939,35.937,1600362248.6489177,2.662966012954712
1600362251.608918,3,False,True,24.125,1600362249.8489103,36.125,1600362250.7287245,35.875,1600362251.6089113,2.6225552558898926
1600362254.6488855,3,False,True,24.125,1600362252.8889515,36.062,1600362253.768933,35.812,1600362254.6488793,2.6620852947235107
1600362257.6089325,3,False,True,24.125,1600362255.8489428,36.0,1600362256.728904,35.812,1600362257.6089256,2.621731996536255
1600362260.6489983,3,False,True,24.125,1600362258.8889458,35.937,1600362259.7688975,35.687,1600362260.6489909,2.6613550186157227
1600362263.608928,3,False,True,24.125,1600362261.8489301,35.937,1600362262.7289426,35.687,1600362263.6089215,2.620885133743286
1600362266.6489131,3,False,True,24.125,1600362264.889065,35.875,1600362265.7687132,35.625,1600362266.6489067,2.660421848297119
1600362269.6089187,3,False,True,24.125,1600362267.8489518,35.812,1600362268.728917,35.562,1600362269.6089122,2.620028018951416
1600362272.6489515,3,False,True,24.125,1600362270.8889534,35.75,1600362271.7689106,35.5,1600362272.6489444,2.6596224308013916
1600362275.6089041,3,False,True,24.125,1600362273.848948,35.687,1600362274.728887,35.437,1600362275.6088977,2.619166135787964
1600362278.6489353,3,False,True,24.125,1600362276.8883414,35.625,1600362277.768939,35.375,1600362278.6489289,2.658757209777832
1600362281.6089046,3,False,True,24.125,1600362279.8489184,35.625,1600362280.728728,35.375,1600362281.6088982,2.618319034576416
1600362284.6489117,3,False,True,24.125,1600362282.8889537,35.562,1600362283.7689302,35.312,1600362284.6489055,2.6578822135925293
1600362287.6889424,3,False,True,24.125,1600362285.848943,35.5,1600362286.8090518,35.25,1600362287.6889362,2.6975128650665283
1600362290.64892,3,False,True,24.125,1600362288.8889453,35.437,1600362289.7688847,35.187,1600362290.6489136,2.657120704650879
1600362293.6089272,3,False,True,24.125,1600362291.84892,35.375,1600362292.7289317,35.187,1600362293.6089206,2.616718292236328
1600362296.6489096,3,False,True,24.125,1600362294.8890674,35.375,1600362295.7687185,35.125,1600362296.648903,2.6562557220458984
1600362299.6888952,3,False,True,24.125,1600362297.9289484,35.25,1600362298.8089182,35.062,1600362299.6888885,2.69584059715271
1600362302.64893,3,False,True,24.125,1600362300.888958,35.187,1600362301.7689364,35.0,1600362302.6489236,2.6555135250091553
1600362305.608887,3,False,True,24.125,1600362303.8489408,35.187,1600362304.728884,34.937,1600362305.6088803,2.6150612831115723
1600362308.6489174,3,False,True,24.125,1600362306.8889174,35.125,1600362307.7689364,34.875,1600362308.6489108,2.6546437740325928
1600362311.6089017,3,False,True,24.125,1600362309.848916,35.062,1600362310.7300713,34.875,1600362311.6088948,2.614220380783081
1600362314.6488898,3,False,True,24.125,1600362312.888948,35.0,1600362313.768895,34.812,1600362314.648883,2.653761148452759
1600362317.6085038,3,False,True,24.125,1600362315.848948,35.0,1600362316.7288907,34.75,1600362317.6084993,2.6129281520843506
1600362320.6488986,3,False,True,24.125,1600362318.8889318,34.937,1600362319.7688951,34.687,1600362320.6488924,2.652920722961426
1600362323.6089058,3,False,True,24.125,1600362321.8489377,34.875,1600362322.72893,34.625,1600362323.6088994,2.6125128269195557
1600362326.648892,3,False,True,24.125,1600362324.8889296,34.812,1600362325.7699003,34.625,1600362326.6488853,2.652048110961914
1600362329.6189046,3,False,True,24.125,1600362327.8487253,34.812,1600362328.728908,34.562,1600362329.6188984,2.6216561794281006
1600362332.6489446,3,False,True,24.125,1600362330.8887663,34.75,1600362331.7688994,34.5,1600362332.6489382,2.651261329650879
1600362335.6089628,3,False,True,24.125,1600362333.848934,34.687,1600362334.7289374,34.437,1600362335.608956,2.6108694076538086
1600362338.6489506,3,False,True,24.125,1600362336.8891401,34.625,1600362337.768758,34.437,1600362338.6489441,2.650405168533325
1600362341.6089594,3,False,True,24.125,1600362339.8489208,34.562,1600362340.728888,34.375,1600362341.6089528,2.609994411468506
1600362344.6489503,3,False,True,24.125,1600362342.8889604,34.562,1600362343.76873,34.312,1600362344.648944,2.6495354175567627
1600362347.6089265,3,False,True,24.125,1600362345.8489766,34.5,1600362346.7288976,34.25,1600362347.6089194,2.609099864959717
1600362350.6489255,3,False,True,24.125,1600362348.888945,34.437,1600362349.7688935,34.25,1600362350.6489193,2.648646116256714
1600362353.6089,3,False,True,24.125,1600362351.8489172,34.375,1600362352.728951,34.187,1600362353.6088936,2.6081974506378174
1600362356.648945,3,False,True,24.125,1600362354.8890595,34.375,1600362355.7688918,34.187,1600362356.6489387,2.647784471511841
1600362359.6089041,3,False,True,24.125,1600362357.8489707,34.312,1600362358.7289195,34.125,1600362359.6088977,2.6073358058929443
1600362362.6489234,3,False,True,24.125,1600362360.8988175,34.25,1600362361.7689102,34.062,1600362362.6489167,2.646902322769165
1600362365.6089058,3,False,True,24.125,1600362363.8489406,34.187,1600362364.7289252,34.0,1600362365.6088996,2.606459617614746
1600362368.6895301,3,False,True,24.187,1600362366.8889513,34.187,1600362367.7689302,33.937,1600362368.689524,2.6866230964660645
1600362371.608938,3,False,True,24.125,1600362369.8489132,34.125,1600362370.7289202,33.937,1600362371.6089313,2.6056454181671143
1600362374.6489203,3,False,True,24.125,1600362372.8889618,34.062,1600362373.7689164,33.875,1600362374.6489139,2.6451714038848877
1600362377.6089528,3,False,True,24.125,1600362375.848925,34.062,1600362376.728914,33.812,1600362377.608946,2.6047885417938232
1600362380.7289314,3,False,True,24.125,1600362378.9295478,34.0,1600362379.8488817,33.812,1600362380.7289248,2.724306344985962
1600362383.6089764,3,False,True,24.125,1600362381.8489425,34.0,1600362382.7289455,33.75,1600362383.60897,2.6040151119232178
1600362386.6489346,3,False,True,24.125,1600362384.889061,33.937,1600362385.7689347,33.687,1600362386.6489289,2.64351224899292
1600362389.6089354,3,False,True,24.125,1600362387.8489456,33.875,1600362388.7289107,33.687,1600362389.6089287,2.603100538253784
1600362392.6489775,3,False,True,24.125,1600362390.888927,33.875,1600362391.7689397,33.625,1600362392.6489706,2.642681121826172
1600362395.609567,3,False,True,24.187,1600362393.848968,33.75,1600362394.7289073,33.625,1600362395.6095605,2.6028480529785156
1600362398.6489782,3,False,True,24.125,1600362396.8889384,33.75,1600362397.7683318,33.562,1600362398.6489716,2.6417880058288574
1600362401.6089237,3,False,True,24.125,1600362399.8489478,33.687,1600362400.7288947,33.5,1600362401.6089168,2.601304292678833
1600362404.6489427,3,False,True,24.125,1600362402.8889544,33.687,1600362403.7689035,33.437,1600362404.6489363,2.6408629417419434
1600362407.6087198,3,False,True,24.125,1600362405.8489497,33.625,1600362406.7289286,33.437,1600362407.6087143,2.600203514099121
1600362410.6489012,3,False,True,24.125,1600362408.8889525,33.562,1600362409.7686834,33.375,1600362410.6488948,2.6399433612823486
1600362413.6089137,3,False,True,24.125,1600362411.8489,33.562,1600362412.728958,33.312,1600362413.6089077,2.5995349884033203
1600362416.6489353,3,False,True,24.125,1600362414.8889244,33.5,1600362415.7689216,33.312,1600362416.6489289,2.639087200164795
1600362419.6089575,3,False,True,24.125,1600362417.8489616,33.437,1600362418.7289572,33.25,1600362419.6089506,2.598686695098877
1600362422.648972,3,False,True,24.125,1600362420.8889487,33.437,1600362421.769175,33.25,1600362422.648965,2.6382551193237305
1600362425.6089485,3,False,True,24.125,1600362423.8489726,33.375,1600362424.728915,33.187,1600362425.6089418,2.597806692123413
1600362428.6488976,3,False,True,24.125,1600362426.8889465,33.375,1600362427.7689312,33.125,1600362428.6488914,2.637289524078369
1600362431.6889486,3,False,True,24.125,1600362429.928924,33.312,1600362430.8088868,33.062,1600362431.6889424,2.6769142150878906
1600362434.6489053,3,False,True,24.125,1600362432.888971,33.25,1600362433.768929,33.062,1600362434.6488984,2.6364827156066895
1600362437.6889482,3,False,True,24.125,1600362435.9289272,33.187,1600362436.8089168,33.0,1600362437.6889415,2.6760940551757812
1600362440.6488988,3,False,True,24.125,1600362438.8889618,33.187,1600362439.7689118,33.0,1600362440.6488926,2.635664463043213
1600362443.688958,3,False,True,24.125,1600362441.9289408,33.125,1600362442.8089218,32.937,1600362443.6889513,2.6752982139587402
1600362446.648967,3,False,True,24.125,1600362444.8889372,33.125,1600362445.7689056,32.937,1600362446.6489606,2.6349220275878906
1600362449.6889157,3,False,True,24.125,1600362447.9289691,33.062,1600362448.808919,32.875,1600362449.688909,2.6744444370269775
1600362452.648957,3,False,True,24.187,1600362450.8889265,33.062,1600362451.7689533,32.812,1600362452.6489506,2.634101152420044
1600362455.6889188,3,False,True,24.125,1600362453.9289465,33.0,1600362454.8089118,32.812,1600362455.6889122,2.673631191253662
1600362458.6483014,3,False,True,24.125,1600362456.888943,32.937,1600362457.7689116,32.75,1600362458.6482978,2.6325626373291016
1600362461.768948,3,False,True,24.125,1600362459.92895,32.875,1600362460.8495092,32.687,1600362461.7689416,2.7528514862060547
1600362464.6489305,3,False,True,24.125,1600362462.8883104,32.875,1600362463.7689245,32.687,1600362464.648924,2.6327385902404785
1600362467.688922,3,False,True,24.125,1600362465.928912,32.875,1600362466.8089254,32.625,1600362467.6889153,2.6722981929779053
1600362470.6489143,3,False,True,24.125,1600362468.8889415,32.812,1600362469.7689323,32.625,1600362470.6489077,2.631899833679199
1600362473.688929,3,False,True,24.125,1600362471.9289618,32.75,1600362472.8089359,32.562,1600362473.6889222,2.6714837551116943
1600362476.6489282,3,False,True,24.125,1600362474.888914,32.75,1600362475.7689183,32.562,1600362476.648922,2.631086826324463
1600362479.6889224,3,False,True,24.125,1600362477.928947,32.687,1600362478.8089383,32.5,1600362479.6889155,2.670623779296875
1600362482.6488857,3,False,True,24.125,1600362480.8889284,32.687,1600362481.769079,32.437,1600362482.6488793,2.6301987171173096
1600362485.6889222,3,False,True,24.125,1600362483.9289498,32.625,1600362484.8089,32.437,1600362485.688916,2.66980242729187
1600362488.6489007,3,False,True,24.125,1600362486.8889632,32.562,1600362487.7689314,32.375,1600362488.6488945,2.6293883323669434
1600362491.688723,3,False,True,24.062,1600362489.9289255,32.562,1600362490.808897,32.375,1600362491.6887178,2.668755054473877
1600362494.6489186,3,False,True,24.125,1600362492.8889453,32.5,1600362493.7689517,32.312,1600362494.6489115,2.6285817623138428
1600362497.688928,3,False,True,24.125,1600362495.928959,32.5,1600362496.8089256,32.25,1600362497.688922,2.668156623840332
1600362500.6489234,3,False,True,24.125,1600362498.8889554,32.437,1600362499.7689564,32.25,1600362500.6489174,2.6277544498443604
1600362503.6889153,3,False,True,24.125,1600362501.9285169,32.437,1600362502.8089402,32.187,1600362503.6889088,2.667311429977417
1600362506.6489298,3,False,True,24.125,1600362504.8889074,32.375,1600362505.7689204,32.187,1600362506.6489227,2.626923084259033
1600362509.688716,3,False,True,24.125,1600362507.928969,32.375,1600362508.8089359,32.125,1600362509.6887107,2.6662533283233643
1600362512.6489544,3,False,True,24.125,1600362510.8889227,32.312,1600362511.769089,32.125,1600362512.6489477,2.626124382019043
1600362515.6889174,3,False,True,24.125,1600362513.9289505,32.25,1600362514.8089325,32.062,1600362515.6889112,2.6656494140625
1600362518.6484168,3,False,True,24.125,1600362516.888975,32.25,1600362517.768931,32.062,1600362518.6484134,2.6246957778930664
1600362521.6889496,3,False,True,24.125,1600362519.9289184,32.187,1600362520.808924,32.0,1600362521.6889424,2.6648685932159424
1600362524.648906,3,False,True,24.125,1600362522.888977,32.187,1600362523.7689223,32.0,1600362524.6488996,2.624427318572998
1600362527.6889644,3,False,True,24.125,1600362525.9289246,32.125,1600362526.8089106,31.937,1600362527.6889575,2.664051055908203
1600362530.6489005,3,False,True,24.125,1600362528.8889818,32.125,1600362529.7689126,31.937,1600362530.6488938,2.6235880851745605
1600362533.6888878,3,False,True,24.125,1600362531.9289691,32.062,1600362532.8089378,31.875,1600362533.6888814,2.663137912750244
1600362536.6489358,3,False,True,24.125,1600362534.8889225,32.062,1600362535.7689316,31.875,1600362536.6489289,2.6227822303771973
1600362539.6889057,3,False,True,24.125,1600362537.9289725,32.0,1600362538.8089144,31.812,1600362539.6888993,2.662318229675293
1600362542.648955,3,False,True,24.125,1600362540.8889217,32.0,1600362541.7689626,31.75,1600362542.6489487,2.621974468231201
1600362545.688913,3,False,True,24.125,1600362543.9289489,31.937,1600362544.8089213,31.75,1600362545.688907,2.661482572555542
1600362548.6489117,3,False,True,24.125,1600362546.8889394,31.937,1600362547.7689266,31.75,1600362548.648905,2.621082305908203
1600362551.6889517,3,False,True,24.125,1600362549.9289114,31.875,1600362550.808922,31.687,1600362551.6889448,2.660677433013916
1600362554.6489382,3,False,True,24.125,1600362552.8889675,31.875,1600362553.7689085,31.625,1600362554.6489317,2.6202595233917236
1600362557.6889393,3,False,True,24.125,1600362555.9289253,31.812,1600362556.8089492,31.625,1600362557.6889327,2.6598193645477295
1600362560.648919,3,False,True,24.125,1600362558.8889513,31.812,1600362559.7688997,31.625,1600362560.6489124,2.6193976402282715
1600362563.6889067,3,False,True,24.125,1600362561.9289312,31.75,1600362562.8089504,31.562,1600362563.6889,2.6589388847351074
1600362566.6489468,3,False,True,24.125,1600362564.8889213,31.75,1600362565.7689004,31.562,1600362566.6489403,2.618572950363159
1600362569.6889193,3,False,True,24.125,1600362567.928939,31.687,1600362568.8089466,31.5,1600362569.6889129,2.6581015586853027
1600362572.6489422,3,False,True,24.125,1600362570.8889222,31.687,1600362571.7689552,31.5,1600362572.6489363,2.617727279663086
1600362575.6888614,3,False,True,24.125,1600362573.928981,31.625,1600362574.8089135,31.437,1600362575.6888554,2.657195806503296
1600362578.648906,3,False,True,24.187,1600362576.8889313,31.625,1600362577.768943,31.437,1600362578.6488998,2.6168434619903564
1600362581.6889708,3,False,True,24.125,1600362579.928955,31.562,1600362580.8089123,31.375,1600362581.688964,2.656475305557251
1600362584.6489117,3,False,True,24.125,1600362582.8889718,31.562,1600362583.768719,31.375,1600362584.648905,2.61600923538208
1600362587.6887364,3,False,True,24.125,1600362585.9289315,31.5,1600362586.8089225,31.312,1600362587.6887314,2.6553680896759033
1600362590.6488903,3,False,True,24.125,1600362588.888981,31.5,1600362589.768922,31.312,1600362590.6488845,2.6151397228240967
1600362593.6888971,3,False,True,24.125,1600362591.9289532,31.437,1600362592.8089318,31.25,1600362593.688891,2.6546993255615234
1600362596.6489248,3,False,True,24.125,1600362594.8889196,31.437,1600362595.7689164,31.25,1600362596.6489189,2.6143298149108887
1600362599.6889641,3,False,True,24.125,1600362597.9289749,31.437,1600362598.80892,31.187,1600362599.688958,2.6539204120635986
1600362602.648945,3,False,True,24.125,1600362600.888924,31.375,1600362601.7689435,31.187,1600362602.6489382,2.6135029792785645
1600362605.6889288,3,False,True,24.187,1600362603.9289472,31.312,1600362604.8088927,31.125,1600362605.6889224,2.6530344486236572
1600362608.648985,3,False,True,24.125,1600362606.8889709,31.312,1600362607.7689438,31.125,1600362608.6489785,2.6126832962036133
1600362611.688951,3,False,True,24.125,1600362609.928921,31.312,1600362610.8089242,31.062,1600362611.6889446,2.652198076248169
1600362614.6489303,3,False,True,24.125,1600362612.888928,31.25,1600362613.7689452,31.062,1600362614.6489239,2.6117610931396484
1600362617.698945,3,False,True,24.125,1600362615.9289558,31.187,1600362616.8089278,31.0,1600362617.6989384,2.6613261699676514
1600362620.6489036,3,False,True,24.125,1600362618.8889413,31.187,1600362619.7689397,31.0,1600362620.6488976,2.6108810901641846
1600362623.6889102,3,False,True,24.125,1600362621.9289482,31.187,1600362622.8089502,30.937,1600362623.688903,2.650439977645874
1600362626.6489258,3,False,True,24.125,1600362624.8887277,31.125,1600362625.7689161,30.937,1600362626.6489193,2.610034942626953
1600362629.688936,3,False,True,24.125,1600362627.92895,31.125,1600362628.8089142,30.937,1600362629.688929,2.6495859622955322
1600362632.6489568,3,False,True,24.125,1600362630.8889284,31.125,1600362631.7689855,30.875,1600362632.6489506,2.609196901321411
1600362635.7089465,3,False,True,24.125,1600362633.928989,31.062,1600362634.8089175,30.875,1600362635.7089396,2.668722152709961
1600362638.6489313,3,False,True,24.125,1600362636.8889868,31.062,1600362637.7689862,30.875,1600362638.6489246,2.608309268951416
1600362641.689104,3,False,True,24.125,1600362639.9283187,31.0,1600362640.8089113,30.812,1600362641.6890974,2.6480331420898438
1600362644.6489213,3,False,True,24.125,1600362642.8889477,31.0,1600362643.7689807,30.812,1600362644.648915,2.6074297428131104
1600362647.6889448,3,False,True,24.125,1600362645.9289584,30.937,1600362646.8089447,30.75,1600362647.688938,2.6469943523406982
1600362650.6489186,3,False,True,24.125,1600362648.8889234,30.937,1600362649.768938,30.75,1600362650.6489122,2.6065495014190674
1600362653.6888967,3,False,True,24.125,1600362651.9289792,30.875,1600362652.8089359,30.75,1600362653.6888907,2.646070718765259
1600362656.6489468,3,False,True,24.125,1600362654.8889217,30.875,1600362655.7689455,30.687,1600362656.6489403,2.605691909790039
1600362659.688902,3,False,True,24.125,1600362657.928977,30.875,1600362658.808922,30.625,1600362659.6888957,2.645183801651001
1600362662.6489716,3,False,True,24.125,1600362660.8889337,30.812,1600362661.768938,30.625,1600362662.648965,2.6048383712768555
1600362665.688712,3,False,True,24.125,1600362663.9289575,30.812,1600362664.8089252,30.625,1600362665.6887066,2.6440935134887695
1600362668.6490686,3,False,True,24.125,1600362666.8889518,30.812,1600362667.768933,30.562,1600362668.6490617,2.604051351547241
1600362671.6891057,3,False,True,24.125,1600362669.9289167,30.75,1600362670.8089213,30.562,1600362671.689099,2.6436281204223633
1600362674.6489394,3,False,True,24.125,1600362672.8889542,30.75,1600362673.7689075,30.562,1600362674.6489332,2.603040933609009
1600362677.6889765,3,False,True,24.125,1600362675.9287772,30.687,1600362676.80895,30.5,1600362677.68897,2.642622470855713
1600362680.6489408,3,False,True,24.125,1600362678.8889406,30.687,1600362679.7689142,30.5,1600362680.648934,2.6021580696105957
1600362683.6889443,3,False,True,24.125,1600362681.9289536,30.687,1600362682.8089445,30.437,1600362683.6889377,2.641702890396118
1600362686.6489372,3,False,True,24.125,1600362684.8889546,30.625,1600362685.7689292,30.437,1600362686.6489303,2.6012685298919678
1600362689.6889503,3,False,True,24.125,1600362687.928952,30.625,1600362688.8089135,30.375,1600362689.6889436,2.6408169269561768
1600362692.6489625,3,False,True,24.125,1600362690.888943,30.562,1600362691.768741,30.375,1600362692.648956,2.600411891937256
1600362695.688939,3,False,True,24.125,1600362693.9301488,30.562,1600362694.8089163,30.375,1600362695.688932,2.639918088912964
1600362698.648954,3,False,True,24.125,1600362696.8889596,30.562,1600362697.7689636,30.375,1600362698.6489477,2.599501848220825
1600362701.7687478,3,False,True,24.125,1600362699.9288733,30.5,1600362700.8089519,30.312,1600362701.768742,2.71881103515625
1600362704.6489272,3,False,True,24.125,1600362702.88895,30.437,1600362703.768959,30.25,1600362704.6489205,2.598665952682495
1600362707.688941,3,False,True,24.125,1600362705.9289627,30.437,1600362706.8087144,30.25,1600362707.6889343,2.6382157802581787
1600362710.648921,3,False,True,24.125,1600362708.8889418,30.437,1600362709.7691693,30.25,1600362710.6489146,2.597764253616333
1600362713.6888971,3,False,True,24.125,1600362711.9289777,30.375,1600362712.808946,30.25,1600362713.6888902,2.637277126312256
1600362716.7389576,3,False,True,24.125,1600362714.9689214,30.375,1600362715.848898,30.187,1600362716.7389507,2.6869113445281982
1600362719.6889088,3,False,True,24.125,1600362717.9289706,30.375,1600362718.8089244,30.187,1600362719.6889021,2.6364917755126953
1600362722.7289767,3,False,True,24.125,1600362720.9689293,30.312,1600362721.848727,30.125,1600362722.7289703,2.676133155822754
1600362725.6889148,3,False,True,24.125,1600362723.92898,30.312,1600362724.8089185,30.125,1600362725.6889083,2.635683059692383
1600362728.7289433,3,False,True,24.187,1600362726.9689538,30.25,1600362727.8489408,30.125,1600362728.7289367,2.675283432006836
1600362731.689049,3,False,True,24.125,1600362729.928965,30.25,1600362730.8089175,30.062,1600362731.6890423,2.634998083114624
1600362734.728906,3,False,True,24.187,1600362732.9689744,30.25,1600362733.8489304,30.062,1600362734.7288992,2.674424886703491
1600362737.6889532,3,False,True,24.125,1600362735.9289217,30.25,1600362736.8089683,30.062,1600362737.688947,2.6340832710266113
1600362740.7289095,3,False,True,24.125,1600362738.9689803,30.187,1600362739.8489308,30.0,1600362740.7289023,2.6736114025115967
1600362743.6889055,3,False,True,24.125,1600362741.9289706,30.125,1600362742.80904,30.0,1600362743.6888986,2.6332130432128906
1600362746.7289217,3,False,True,24.125,1600362744.9689336,30.187,1600362745.8489826,29.937,1600362746.728915,2.67279314994812
1600362749.6889195,3,False,True,24.125,1600362747.9289548,30.125,1600362748.808925,29.937,1600362749.688913,2.6323916912078857
1600362752.7289362,3,False,True,24.125,1600362750.9689336,30.062,1600362751.8488004,29.937,1600362752.7289295,2.6719799041748047
1600362755.6889334,3,False,True,24.125,1600362753.9289355,30.125,1600362754.8089426,29.937,1600362755.6889267,2.6315836906433105
