time,execution_interval,heater_on,fan_on,t1,time_t1,t2,time_t2,t3,time_t3,elapsed
1608573617.8396342,3,False,True,21.125,1608573616.0796409,27.375,1608573616.9596515,27.187,1608573617.839631,2.673630714416504
1608573620.799648,3,False,True,21.062,1608573619.0396667,27.375,1608573619.919637,27.187,1608573620.7996445,2.633270740509033
1608573623.8396523,3,False,True,21.062,1608573622.0796564,27.375,1608573622.959647,27.125,1608573623.839649,2.672870635986328
1608573626.7996545,3,False,True,21.062,1608573625.039655,27.312,1608573625.919653,27.125,1608573626.7996511,2.6325082778930664
1608573629.8396788,3,False,True,21.062,1608573628.0796432,27.312,1608573628.9596486,27.125,1608573629.8396757,2.6721251010894775
1608573632.7996378,3,False,True,21.125,1608573631.0396688,27.25,1608573631.9196503,27.062,1608573632.7996345,2.6317248344421387
1608573635.839639,3,False,True,21.062,1608573634.0796263,27.25,1608573634.9596577,27.062,1608573635.8396356,2.6713204383850098
1608573638.799654,3,False,True,21.062,1608573637.039656,27.25,1608573637.919643,27.0,1608573638.799651,2.630969762802124
1608573641.839627,3,False,True,21.062,1608573640.089663,27.25,1608573640.959651,27.0,1608573641.8396244,2.670532703399658
1608573644.7996547,3,False,True,21.125,1608573643.0396464,27.187,1608573643.9197018,27.0,1608573644.7996514,2.630195140838623
1608573647.83963,3,False,True,21.062,1608573646.0796635,27.187,1608573646.9596407,27.0,1608573647.8396266,2.6697683334350586
1608573650.799656,3,False,True,21.125,1608573649.0396345,27.125,1608573649.919649,26.937,1608573650.7996526,2.6294288635253906
1608573653.8396401,3,False,True,21.125,1608573652.0796444,27.125,1608573652.9596472,26.937,1608573653.8396375,2.6690032482147217
1608573656.7996387,3,False,True,21.125,1608573655.0396595,27.125,1608573655.9196506,26.875,1608573656.7996354,2.628633975982666
1608573659.8397725,3,False,True,21.125,1608573658.0796645,27.062,1608573658.959634,26.875,1608573659.8397684,2.668372869491577
1608573662.7996392,3,False,True,21.125,1608573661.0397253,27.062,1608573661.9196641,26.875,1608573662.7996364,2.627861499786377
1608573665.8396509,3,False,True,21.125,1608573664.0796647,27.062,1608573664.9596658,26.812,1608573665.8396478,2.6674675941467285
1608573668.7996528,3,False,True,21.062,1608573667.0396364,27.0,1608573667.9196327,26.812,1608573668.7996495,2.62709641456604
1608573671.839635,3,False,True,21.125,1608573670.079672,27.0,1608573670.9596539,26.75,1608573671.8396318,2.666666030883789
1608573674.7996752,3,False,True,21.062,1608573673.0396385,26.937,1608573673.9196367,26.75,1608573674.7996721,2.626335859298706
1608573677.8396351,3,False,True,21.062,1608573676.079655,26.937,1608573676.9596457,26.75,1608573677.8396323,2.6658878326416016
1608573680.8096585,3,False,True,21.125,1608573679.0396545,26.937,1608573679.919654,26.687,1608573680.8096557,2.6355371475219727
1608573683.8396547,3,False,True,21.062,1608573682.0796328,26.875,1608573682.95964,26.687,1608573683.8396516,2.6651408672332764
1608573686.7996361,3,False,True,21.062,1608573685.0396547,26.875,1608573685.9196582,26.687,1608573686.7996335,2.6247477531433105
1608573689.8396468,3,False,True,21.125,1608573688.0796566,26.812,1608573688.9596446,26.625,1608573689.8396435,2.6643495559692383
1608573692.7996287,3,False,True,21.125,1608573691.0396373,26.812,1608573691.9196334,26.625,1608573692.7996256,2.6239638328552246
1608573695.8396575,3,False,True,21.125,1608573694.0796478,26.812,1608573694.9596417,26.625,1608573695.8396542,2.663571834564209
1608573698.7996473,3,False,True,21.125,1608573697.039636,26.75,1608573697.9196253,26.562,1608573698.7996442,2.6231870651245117
1608573701.8396447,3,False,True,21.125,1608573700.0796552,26.75,1608573700.9596293,26.562,1608573701.8396416,2.6627707481384277
1608573704.7996383,3,False,True,21.125,1608573703.0396242,26.687,1608573703.919622,26.562,1608573704.7996352,2.622389316558838
1608573707.839654,3,False,True,21.062,1608573706.0796611,26.687,1608573706.9596176,26.5,1608573707.8396506,2.6619911193847656
1608573710.7996433,3,False,True,21.125,1608573709.039677,26.687,1608573709.919657,26.5,1608573710.7996395,2.621603012084961
1608573713.8396428,3,False,True,21.125,1608573712.0796387,26.625,1608573712.9596152,26.5,1608573713.8396401,2.6611804962158203
1608573716.7996252,3,False,True,21.125,1608573715.0396821,26.687,1608573715.919656,26.437,1608573716.7996228,2.6207830905914307
1608573719.839661,3,False,True,21.062,1608573718.0796564,26.625,1608573718.9596443,26.437,1608573719.8396578,2.6603968143463135
1608573722.7996395,3,False,True,21.062,1608573721.0396886,26.625,1608573721.9196377,26.437,1608573722.7996361,2.620006561279297
1608573725.8396552,3,False,True,21.062,1608573724.0796509,26.562,1608573724.95966,26.375,1608573725.839652,2.659599542617798
1608573728.799653,3,False,True,21.125,1608573727.0396488,26.562,1608573727.9196405,26.375,1608573728.7996495,2.61922287940979
1608573731.8396425,3,False,True,21.062,1608573730.0796518,26.562,1608573730.9596305,26.375,1608573731.8396397,2.658797025680542
1608573734.799642,3,False,True,21.062,1608573733.039651,26.5,1608573733.9196346,26.312,1608573734.7996392,2.618419647216797
1608573737.8399165,3,False,True,21.125,1608573736.079663,26.5,1608573736.9596457,26.312,1608573737.8399122,2.658297538757324
1608573740.7996602,3,False,True,21.125,1608573739.0396392,26.5,1608573739.9196434,26.312,1608573740.799657,2.617636203765869
1608573743.8396559,3,False,True,21.125,1608573742.0796587,26.437,1608573742.9998825,26.25,1608573743.8396528,2.657216787338257
1608573746.7996547,3,False,True,21.125,1608573745.039634,26.437,1608573745.9196684,26.25,1608573746.7996516,2.616835117340088
1608573749.8396676,3,False,True,21.125,1608573748.079652,26.437,1608573748.9596522,26.25,1608573749.8396642,2.6564242839813232
1608573752.7996364,3,False,True,21.062,1608573751.0396519,26.437,1608573751.9196322,26.187,1608573752.7996335,2.6160197257995605
1608573755.8396525,3,False,True,21.062,1608573754.0796523,26.437,1608573754.9596446,26.187,1608573755.8396494,2.655611515045166
1608573758.7996552,3,False,True,21.062,1608573757.0396378,26.375,1608573757.9196634,26.187,1608573758.799652,2.6152231693267822
1608573761.839653,3,False,True,21.125,1608573760.0796645,26.375,1608573760.9996586,26.125,1608573761.8396494,2.6548104286193848
1608573764.7997205,3,False,True,21.062,1608573763.0396395,26.312,1608573763.9196317,26.125,1608573764.7997167,2.6144959926605225
1608573767.8396442,3,False,True,21.062,1608573766.0796702,26.312,1608573766.959652,26.125,1608573767.8396413,2.653996467590332
1608573770.7996566,3,False,True,21.062,1608573769.039639,26.25,1608573769.919677,26.125,1608573770.7996535,2.6136162281036377
1608573773.839647,3,False,True,21.125,1608573772.079667,26.25,1608573772.9596326,26.062,1608573773.8396435,2.6531832218170166
1608573776.7996426,3,False,True,21.125,1608573775.0396743,26.25,1608573775.919645,26.062,1608573776.7996395,2.612800121307373
1608573779.8396566,3,False,True,21.062,1608573778.0796564,26.25,1608573778.9596486,26.062,1608573779.8396535,2.652385711669922
1608573782.8096528,3,False,True,21.125,1608573781.0497038,26.25,1608573781.919657,26.062,1608573782.8096492,2.621999502182007
1608573785.8396342,3,False,True,21.125,1608573784.0796654,26.187,1608573784.9596665,26.0,1608573785.8396308,2.651560068130493
1608573788.799667,3,False,True,21.125,1608573787.0396376,26.187,1608573787.9196641,26.0,1608573788.7996633,2.6112117767333984
1608573791.839674,3,False,True,21.125,1608573790.0796661,26.187,1608573790.959701,25.937,1608573791.8396711,2.6507978439331055
1608573794.7996407,3,False,True,21.062,1608573793.0396419,26.125,1608573793.9196641,25.937,1608573794.7996376,2.6103711128234863
1608573797.839657,3,False,True,21.125,1608573796.07967,26.125,1608573796.9596524,25.937,1608573797.8396535,2.6499640941619873
1608573800.7996418,3,False,True,21.125,1608573799.039659,26.125,1608573799.9197483,25.875,1608573800.7996383,2.6095638275146484
1608573803.8496625,3,False,True,21.125,1608573802.0796611,26.062,1608573802.9596298,25.937,1608573803.8496587,2.659156084060669
1608573806.7996502,3,False,True,21.062,1608573805.0396397,26.062,1608573805.9196734,25.875,1608573806.7996466,2.6087615489959717
1608573809.8396575,3,False,True,21.062,1608573808.0796626,26.062,1608573808.9596562,25.875,1608573809.8396542,2.6483399868011475
1608573812.7996638,3,False,True,21.125,1608573811.039662,26.062,1608573811.9196372,25.812,1608573812.7996604,2.607963800430298
1608573815.8396642,3,False,True,21.125,1608573814.0796573,26.0,1608573814.95966,25.812,1608573815.8396606,2.647533655166626
1608573818.7999554,3,False,True,21.125,1608573817.0396383,26.0,1608573817.9196396,25.812,1608573818.7999523,2.6074323654174805
1608573821.839661,3,False,True,21.125,1608573820.079652,26.0,1608573820.9596694,25.812,1608573821.8396573,2.64670467376709
1608573824.7998989,3,False,True,21.125,1608573823.0396602,26.0,1608573823.919639,25.812,1608573824.7998958,2.6065521240234375
1608573827.839633,3,False,True,21.125,1608573826.079656,25.937,1608573826.9596555,25.75,1608573827.8396301,2.6458444595336914
1608573830.7996597,3,False,True,21.125,1608573829.039642,25.937,1608573829.9196787,25.75,1608573830.7996564,2.605482339859009
1608573833.8396413,3,False,True,21.062,1608573832.0796688,25.937,1608573832.959643,25.75,1608573833.839638,2.6450321674346924
1608573836.8796365,3,False,True,21.125,1608573835.0396588,25.875,1608573835.9996607,25.687,1608573836.8796334,2.6846370697021484
1608573839.8396583,3,False,True,21.125,1608573838.0796452,25.875,1608573838.9596496,25.687,1608573839.8396542,2.644306182861328
1608573842.7996461,3,False,True,21.062,1608573841.0497057,25.875,1608573841.9196498,25.687,1608573842.7996428,2.603895664215088
1608573845.839672,3,False,True,21.125,1608573844.079649,25.875,1608573844.95965,25.625,1608573845.8396685,2.643493890762329
1608573848.799639,3,False,True,21.125,1608573847.039659,25.812,1608573847.9196577,25.625,1608573848.7996354,2.603066921234131
1608573851.8396564,3,False,True,21.125,1608573850.079663,25.812,1608573850.9596553,25.625,1608573851.8396528,2.6426544189453125
1608573854.7996604,3,False,True,21.125,1608573853.0396683,25.812,1608573853.9196544,25.625,1608573854.799657,2.6022636890411377
1608573857.8396723,3,False,True,21.125,1608573856.0796595,25.812,1608573856.9596417,25.625,1608573857.839669,2.6418404579162598
1608573860.7996457,3,False,True,21.125,1608573859.039652,25.812,1608573859.919652,25.562,1608573860.799642,2.6014161109924316
1608573863.839637,3,False,True,21.125,1608573862.079659,25.75,1608573862.9596384,25.562,1608573863.8396337,2.6411707401275635
1608573866.7996666,3,False,True,21.062,1608573865.0396779,25.75,1608573865.9196432,25.562,1608573866.7996633,2.6008126735687256
1608573869.839664,3,False,True,21.125,1608573868.0796626,25.75,1608573868.9596612,25.562,1608573869.8396604,2.6403720378875732
1608573872.799644,3,False,True,21.125,1608573871.0396614,25.75,1608573871.9196439,25.5,1608573872.799641,2.5999507904052734
1608573875.8396704,3,False,True,21.125,1608573874.0796561,25.687,1608573874.959652,25.5,1608573875.839667,2.639538288116455
1608573878.7996354,3,False,True,21.125,1608573877.0396616,25.687,1608573877.919675,25.5,1608573878.7996323,2.599102735519409
1608573881.8396347,3,False,True,21.125,1608573880.0796545,25.687,1608573880.9596498,25.5,1608573881.8396313,2.6386616230010986
1608573884.7996564,3,False,True,21.062,1608573883.0396578,25.625,1608573883.919651,25.437,1608573884.7996533,2.5982825756073
1608573887.8396513,3,False,True,21.125,1608573886.079655,25.625,1608573886.9596634,25.437,1608573887.839648,2.637843370437622
1608573890.7996404,3,False,True,21.125,1608573889.0396507,25.625,1608573889.9196527,25.437,1608573890.7996368,2.597430944442749
1608573893.839657,3,False,True,21.125,1608573892.0796492,25.625,1608573892.959645,25.437,1608573893.839654,2.6370046138763428
1608573896.799632,3,False,True,21.125,1608573895.0396676,25.625,1608573895.9196491,25.375,1608573896.799629,2.596581220626831
1608573899.8397539,3,False,True,21.125,1608573898.0796492,25.562,1608573898.9596295,25.375,1608573899.839749,2.6362829208374023
1608573902.7996426,3,False,True,21.125,1608573901.0399756,25.562,1608573901.9196668,25.375,1608573902.7996395,2.5957462787628174
1608573905.8396375,3,False,True,21.125,1608573904.0796564,25.562,1608573904.9596593,25.375,1608573905.8396347,2.635302782058716
1608573908.879652,3,False,True,21.125,1608573907.1196518,25.562,1608573907.9996412,25.375,1608573908.8796487,2.674917459487915
1608573911.8396757,3,False,True,21.125,1608573910.0796578,25.5,1608573910.9596388,25.312,1608573911.8396647,2.634620428085327
1608573914.8796391,3,False,True,21.125,1608573913.1196418,25.5,1608573913.9996693,25.312,1608573914.8796358,2.674137830734253
1608573917.9196794,3,False,True,21.125,1608573916.0796463,25.5,1608573916.9599004,25.312,1608573917.9196758,2.713813304901123
1608573920.8796587,3,False,True,21.125,1608573919.1196647,25.5,1608573919.999673,25.312,1608573920.8796551,2.673469066619873
1608573923.8396373,3,False,True,21.125,1608573922.0796614,25.437,1608573922.9596434,25.312,1608573923.839634,2.63307785987854
1608573926.8796718,3,False,True,21.062,1608573925.1196613,25.437,1608573925.999646,25.25,1608573926.879668,2.6727168560028076
1608573929.9196815,3,False,True,21.125,1608573928.159669,25.437,1608573929.0396733,25.25,1608573929.919678,2.712359666824341
1608573932.8796322,3,False,True,21.062,1608573931.119658,25.437,1608573931.9996345,25.25,1608573932.8796294,2.671987533569336
1608573935.839679,3,False,True,21.062,1608573934.079639,25.437,1608573934.9596748,25.25,1608573935.8396752,2.631671667098999
1608573938.879649,3,False,True,21.062,1608573937.1196613,25.375,1608573937.9996402,25.25,1608573938.8796453,2.671234607696533
1608573941.839649,3,False,True,21.062,1608573940.0796478,25.375,1608573940.9596405,25.187,1608573941.839646,2.630871295928955
1608573944.87966,3,False,True,21.125,1608573943.119654,25.375,1608573943.9996367,25.187,1608573944.879657,2.6704750061035156
1608573947.8396475,3,False,True,21.062,1608573946.0797017,25.375,1608573946.9596512,25.187,1608573947.8396442,2.630098819732666
1608573950.879642,3,False,True,21.125,1608573949.119649,25.375,1608573949.999659,25.187,1608573950.8796391,2.669692039489746
1608573953.8396537,3,False,True,21.062,1608573952.0796413,25.312,1608573952.9596426,25.187,1608573953.8396504,2.629338502883911
1608573956.8796337,3,False,True,21.125,1608573955.1196752,25.312,1608573955.9996455,25.125,1608573956.8796306,2.6689040660858154
1608573959.839651,3,False,True,21.062,1608573958.0796306,25.312,1608573958.9596522,25.125,1608573959.839648,2.6285512447357178
1608573962.879636,3,False,True,21.125,1608573961.1196542,25.312,1608573961.999643,25.125,1608573962.8796327,2.6681325435638428
1608573965.8396573,3,False,True,21.125,1608573964.0796306,25.25,1608573964.959661,25.125,1608573965.839654,2.627788543701172
1608573968.8796463,3,False,True,21.062,1608573967.1196551,25.25,1608573967.9996383,25.125,1608573968.8796432,2.6673648357391357
1608573971.8396575,3,False,True,21.125,1608573970.0796485,25.25,1608573970.9596512,25.062,1608573971.8396537,2.6270110607147217
1608573974.8796482,3,False,True,21.125,1608573973.1196592,25.25,1608573973.999654,25.062,1608573974.879645,2.6665892601013184
1608573977.839652,3,False,True,21.125,1608573976.0796335,25.25,1608573976.9596438,25.062,1608573977.8396485,2.6262261867523193
1608573980.8796306,3,False,True,21.125,1608573979.1196446,25.25,1608573979.9996526,25.0,1608573980.8796275,2.6657888889312744
1608573983.8396478,3,False,True,21.125,1608573982.0796394,25.187,1608573982.9596293,25.0,1608573983.839645,2.6254353523254395
1608573986.8796291,3,False,True,21.125,1608573985.1197083,25.187,1608573985.9996567,25.0,1608573986.879626,2.665005683898926
1608573989.8396573,3,False,True,21.125,1608573988.079641,25.187,1608573988.9596467,25.0,1608573989.8396542,2.6246659755706787
1608573992.8796403,3,False,True,21.125,1608573991.1196468,25.187,1608573991.999647,25.0,1608573992.8796377,2.6642391681671143
1608573995.8396506,3,False,True,21.125,1608573994.0796516,25.125,1608573994.959647,25.0,1608573995.839647,2.6238741874694824
1608573998.879668,3,False,True,21.125,1608573997.1196396,25.125,1608573997.9996276,24.937,1608573998.8796647,2.6634774208068848
1608574001.8396575,3,False,True,21.125,1608574000.0796585,25.125,1608574000.9596505,24.937,1608574001.8396542,2.6230955123901367
1608574004.8796604,3,False,True,21.062,1608574003.1196456,25.125,1608574003.9996297,24.937,1608574004.8796568,2.6626830101013184
1608574007.8396418,3,False,True,21.125,1608574006.079642,25.125,1608574006.960059,24.937,1608574007.839639,2.622291326522827
1608574010.9598951,3,False,True,21.125,1608574009.1996543,25.125,1608574010.0797503,24.937,1608574010.9598918,2.7421255111694336
1608574013.8398807,3,False,True,21.125,1608574012.079871,25.062,1608574012.9599137,24.875,1608574013.8398774,2.621814250946045
1608574016.8796499,3,False,True,21.125,1608574015.1196465,25.062,1608574015.9996467,24.875,1608574016.8796463,2.6611766815185547
1608574019.839674,3,True,True,21.125,1608574018.0796416,25.062,1608574018.9596386,24.875,1608574019.839671,2.6208269596099854
1608574022.8796332,3,False,True,21.125,1608574021.1196535,25.062,1608574021.9996517,24.875,1608574022.8796299,2.660362482070923
1608574025.8396547,3,True,True,21.125,1608574024.0796497,25.125,1608574024.95966,24.875,1608574025.8396516,2.620009660720825
1608574028.8796587,3,False,True,21.062,1608574027.119668,25.187,1608574027.9996243,24.875,1608574028.8796556,2.659597873687744
1608574031.8396301,3,True,True,21.062,1608574030.0796666,25.312,1608574030.9596303,24.937,1608574031.8396268,2.6191959381103516
1608574034.8796425,3,False,True,21.125,1608574033.1196635,25.437,1608574033.9996507,25.0,1608574034.8796396,2.6587846279144287
1608574037.8396397,3,True,True,21.062,1608574036.0796425,25.625,1608574036.9596527,25.062,1608574037.8396366,2.618408441543579
1608574040.8796344,3,False,True,21.062,1608574039.1196475,25.812,1608574039.999648,25.062,1608574040.8796315,2.6579818725585938
1608574043.839625,3,True,True,21.125,1608574042.0796413,26.0,1608574042.9596314,25.187,1608574043.8396218,2.6175997257232666
1608574046.8796299,3,False,True,21.125,1608574045.1196866,26.25,1608574045.9996455,25.312,1608574046.8796268,2.6571881771087646
1608574049.8396451,3,True,True,21.125,1608574048.0796344,26.5,1608574048.9596355,25.375,1608574049.839642,2.616821050643921
1608574052.8796377,3,True,True,21.062,1608574051.1196518,26.75,1608574051.999646,25.5,1608574052.8796349,2.6563892364501953
1608574055.8396266,3,False,True,21.062,1608574054.0796525,27.0,1608574054.9596677,25.687,1608574055.8396235,2.615996837615967
1608574058.8796554,3,True,True,21.062,1608574057.1196573,27.375,1608574057.9996293,25.812,1608574058.8796523,2.6556081771850586
1608574061.8396332,3,True,True,21.062,1608574060.0796697,27.687,1608574060.9596446,26.0,1608574061.8396301,2.615208864212036
1608574064.8796566,3,False,True,21.062,1608574063.1196513,28.0,1608574063.9996228,26.187,1608574064.8796537,2.654798984527588
1608574067.8396425,3,True,True,21.062,1608574066.079659,28.375,1608574066.9601538,26.375,1608574067.8396397,2.614403009414673
1608574070.8796384,3,False,True,21.062,1608574069.1196578,28.75,1608574069.9996555,26.562,1608574070.8796356,2.6539762020111084
1608574073.8396313,3,True,True,21.062,1608574072.079653,29.125,1608574072.9596195,26.812,1608574073.839628,2.6135871410369873
1608574076.8796642,3,False,True,21.062,1608574075.1196558,29.5,1608574075.9996347,27.062,1608574076.879661,2.6532020568847656
1608574079.8396583,3,True,True,21.062,1608574078.0796273,29.875,1608574078.959651,27.25,1608574079.8396552,2.6128199100494385
1608574082.8796535,3,False,True,21.125,1608574081.1196437,30.25,1608574081.9996645,27.5,1608574082.8796504,2.652386426925659
1608574085.8396406,3,True,True,21.062,1608574084.0796711,30.625,1608574084.9597147,27.687,1608574085.8396373,2.6119916439056396
1608574088.8796668,3,False,True,21.125,1608574087.1196628,31.0,1608574087.999646,28.0,1608574088.8796635,2.6515848636627197
1608574091.8396723,3,True,True,21.125,1608574090.0796683,31.312,1608574090.9597867,28.187,1608574091.839669,2.611196756362915
1608574094.8796809,3,False,True,21.125,1608574093.1196482,31.687,1608574093.999647,28.437,1608574094.8796775,2.6507771015167236
1608574097.8396392,3,True,True,21.062,1608574096.0796692,32.0,1608574096.959803,28.75,1608574097.8396358,2.6103501319885254
1608574100.8796499,3,False,True,21.062,1608574099.119669,32.375,1608574099.999659,29.0,1608574100.8796468,2.6499369144439697
1608574103.8396618,3,False,True,21.062,1608574102.07967,32.75,1608574102.9596364,29.25,1608574103.8396585,2.609513998031616
1608574106.8796446,3,False,True,21.125,1608574105.119651,33.062,1608574105.9996698,29.562,1608574106.8796413,2.6490654945373535
1608574109.8396473,3,False,True,21.062,1608574108.079659,33.312,1608574108.9596326,29.75,1608574109.8396437,2.6086814403533936
1608574112.8796258,3,False,True,21.062,1608574111.1196585,33.562,1608574111.9996629,30.0,1608574112.8796227,2.6482276916503906
1608574115.839661,3,False,True,21.062,1608574114.079648,33.812,1608574114.9596546,30.25,1608574115.8396575,2.607821226119995
1608574118.8796659,3,False,True,21.125,1608574117.1196444,34.0,1608574117.9996467,30.437,1608574118.8796625,2.647401809692383
1608574121.8796382,3,False,True,21.062,1608574120.0796611,34.187,1608574120.9596496,30.687,1608574121.879635,2.6469855308532715
1608574124.8796568,3,False,True,21.125,1608574123.1196506,34.312,1608574123.9996495,30.875,1608574124.8796537,2.646615743637085
1608574127.849683,3,False,True,21.125,1608574126.0796475,34.437,1608574126.9596596,31.125,1608574127.8496797,2.6161997318267822
1608574130.879649,3,False,True,21.062,1608574129.1196942,34.562,1608574129.9996548,31.312,1608574130.8796456,2.6457409858703613
1608574133.8396482,3,False,True,21.062,1608574132.0796638,34.687,1608574132.9596536,31.437,1608574133.8396451,2.605343818664551
1608574136.8796303,3,False,True,21.125,1608574135.1196647,34.687,1608574135.9996526,31.625,1608574136.8796275,2.6448965072631836
1608574139.839646,3,False,True,21.125,1608574138.0796485,34.75,1608574138.9596474,31.687,1608574139.8396428,2.6045196056365967
1608574142.87964,3,False,True,21.125,1608574141.1197028,34.812,1608574141.9996386,31.875,1608574142.8796365,2.64408802986145
1608574145.8396478,3,False,True,21.125,1608574144.0796382,34.875,1608574144.9596596,32.0,1608574145.8396447,2.603705883026123
1608574148.8796387,3,False,True,21.125,1608574147.1196442,34.875,1608574147.9996324,32.125,1608574148.8796356,2.6432557106018066
1608574151.8396416,3,False,True,21.125,1608574150.0796537,34.875,1608574150.95964,32.187,1608574151.8396385,2.60286545753479
1608574154.879659,3,False,True,21.062,1608574153.1196513,34.875,1608574153.9996421,32.312,1608574154.8796556,2.6424551010131836
1608574157.8396401,3,False,True,21.125,1608574156.0796652,34.875,1608574156.9596531,32.375,1608574157.839637,2.6020398139953613
1608574160.8796482,3,False,True,21.125,1608574159.119652,34.875,1608574159.999682,32.5,1608574160.8796449,2.6416127681732178
1608574163.8396401,3,False,True,21.125,1608574162.0796473,34.812,1608574162.9596508,32.562,1608574163.8396363,2.6011879444122314
1608574166.879653,3,False,True,21.125,1608574165.1196647,34.812,1608574165.9996498,32.625,1608574166.8796499,2.6407642364501953
1608574169.8396657,3,False,True,21.125,1608574168.079657,34.75,1608574168.959692,32.687,1608574169.839662,2.6003801822662354
1608574172.87965,3,False,True,21.125,1608574171.1196582,34.75,1608574171.999652,32.75,1608574172.8796468,2.6399261951446533
1608574175.8396623,3,False,True,21.125,1608574174.0796523,34.75,1608574174.9596717,32.812,1608574175.8396587,2.59954571723938
1608574178.879706,3,False,True,21.062,1608574177.119671,34.687,1608574177.9996438,32.875,1608574178.8797026,2.6391494274139404
1608574181.8396344,3,False,True,21.062,1608574180.0796583,34.625,1608574180.9596567,32.875,1608574181.839631,2.598675489425659
1608574184.8796766,3,False,True,21.062,1608574183.1196516,34.562,1608574183.9996278,32.875,1608574184.8796732,2.63828182220459
1608574187.839664,3,False,True,21.062,1608574186.0796678,34.562,1608574186.9597137,32.937,1608574187.83966,2.597874164581299
1608574190.8796613,3,False,True,21.125,1608574189.1196525,34.5,1608574189.999641,32.937,1608574190.879658,2.6374266147613525
1608574193.8396792,3,False,True,21.062,1608574192.079638,34.437,1608574192.9598923,32.937,1608574193.8396761,2.597031593322754
1608574196.8796628,3,False,True,21.125,1608574195.119671,34.375,1608574195.999635,32.937,1608574196.8796592,2.636580228805542
1608574199.839661,3,False,True,21.125,1608574198.0796735,34.375,1608574198.9598002,32.937,1608574199.8396578,2.5961673259735107
1608574202.879654,3,False,True,21.125,1608574201.1196449,34.25,1608574201.9996557,32.937,1608574202.8796506,2.6357169151306152
1608574205.8396423,3,False,True,21.062,1608574204.0796623,34.187,1608574204.9598007,32.937,1608574205.839639,2.5953028202056885
1608574208.8796675,3,False,True,21.062,1608574207.119661,34.125,1608574207.9996402,32.937,1608574208.8796644,2.6348822116851807
1608574211.9196584,3,False,True,21.062,1608574210.159811,34.125,1608574211.0396502,32.937,1608574211.9196553,2.6744720935821533
1608574214.8796468,3,False,True,21.062,1608574213.1196845,34.062,1608574214.0397441,32.937,1608574214.879644,2.634089708328247
1608574217.9196548,3,False,True,21.125,1608574216.1598084,34.0,1608574217.039643,32.875,1608574217.9196513,2.673687696456909
1608574220.8796475,3,False,True,21.125,1608574219.1196585,33.937,1608574219.9996428,32.937,1608574220.8796442,2.633312463760376
1608574223.9196389,3,False,True,21.125,1608574222.1598053,33.875,1608574223.0396562,32.875,1608574223.9196358,2.6728947162628174
1608574226.8796453,3,False,True,21.125,1608574225.1196482,33.812,1608574225.9996386,32.812,1608574226.8796418,2.6325430870056152
1608574229.9196663,3,False,True,21.125,1608574228.1598518,33.75,1608574229.0396416,32.812,1608574229.919663,2.6721508502960205
1608574232.8896968,3,False,True,21.125,1608574231.1196573,33.687,1608574231.9996645,32.812,1608574232.8896935,2.641812324523926
1608574235.9196734,3,False,True,21.125,1608574234.1597862,33.625,1608574235.0396595,32.812,1608574235.91967,2.671396493911743
1608574238.8897088,3,False,True,21.125,1608574237.1196756,33.562,1608574237.9996455,32.75,1608574238.8897054,2.6410646438598633
1608574241.9196475,3,False,True,21.125,1608574240.159801,33.5,1608574241.039646,32.687,1608574241.919644,2.670602321624756
1608574244.879663,3,False,True,21.125,1608574243.119662,33.437,1608574243.999629,32.687,1608574244.8796594,2.6302449703216553
1608574247.9196713,3,False,True,21.125,1608574246.15981,33.375,1608574247.0396585,32.687,1608574247.919668,2.669842481613159
1608574250.8796444,3,False,True,21.062,1608574249.1196687,33.312,1608574249.999633,32.625,1608574250.8796415,2.629444122314453
1608574253.919644,3,False,True,21.125,1608574252.1597965,33.25,1608574253.0396302,32.562,1608574253.9196403,2.669036388397217
1608574256.8796496,3,False,True,21.125,1608574255.1196694,33.187,1608574255.999647,32.562,1608574256.8796468,2.6286704540252686
1608574259.922678,3,False,True,21.125,1608574258.1596437,33.125,1608574259.0396547,32.5,1608574259.9226735,2.6713292598724365
1608574262.879621,3,False,True,21.125,1608574261.1196535,33.062,1608574261.999641,32.5,1608574262.8796184,2.6278557777404785
1608574265.9196343,3,False,True,21.125,1608574264.1596532,33.0,1608574265.0396543,32.437,1608574265.919631,2.667459487915039
1608574268.8897195,3,False,True,21.125,1608574267.1196358,32.937,1608574267.999645,32.375,1608574268.8897164,2.6371688842773438
1608574271.9196424,3,False,True,21.125,1608574270.1596448,32.875,1608574271.0396485,32.375,1608574271.919639,2.666682243347168
1608574274.8796508,3,False,True,21.062,1608574273.1196437,32.812,1608574273.9996397,32.312,1608574274.8796475,2.6263163089752197
1608574277.9196947,3,False,True,21.125,1608574276.15964,32.75,1608574277.039867,32.25,1608574277.9196916,2.665947437286377
1608574280.8796725,3,False,True,21.125,1608574279.1196892,32.687,1608574279.9996517,32.25,1608574280.8796692,2.625554323196411
1608574283.9196496,3,False,True,21.125,1608574282.1596484,32.687,1608574283.0396292,32.187,1608574283.9196465,2.6651225090026855
1608574286.8897016,3,False,True,21.125,1608574285.1196659,32.625,1608574285.9996533,32.125,1608574286.8896985,2.6347994804382324
1608574289.91966,3,False,True,21.125,1608574288.1596377,32.562,1608574289.039659,32.125,1608574289.919657,2.6643588542938232
1608574292.8796396,3,False,True,21.125,1608574291.1196437,32.5,1608574291.9996264,32.062,1608574292.8796368,2.623962640762329
