time,t1,time_t1,t2,time_t2,t3,time_t3,average_temperature,heater_on,fan_on,execution_interval,elapsed
1614859670240294349,20.937,1614859668480298102,31.812,1614859669360591860,31.625,1614859670240289182,31.7185,False,True,3,2.634070873260498
1614859673280289277,20.937,1614859671520305975,31.812,1614859672400595362,31.562,1614859673280284277,31.687,False,True,3,2.673617362976074
1614859676240258911,20.937,1614859674480294090,31.687,1614859675360293648,31.5,1614859676240253893,31.5935,False,True,3,2.633180618286133
1614859679280230321,20.937,1614859677520274555,31.625,1614859678400257725,31.5,1614859679280225340,31.5625,False,True,3,2.6727161407470703
1614859682240271676,20.937,1614859680480267726,31.625,1614859681360278321,31.437,1614859682240266547,31.531,False,True,3,2.6323676109313965
1614859685280268178,20.937,1614859683520275765,31.562,1614859684400264194,31.375,1614859685280263253,31.4685,False,True,3,2.671931028366089
1614859688239628785,20.937,1614859686480328434,31.5,1614859687360275549,31.375,1614859688239626063,31.4375,False,True,3,2.6308460235595703
1614859691360261757,20.937,1614859689520282900,31.5,1614859690480053554,31.312,1614859691360256961,31.406,False,True,3,2.751105785369873
1614859694240254484,20.937,1614859692480287237,31.437,1614859693360250629,31.25,1614859694240249225,31.3435,False,True,3,2.6307802200317383
1614859697280287430,20.937,1614859695520276128,31.375,1614859696400342797,31.187,1614859697280282468,31.281,False,True,3,2.670382261276245
1614859700240285823,20.937,1614859698480296539,31.312,1614859699360289746,31.187,1614859700240280341,31.2495,False,True,3,2.6299688816070557
1614859703280289844,20.937,1614859701520910586,31.312,1614859702400310859,31.125,1614859703280283992,31.2185,False,True,3,2.6695218086242676
1614859706240323624,20.937,1614859704481443415,31.25,1614859705360694578,31.062,1614859706240317402,31.156,False,True,3,2.6291399002075195
1614859709280289720,20.937,1614859707520296140,31.187,1614859708400306031,31.0,1614859709280284664,31.0935,False,True,3,2.6686513423919678
1614859712240296334,20.937,1614859710480303273,31.125,1614859711360606493,30.937,1614859712240289908,31.031,False,True,3,2.6282546520233154
1614859715280290596,20.937,1614859713520291145,31.125,1614859714400303593,30.937,1614859715280285429,31.031,False,True,3,2.667790651321411
1614859718240299377,20.937,1614859716480315815,31.062,1614859717401088888,30.875,1614859718240293562,30.9685,False,True,3,2.627384901046753
1614859721279862646,20.937,1614859719520302558,31.062,1614859720400745110,30.875,1614859721279859220,30.9685,False,True,3,2.666456699371338
1614859724280065432,20.937,1614859722480299210,31.0,1614859723360597375,30.812,1614859724280060654,30.906,False,True,3,2.666266679763794
1614859727280306348,20.937,1614859725520297231,30.937,1614859726400618451,30.75,1614859727280301718,30.8435,False,True,3,2.666114091873169
1614859730240299703,20.937,1614859728480299882,30.875,1614859729400446188,30.75,1614859730240294241,30.8125,False,True,3,2.625689744949341
1614859733280290206,20.937,1614859731520004186,30.875,1614859732400612901,30.687,1614859733280284965,30.781,False,True,3,2.6652183532714844
1614859736240081879,20.937,1614859734480291796,30.812,1614859735360727958,30.687,1614859736240077305,30.7495,False,True,3,2.6245782375335693
1614859739280297804,20.937,1614859737520302131,30.812,1614859738400645851,30.625,1614859739280292563,30.7185,False,True,3,2.6643590927124023
1614859742240290641,20.937,1614859740480294672,30.75,1614859741360294768,30.562,1614859742240285252,30.656,False,True,3,2.623940944671631
1614859745280299939,20.937,1614859743520290822,30.687,1614859744400300029,30.562,1614859745280294754,30.6245,False,True,3,2.663489818572998
1614859748239677305,20.937,1614859746480294604,30.625,1614859747360291514,30.5,1614859748239673990,30.5625,False,True,3,2.6223998069763184
1614859751280300630,20.937,1614859749520297309,30.625,1614859750400306757,30.437,1614859751280295426,30.531,False,True,3,2.6626532077789307
1614859754240260597,20.937,1614859752480292868,30.562,1614859753360604033,30.375,1614859754240255931,30.4685,False,True,3,2.6221749782562256
1614859757280266877,20.937,1614859755520296667,30.562,1614859756400345484,30.375,1614859757280261711,30.4685,False,True,3,2.6617424488067627
1614859760240274140,20.937,1614859758480269837,30.5,1614859759360258618,30.312,1614859760240268640,30.406,False,True,3,2.6213395595550537
1614859763280258920,20.937,1614859761520263617,30.437,1614859762400255917,30.312,1614859763280253401,30.3745,False,True,3,2.6608824729919434
1614859766240287423,20.937,1614859764480271917,30.437,1614859765360301179,30.25,1614859766240282293,30.3435,False,True,3,2.620506763458252
1614859769280282166,20.937,1614859767520275271,30.375,1614859768400264700,30.187,1614859769280277092,30.281,False,True,3,2.6600499153137207
1614859772240241078,20.937,1614859770480305645,30.375,1614859771360258963,30.187,1614859772240234596,30.281,False,True,3,2.619600772857666
1614859775280307893,20.937,1614859773520267925,30.312,1614859774400242706,30.125,1614859775280302819,30.2185,False,True,3,2.659221887588501
1614859778240236065,20.937,1614859776480311168,30.25,1614859777360250747,30.062,1614859778240231657,30.156,False,True,3,2.618739366531372
1614859781280277381,20.937,1614859779520288263,30.25,1614859780400283655,30.062,1614859781280272714,30.156,False,True,3,2.6583335399627686
1614859784240261440,20.937,1614859782480300989,30.187,1614859783360275529,30.062,1614859784240256033,30.1245,False,True,3,2.6179041862487793
1614859787280261924,20.937,1614859785520284343,30.125,1614859786400267143,30.0,1614859787280256961,30.0625,False,True,3,2.657458782196045
1614859790240276186,20.937,1614859788480307106,30.125,1614859789360261202,29.937,1614859790240271149,30.031,False,True,3,2.617056131362915
1614859793280287188,20.937,1614859791520275830,30.062,1614859792400254815,29.937,1614859793280282373,29.9995,False,True,3,2.6566193103790283
1614859796240276581,20.937,1614859794480295945,30.062,1614859795360289040,29.875,1614859796240271155,29.9685,False,True,3,2.616201877593994
1614859799280272953,20.937,1614859797520268595,30.0,1614859798400280265,29.875,1614859799280267583,29.9375,True,True,3,2.655743360519409
1614859802250297958,20.937,1614859800480309135,30.0,1614859801360254732,29.812,1614859802250292366,29.906,True,True,3,2.62536358833313
1614859805280285366,20.937,1614859803520272656,30.062,1614859804400260067,29.812,1614859805280280311,29.937,True,True,3,2.6549015045166016
1614859808240243482,20.937,1614859806480279604,30.187,1614859807360249127,29.812,1614859808240237945,29.9995,True,True,3,2.614442825317383
1614859811280302020,20.937,1614859809520297829,30.375,1614859810400269795,29.812,1614859811280295761,30.0935,True,True,3,2.654052257537842
1614859814240295431,20.937,1614859812480303702,30.562,1614859813360053969,29.937,1614859814240289060,30.2495,True,True,3,2.6136295795440674
1614859817290285491,20.937,1614859815530287892,30.875,1614859816400286708,30.0,1614859817290280343,30.4375,True,True,3,2.6631579399108887
1614859820240329473,20.937,1614859818480259190,31.187,1614859819360281322,30.125,1614859820240323862,30.656,False,True,3,2.6127984523773193
1614859823280288272,20.937,1614859821520299284,31.562,1614859822400268825,30.25,1614859823280283235,30.906,False,True,3,2.6523005962371826
1614859826240320849,20.937,1614859824480302639,31.875,1614859825360299087,30.375,1614859826240315441,31.125,False,True,3,2.61189866065979
1614859829290248336,20.937,1614859827520303734,32.187,1614859828400273811,30.562,1614859829290243169,31.374499999999998,False,True,3,2.6613576412200928
1614859832240274485,20.937,1614859830480281127,32.437,1614859831360051578,30.687,1614859832240267966,31.561999999999998,False,True,3,2.610978841781616
1614859835280276968,20.937,1614859833520263240,32.687,1614859834400306279,30.812,1614859835280271561,31.749499999999998,False,True,3,2.6505181789398193
1614859838240256972,21.0,1614859836480252651,32.937,1614859837360411485,30.937,1614859838240251546,31.936999999999998,False,True,3,2.610074043273926
1614859841280279048,20.937,1614859839520273431,33.125,1614859840400311266,31.125,1614859841280273714,32.125,False,True,3,2.6496384143829346
1614859844240205663,20.937,1614859842480276138,33.312,1614859843360244178,31.25,1614859844240200201,32.281,False,True,3,2.609149217605591
1614859847280251794,20.937,1614859845520282954,33.437,1614859846400285476,31.375,1614859847280246924,32.406,False,True,3,2.6487109661102295
1614859850240248279,20.937,1614859848480272217,33.562,1614859849360279442,31.5,1614859850240243298,32.531,False,True,3,2.6082873344421387
1614859853280294632,20.937,1614859851520268923,33.687,1614859852400265685,31.625,1614859853280289799,32.656,True,True,3,2.6478724479675293
1614859856240278432,20.937,1614859854480271852,33.812,1614859855360300188,31.75,1614859856240273025,32.781,True,True,3,2.6074397563934326
1614859859280243435,20.937,1614859857520303965,34.0,1614859858400260339,31.812,1614859859280238083,32.906,True,True,3,2.6469390392303467
1614859862240249883,20.937,1614859860480280561,34.187,1614859861360037939,31.937,1614859862240244531,33.062,True,True,3,2.6065316200256348
1614859865280361216,20.937,1614859863520422265,34.437,1614859864400271474,32.125,1614859865280355902,33.281,True,True,3,2.6461799144744873
1614859868240304924,20.937,1614859866480302141,34.687,1614859867360308255,32.25,1614859868240299888,33.4685,True,True,3,2.6056876182556152
1614859871280264687,20.937,1614859869519656042,35.062,1614859870400317497,32.5,1614859871280259705,33.781,True,True,3,2.6451783180236816
1614859874240248894,20.937,1614859872480271740,35.375,1614859873360276594,32.687,1614859874240243228,34.031,False,True,3,2.604726552963257
1614859877280247044,20.937,1614859875520282482,35.75,1614859876400066952,32.937,1614859877280241785,34.3435,False,True,3,2.64426589012146
1614859880240263363,20.937,1614859878480107026,36.125,1614859879370270473,33.125,1614859880240257770,34.625,False,True,3,2.603855848312378
1614859883280276994,20.937,1614859881520271636,36.437,1614859882400272899,33.312,1614859883280271587,34.8745,False,True,3,2.643409252166748
1614859886240274924,20.937,1614859884480267010,36.75,1614859885370294923,33.562,1614859886240268924,35.156,False,True,3,2.6029818058013916
1614859889280275741,20.937,1614859887520269679,37.0,1614859888400274423,33.75,1614859889280270556,35.375,False,True,3,2.642514705657959
1614859892240261263,20.937,1614859890480275998,37.25,1614859891370061321,33.937,1614859892240256004,35.5935,False,True,3,2.602074384689331
1614859895279854124,20.937,1614859893520272815,37.437,1614859894400297299,34.125,1614859895279851032,35.781,False,True,3,2.6411678791046143
1614859898240287769,20.937,1614859896480270393,37.562,1614859897360243248,34.312,1614859898240282528,35.937,False,True,3,2.6012122631073
1614859901280320738,20.937,1614859899520273265,37.75,1614859900400322175,34.5,1614859901280313775,36.125,False,True,3,2.640781879425049
1614859904240281670,20.937,1614859902480273121,37.875,1614859903360285629,34.687,1614859904240275689,36.281,False,True,3,2.6003081798553467
1614859907280234444,20.937,1614859905520090256,37.937,1614859906400042641,34.812,1614859907280228629,36.3745,False,True,3,2.6397924423217773
1614859910240266451,20.937,1614859908480264955,38.062,1614859909360287714,35.0,1614859910240261210,36.531,False,True,3,2.599395513534546
1614859913280248891,20.937,1614859911520304717,38.125,1614859912400269945,35.125,1614859913280243725,36.625,False,True,3,2.6389060020446777
1614859916240260365,20.937,1614859914480271644,38.125,1614859915360310598,35.25,1614859916240255310,36.6875,False,True,3,2.598487377166748
1614859919280240937,20.937,1614859917520299019,38.187,1614859918400276554,35.375,1614859919280235733,36.781,False,True,3,2.6379940509796143
1614859922320275610,20.937,1614859920560277646,38.187,1614859921440256315,35.437,1614859922320270259,36.812,False,True,3,2.6775968074798584
1614859925280157362,20.937,1614859923520272625,38.187,1614859924410259831,35.562,1614859925280152843,36.8745,False,True,3,2.6370725631713867
1614859928320262927,20.937,1614859926560299272,38.25,1614859927440271935,35.625,1614859928320256890,36.9375,False,True,3,2.6767656803131104
1614859931280281719,20.937,1614859929520227628,38.187,1614859930400230481,35.75,1614859931280277164,36.9685,False,True,3,2.6363980770111084
1614859934320272771,20.937,1614859932560265094,38.187,1614859933450065153,35.812,1614859934320267364,36.9995,False,True,3,2.675956964492798
1614859937280252553,20.937,1614859935520295808,38.187,1614859936400309654,35.875,1614859937280247312,37.031,False,True,3,2.635542631149292
1614859940320280258,20.937,1614859938560302872,38.125,1614859939440335427,35.875,1614859940320274739,37.0,False,True,3,2.675137996673584
1614859943280285399,20.937,1614859941520270872,38.125,1614859942400279008,35.937,1614859943280279918,37.031,False,True,3,2.634753704071045
1614859946320288963,20.937,1614859944560302960,38.062,1614859945440073883,36.0,1614859946320283056,37.031,False,True,3,2.674330472946167
1614859949280409223,20.937,1614859947520304283,38.0,1614859948400265914,36.062,1614859949280403853,37.031,False,True,3,2.6340560913085938
1614859952320252371,20.937,1614859950560307805,37.937,1614859951440062130,36.062,1614859952320247222,36.9995,False,True,3,2.673468828201294
1614859955280270105,20.937,1614859953520260806,37.875,1614859954400288651,36.062,1614859955280264716,36.9685,False,True,3,2.633094072341919
1614859958320320017,20.937,1614859956560286410,37.875,1614859957440252188,36.125,1614859958320313518,37.0,False,True,3,2.6727139949798584
1614859961280305504,20.937,1614859959520365900,37.812,1614859960440065696,36.125,1614859961280299819,36.9685,False,True,3,2.632293224334717
1614859964320264464,20.937,1614859962560275626,37.75,1614859963440293658,36.125,1614859964320259501,36.9375,False,True,3,2.671814441680908
1614859967280242389,20.937,1614859965520281482,37.687,1614859966400049283,36.125,1614859967280237815,36.906,False,True,3,2.63139009475708
1614859970320260174,20.937,1614859968560270402,37.625,1614859969440248966,36.125,1614859970320255118,36.875,False,True,3,2.670968532562256
1614859973280298203,20.937,1614859971520274788,37.562,1614859972400302062,36.125,1614859973280292833,36.8435,False,True,3,2.6306076049804688
