time,t1,time_t1,t2,time_t2,t3,time_t3,average_temperature,heater_on,fan_on,execution_interval,elapsed
1730909900233274090,36.937,1730909900113075187,37.875,1730909900232866035,20.812,1730909900192928913,37.406,False,True,3.0,1.225024700164795
1730909903323247257,36.937,1730909903193508504,37.812,1730909903152974050,20.875,1730909903322847980,37.3745,False,True,3.0,1.3131344318389893
1730909906233270256,36.812,1730909906113004356,37.687,1730909906232891961,20.812,1730909906193006172,37.2495,False,True,3.0,1.2223594188690186
1730909909273497618,36.75,1730909909152978535,37.625,1730909909233160424,20.812,1730909909272955082,37.1875,False,True,3.0,1.2607522010803223
1730909912233525647,36.687,1730909912113064899,37.562,1730909912193075639,20.875,1730909912233051408,37.1245,False,True,3.0,1.2189702987670898
1730909915233327781,36.625,1730909915192941403,37.5,1730909915152984598,20.875,1730909915232956393,37.0625,False,True,3.0,1.2169289588928223
1730909918233923211,36.562,1730909918112966392,37.437,1730909918233463767,20.875,1730909918193645962,36.9995,False,True,3.0,1.2156705856323242
1730909921243493068,36.5,1730909921202985339,37.375,1730909921242919106,20.812,1730909921163795255,36.9375,False,True,3.0,1.224264144897461
1730909924273224550,36.437,1730909924193095276,37.25,1730909924272817421,20.875,1730909924233055784,36.8435,False,True,3.0,1.2521536350250244
1730909927233276665,36.375,1730909927152974800,37.187,1730909927192928844,20.875,1730909927232895443,36.781,False,True,3.0,1.210418701171875
1730909930273235721,36.312,1730909930193002339,37.125,1730909930272880741,20.812,1730909930232892234,36.7185,False,True,3.0,1.2485337257385254
1730909933274071402,36.25,1730909933152972387,37.062,1730909933273658681,20.812,1730909933232903361,36.656,False,True,3.0,1.2475600242614746
1730909936273081219,36.187,1730909936232871565,37.0,1730909936272731423,20.875,1730909936194021872,36.5935,False,True,3.0,1.2448978424072266
1730909939283366440,36.062,1730909939282892163,36.937,1730909939233056754,20.812,1730909939152985114,36.4995,False,True,3.0,1.2550392150878906
1730909942273256709,36.062,1730909942272836969,36.875,1730909942193058478,20.812,1730909942233576463,36.4685,False,True,3.0,1.2431013584136963
1730909945273255144,35.937,1730909945232928122,36.812,1730909945153094354,20.812,1730909945272884941,36.3745,False,True,3.0,1.242253303527832
1730909948272755658,35.937,1730909948272483085,36.75,1730909948192516522,20.812,1730909948232992580,36.3435,False,True,3.0,1.2399048805236816
1730909951314550378,35.937,1730909951153167146,36.625,1730909951314105323,20.812,1730909951232841208,36.281,False,True,3.0,1.2799122333526611
1730909954243271873,35.75,1730909954113082295,36.562,1730909954202887945,20.812,1730909954242902892,36.156,False,True,3.0,1.2068593502044678
1730909957243367046,35.687,1730909957192838049,36.5,1730909957153027269,20.812,1730909957243001547,36.0935,False,True,3.0,1.2051057815551758
1730909960283417040,35.625,1730909960232868674,36.437,1730909960193045579,20.812,1730909960282961579,36.031,False,True,3.0,1.2433066368103027
1730909963243383147,35.562,1730909963192874336,36.375,1730909963152993001,20.812,1730909963242918833,35.9685,False,True,3.0,1.2014546394348145
1730909966273319636,35.5,1730909966272874100,36.312,1730909966232889228,20.812,1730909966193683115,35.906,True,True,3.0,1.2295355796813965
1730909969243392045,35.5,1730909969192872587,36.25,1730909969242944323,20.812,1730909969153099900,35.875,True,True,3.0,1.1977851390838623
1730909972283433075,35.437,1730909972242856947,36.187,1730909972282895002,20.812,1730909972193128932,35.812,True,True,3.0,1.2359676361083984
1730909975273396189,35.375,1730909975152980987,36.187,1730909975272929857,20.812,1730909975233609819,35.781,True,True,3.0,1.2242021560668945
1730909978273307657,35.375,1730909978272916528,36.187,1730909978232867232,20.812,1730909978192987918,35.781,True,True,3.0,1.2221941947937012
1730909981273067759,35.375,1730909981153048855,36.187,1730909981272744816,20.812,1730909981232884816,35.781,True,True,3.0,1.220090389251709
1730909984273632570,35.437,1730909984193001593,36.25,1730909984233600331,20.812,1730909984272901720,35.8435,True,True,3.0,1.2188374996185303
1730909987273301777,35.437,1730909987152971062,36.312,1730909987272901371,20.812,1730909987233604242,35.8745,True,True,3.0,1.2166643142700195
1730909990313289062,35.5,1730909990193033514,36.375,1730909990272875343,20.812,1730909990312916711,35.9375,True,True,3.0,1.2548158168792725
1730909993273537580,35.562,1730909993272935637,36.5,1730909993153009978,20.812,1730909993232975306,36.031,True,True,3.0,1.2148213386535645
1730909996274305785,35.562,1730909996234353196,36.625,1730909996273765046,20.812,1730909996192984591,36.0935,True,True,3.0,1.2137446403503418
1730909999273365742,35.812,1730909999153005161,36.812,1730909999233578708,20.812,1730909999272955892,36.312,True,True,3.0,1.2109639644622803
1730910002323366324,35.937,1730910002322936863,36.937,1730910002193077194,20.812,1730910002282954607,36.437,True,True,3.0,1.2590899467468262
1730910005323456385,36.062,1730910005323004220,37.125,1730910005272855619,20.812,1730910005233067808,36.5935,True,True,3.0,1.2583720684051514
1730910008312868591,36.25,1730910008212647760,37.312,1730910008272495152,20.812,1730910008312478925,36.781,False,True,3.0,1.2475254535675049
1730910011313273036,36.375,1730910011272880005,37.5,1730910011233003029,20.812,1730910011312856296,36.9375,False,True,3.0,1.2473170757293701
1730910014283287267,36.562,1730910014282909065,37.687,1730910014232893465,20.812,1730910014193064841,37.1245,False,True,3.0,1.2155184745788574
1730910017313141563,36.75,1730910017273520383,37.875,1730910017312747250,20.812,1730910017233151223,37.3125,False,True,3.0,1.243520975112915
1730910020393476372,36.937,1730910020272966559,38.062,1730910020353063398,20.812,1730910020393055521,37.4995,True,True,3.0,1.3224647045135498
1730910023273389851,37.125,1730910023152973464,38.312,1730910023272875574,20.812,1730910023232912025,37.7185,True,True,3.0,1.2006261348724365
1730910026313312738,37.312,1730910026272832191,38.437,1730910026192992353,20.812,1730910026312833480,37.8745,True,True,3.0,1.238685131072998
1730910029353424929,37.437,1730910029233046619,38.687,1730910029312944289,20.812,1730910029352972559,38.062,True,True,3.0,1.276991844177246
1730910032273235781,37.625,1730910032232860531,38.875,1730910032193749351,20.812,1730910032272788301,38.25,False,True,3.0,1.1950135231018066
1730910035313418878,37.812,1730910035233026432,39.062,1730910035272891128,20.812,1730910035312958212,38.437,False,True,3.0,1.2333519458770752
1730910038373321433,38.0,1730910038273750129,39.25,1730910038312807512,20.812,1730910038372883286,38.625,False,True,3.0,1.2914175987243652
1730910041393458578,38.125,1730910041272899681,39.437,1730910041393012913,20.812,1730910041233611410,38.781,False,True,3.0,1.3097987174987793
1730910044313395747,38.312,1730910044193048665,39.625,1730910044274024273,20.812,1730910044312917971,38.9685,False,True,3.0,1.2289807796478271
1730910047313384019,38.5,1730910047232981428,39.812,1730910047273050826,20.812,1730910047312972835,39.156,False,True,3.0,1.2279884815216064
1730910050313855039,38.687,1730910050232980265,39.937,1730910050313434744,20.812,1730910050272935848,39.312,False,True,3.0,1.2275516986846924
1730910053333393225,38.812,1730910053233034724,40.125,1730910053282982910,20.812,1730910053332960726,39.4685,False,True,3.0,1.2452616691589355
1730910056353280085,38.937,1730910056312878282,40.25,1730910056273010311,20.812,1730910056352871179,39.5935,False,True,3.0,1.2633497714996338
1730910059313328092,39.062,1730910059233087726,40.312,1730910059273515973,20.812,1730910059312869130,39.687,False,True,3.0,1.2216014862060547
1730910062323520868,39.125,1730910062193106281,40.437,1730910062323117110,20.812,1730910062282881622,39.781,False,True,3.0,1.2312562465667725
1730910065313781577,39.25,1730910065272750166,40.5,1730910065313456744,20.812,1730910065233684971,39.875,False,True,3.0,1.2196810245513916
1730910068313664642,39.312,1730910068313377865,40.625,1730910068192628292,20.812,1730910068272591268,39.9685,False,True,3.0,1.2177112102508545
1730910071313357181,39.312,1730910071233173688,40.687,1730910071312858293,20.812,1730910071272944917,39.9995,False,True,3.0,1.216078758239746
1730910074313373971,39.437,1730910074192976733,40.75,1730910074274644073,20.812,1730910074312967657,40.0935,False,True,3.0,1.2142577171325684
1730910077433158288,39.5,1730910077392901691,40.812,1730910077232976929,20.75,1730910077432767789,40.156,False,True,3.0,1.3333539962768555
1730910080313317084,39.562,1730910080192995903,40.875,1730910080312877400,20.812,1730910080272960487,40.2185,False,True,3.0,1.2123627662658691
1730910083313293556,39.625,1730910083233003362,40.875,1730910083273482384,20.812,1730910083312848631,40.25,False,True,3.0,1.2104499340057373
1730910086353390506,39.625,1730910086312915281,40.937,1730910086272968961,20.812,1730910086352913840,40.281,False,True,3.0,1.24869966506958
1730910089313183182,39.625,1730910089232978545,40.937,1730910089272948271,20.75,1730910089312828035,40.281,False,True,3.0,1.2066729068756104
1730910092353360747,39.687,1730910092273103370,40.937,1730910092352870563,20.75,1730910092313072393,40.312,False,True,3.0,1.2450149059295654
1730910095353179914,39.687,1730910095232965868,41.0,1730910095313663928,20.75,1730910095352825285,40.3435,False,True,3.0,1.243011713027954
1730910098323270248,39.687,1730910098322911100,41.0,1730910098282929227,20.75,1730910098193081470,40.3435,False,True,3.0,1.2113027572631836
1730910101393318860,39.687,1730910101392900564,40.937,1730910101313220281,20.75,1730910101353141283,40.312,False,True,3.0,1.2794978618621826
1730910104913241833,39.687,1730910104832998422,40.937,1730910104912737742,20.75,1730910104873469052,40.312,False,True,3.0,1.7976329326629639
1730910107353251813,39.687,1730910107232990049,40.937,1730910107312922219,20.75,1730910107352739796,40.312,False,True,3.0,1.2363862991333008
1730910110353255152,39.687,1730910110272980335,40.937,1730910110312942263,20.75,1730910110352861320,40.312,False,True,3.0,1.2345874309539795
1730910113353377041,39.687,1730910113232980520,40.875,1730910113352891580,20.75,1730910113312955449,40.281,False,True,3.0,1.232886791229248
1730910116313306406,39.687,1730910116193068144,40.875,1730910116272888110,20.75,1730910116312849870,40.281,False,True,3.0,1.1909945011138916
1730910119313235803,39.625,1730910119233318246,40.812,1730910119312784953,20.75,1730910119272980007,40.2185,False,True,3.0,1.1901559829711914
1730910122353293806,39.625,1730910122312970585,40.812,1730910122272976232,20.75,1730910122352933992,40.2185,False,True,3.0,1.2283105850219727
1730910125353333600,39.625,1730910125272868694,40.812,1730910125312772750,20.75,1730910125352963712,40.2185,False,True,3.0,1.2265210151672363
1730910128352543021,39.562,1730910128312473577,40.75,1730910128272536021,20.75,1730910128352325058,40.156,False,True,3.0,1.2238562107086182
1730910131353277599,39.5,1730910131232973102,40.687,1730910131352864619,20.75,1730910131312973193,40.0935,False,True,3.0,1.222806453704834
1730910134353210934,39.5,1730910134312760362,40.687,1730910134352789435,20.75,1730910134273198880,40.0935,False,True,3.0,1.2209618091583252
1730910137353354041,39.437,1730910137233028620,40.625,1730910137352906135,20.75,1730910137312887766,40.031,False,True,3.0,1.2192983627319336
1730910140353361997,39.437,1730910140272977593,40.562,1730910140313032740,20.75,1730910140352911091,39.9995,False,True,3.0,1.2173957824707031
1730910143393114576,39.375,1730910143392725077,40.5,1730910143313814874,20.75,1730910143352781320,39.9375,False,True,3.0,1.2567262649536133
1730910146353296450,39.312,1730910146312860065,40.437,1730910146352941340,20.75,1730910146273228436,39.8745,False,True,3.0,1.2151222229003906
1730910149353382430,39.25,1730910149232977716,40.375,1730910149313679561,20.75,1730910149352974265,39.8125,False,True,3.0,1.2133636474609375
1730910152353332980,39.187,1730910152273001505,40.312,1730910152313072243,20.75,1730910152352893167,39.7495,False,True,3.0,1.2114708423614502
1730910155313326252,39.187,1730910155232973462,40.312,1730910155272882904,20.75,1730910155312951253,39.7495,False,True,3.0,1.1696124076843262
1730910158513569740,39.125,1730910158433138581,40.187,1730910158473048319,20.75,1730910158513102871,39.656,False,True,3.0,1.367971420288086
1730910161393210105,39.062,1730910161313787129,40.125,1730910161392831236,20.75,1730910161352885128,39.5935,False,True,3.0,1.24591064453125
1730910164553375828,39.0,1730910164432977267,40.062,1730910164512919666,20.75,1730910164553013273,39.531,False,True,3.0,1.4044437408447266
1730910167394212040,38.937,1730910167393705615,40.0,1730910167314973435,20.75,1730910167353097084,39.4685,False,True,3.0,1.2436349391937256
1730910170363740490,38.875,1730910170312883026,39.937,1730910170273688935,20.75,1730910170363415472,39.406,False,True,3.0,1.2113361358642578
1730910173433276055,38.812,1730910173312966941,39.875,1730910173392971394,20.75,1730910173432864834,39.3435,False,True,3.0,1.2790565490722656
1730910176363304707,38.75,1730910176312877168,39.812,1730910176272987044,20.75,1730910176362931634,39.281,False,True,3.0,1.207265853881836
1730910179393323177,38.687,1730910179392846827,39.75,1730910179352952073,20.75,1730910179313051189,39.2185,False,True,3.0,1.2365682125091553
1730910182353177108,38.625,1730910182312791985,39.687,1730910182273006120,20.687,1730910182352832646,39.156,False,True,3.0,1.194589614868164
1730910185393462395,38.562,1730910185352901921,39.625,1730910185313138315,20.687,1730910185393042266,39.0935,False,True,3.0,1.2330236434936523
1730910188352495028,38.562,1730910188272345985,39.562,1730910188312345645,20.687,1730910188352282713,39.062,False,True,3.0,1.1914417743682861
1730910191393309159,38.437,1730910191352923667,39.5,1730910191312977784,20.687,1730910191392857457,38.9685,False,True,3.0,1.232149600982666
1730910194353237841,38.375,1730910194273266725,39.375,1730910194313441588,20.687,1730910194352765417,38.875,False,True,3.0,1.1902458667755127
1730910197403148552,38.312,1730910197363054096,39.312,1730910197313003874,20.687,1730910197402720757,38.812,False,True,3.0,1.2392818927764893
1730910200393096734,38.25,1730910200273175441,39.25,1730910200392745791,20.75,1730910200352831224,38.75,False,True,3.0,1.2274143695831299
1730910203353283799,38.187,1730910203232965378,39.187,1730910203352852467,20.687,1730910203312955808,38.687,False,True,3.0,1.1857879161834717
1730910206393265533,38.125,1730910206273003021,39.125,1730910206352959450,20.687,1730910206392848294,38.625,False,True,3.0,1.2238991260528564
1730910209393266662,38.062,1730910209312989179,39.0,1730910209392891960,20.687,1730910209353662891,38.531,False,True,3.0,1.2220580577850342
1730910212433138263,37.937,1730910212352997355,38.937,1730910212392761236,20.687,1730910212432791561,38.437,False,True,3.0,1.26009202003479
1730910215393366379,37.937,1730910215313787413,38.875,1730910215392950806,20.687,1730910215352996000,38.406,False,True,3.0,1.219679594039917
1730910218393359282,37.812,1730910218272970346,38.812,1730910218392992246,20.687,1730910218352917477,38.312,False,True,3.0,1.217827558517456
1730910221393305091,37.75,1730910221313136313,38.75,1730910221353779821,20.687,1730910221392851685,38.25,False,True,3.0,1.2159380912780762
1730910224393123844,37.687,1730910224353073983,38.625,1730910224272978632,20.687,1730910224392718771,38.156,False,True,3.0,1.213871955871582
1730910227413185980,37.625,1730910227352975846,38.562,1730910227313074782,20.687,1730910227412754536,38.0935,False,True,3.0,1.2337803840637207
1730910230453351424,37.5,1730910230452877981,38.562,1730910230403021057,20.687,1730910230363058549,38.031,False,True,3.0,1.2733039855957031
1730910233403348436,37.5,1730910233322986384,38.437,1730910233402979308,20.687,1730910233362949948,37.9685,False,True,3.0,1.2215142250061035
1730910236434108556,37.437,1730910236353055765,38.375,1730910236433646501,20.687,1730910236393351976,37.906,False,True,3.0,1.2504286766052246
1730910239393354040,37.312,1730910239313026914,38.312,1730910239353081699,20.687,1730910239392849634,37.812,False,True,3.0,1.2091584205627441
1730910242393312826,37.25,1730910242273034434,38.187,1730910242352904838,20.687,1730910242392819328,37.7185,False,True,3.0,1.2072548866271973
1730910245393073428,37.187,1730910245313105672,38.125,1730910245353045846,20.687,1730910245392722947,37.656,False,True,3.0,1.2059435844421387
1730910248442476118,37.125,1730910248352400042,38.062,1730910248402306148,20.75,1730910248442225026,37.5935,False,True,3.0,1.2551710605621338
1730910251513063113,37.062,1730910251313012615,38.0,1730910251512745688,20.687,1730910251393015648,37.531,False,True,3.0,1.3239879608154297
1730910254393288729,37.0,1730910254273187432,37.937,1730910254352933242,20.687,1730910254392872360,37.4685,False,True,3.0,1.2025017738342285
1730910257393098794,36.937,1730910257313115910,37.812,1730910257392722573,20.75,1730910257352853825,37.3745,False,True,3.0,1.2004451751708984
1730910260513180284,36.875,1730910260353806591,37.75,1730910260512819600,20.687,1730910260432905772,37.3125,False,True,3.0,1.3186743259429932
1730910263393151627,36.812,1730910263352920844,37.687,1730910263392749961,20.75,1730910263313699132,37.2495,False,True,3.0,1.1969025135040283
1730910266433154624,36.75,1730910266392906730,37.625,1730910266353311204,20.75,1730910266432733180,37.1875,False,True,3.0,1.2363407611846924
1730910269393423646,36.625,1730910269312995137,37.562,1730910269392830074,20.75,1730910269352914883,37.0935,False,True,3.0,1.1956501007080078
1730910272433425718,36.625,1730910272353028783,37.562,1730910272433025775,20.75,1730910272393004066,37.0935,False,True,3.0,1.2337899208068848
1730910275393130282,36.5,1730910275352762574,37.375,1730910275392733727,20.75,1730910275313087068,36.9375,False,True,3.0,1.1916627883911133
1730910278433113577,36.437,1730910278353055827,37.312,1730910278432724838,20.75,1730910278392897518,36.8745,False,True,3.0,1.230245590209961
1730910281433284739,36.437,1730910281393004828,37.25,1730910281432881259,20.75,1730910281312997282,36.8435,False,True,3.0,1.230180025100708
1730910284433158606,36.312,1730910284432760330,37.187,1730910284353069505,20.75,1730910284392881955,36.7495,False,True,3.0,1.2290217876434326
1730910287433272400,36.25,1730910287312996759,37.125,1730910287432853457,20.75,1730910287392894286,36.6875,False,True,3.0,1.228175401687622
1730910290444192050,36.25,1730910290363177935,37.062,1730910290402878477,20.75,1730910290443777144,36.656,False,True,3.0,1.2372732162475586
1730910293394163987,36.125,1730910293312965224,37.0,1730910293352976653,20.75,1730910293393667599,36.5625,False,True,3.0,1.1863749027252197
1730910296433221403,36.062,1730910296354213301,36.937,1730910296392763605,20.75,1730910296432857200,36.4995,False,True,3.0,1.2235541343688965
1730910299473301836,36.062,1730910299393812254,36.875,1730910299432933075,20.75,1730910299472876837,36.4685,False,True,3.0,1.262678623199463
1730910302433279987,35.937,1730910302392908041,36.812,1730910302352966038,20.75,1730910302432923340,36.3745,False,True,3.0,1.222266674041748
1730910305433247624,35.875,1730910305313056135,36.687,1730910305432857589,20.75,1730910305392959086,36.281,False,True,3.0,1.2214713096618652
1730910308432932394,35.812,1730910308352859760,36.687,1730910308392640985,20.75,1730910308432612636,36.2495,False,True,3.0,1.2193143367767334
1730910311433381220,35.75,1730910311392880941,36.562,1730910311432865832,20.75,1730910311313007381,36.156,False,True,3.0,1.218540906906128
1730910314803348480,35.687,1730910314672967210,36.5,1730910314752778548,20.812,1730910314802871444,36.0935,False,True,3.0,1.5866336822509766
1730910317403380309,35.625,1730910317353826893,36.437,1730910317402967717,20.812,1730910317313008727,36.031,False,True,3.0,1.1851954460144043
1730910320443246015,35.562,1730910320353009952,36.375,1730910320392896750,20.75,1730910320442849331,35.9685,False,True,3.0,1.2231898307800293
1730910323474115437,35.5,1730910323432874847,36.312,1730910323392974790,20.812,1730910323473722049,35.906,True,True,3.0,1.25221848487854
1730910326513388168,35.437,1730910326433007278,36.25,1730910326513043484,20.812,1730910326473037168,35.8435,True,True,3.0,1.2896919250488281
1730910329473251137,35.375,1730910329432864397,36.187,1730910329472888527,20.812,1730910329393703078,35.781,True,True,3.0,1.24778413772583
1730910332433126370,35.375,1730910332393081980,36.187,1730910332352971313,20.812,1730910332432728223,35.781,True,True,3.0,1.205838918685913
1730910335433636937,35.375,1730910335312979530,36.187,1730910335393668344,20.812,1730910335432957661,35.781,True,True,3.0,1.2045109272003174
1730910338473612454,35.375,1730910338353033769,36.187,1730910338432889789,20.812,1730910338473200659,35.781,True,True,3.0,1.2426080703735352
1730910341433284825,35.375,1730910341313017437,36.25,1730910341393005808,20.812,1730910341432879660,35.8125,True,True,3.0,1.2004427909851074
1730910344433569699,35.437,1730910344352978960,36.312,1730910344392986182,20.812,1730910344433074311,35.8745,True,True,3.0,1.198864459991455
1730910347474314388,35.437,1730910347473809964,36.375,1730910347393867798,20.812,1730910347432876060,35.906,True,True,3.0,1.2377495765686035
1730910350443378073,35.562,1730910350392954052,36.437,1730910350353069089,20.812,1730910350442866334,35.9995,True,True,3.0,1.204993486404419
1730910353473161564,35.625,1730910353432836177,36.562,1730910353472806158,20.812,1730910353393094547,36.0935,True,True,3.0,1.2329108715057373
1730910356433410359,35.75,1730910356353000325,36.75,1730910356393040842,20.812,1730910356433042897,36.25,True,True,3.0,1.1913461685180664
1730910359433525620,35.875,1730910359312962347,36.875,1730910359433085991,20.75,1730910359392996845,36.375,True,True,3.0,1.1895921230316162
1730910362483313629,36.062,1730910362353122259,37.062,1730910362442799706,20.75,1730910362482943612,36.562,True,True,3.0,1.2375013828277588
1730910365473437801,36.25,1730910365392987583,37.25,1730910365432888711,20.75,1730910365473024228,36.75,False,True,3.0,1.2275114059448242
1730910368473548591,36.437,1730910368352748080,37.5,1730910368432933243,20.812,1730910368473019297,36.9685,False,True,3.0,1.225797176361084
1730910371473258720,36.625,1730910371472875425,37.687,1730910371432956223,20.812,1730910371392990651,37.156,False,True,3.0,1.2236785888671875
1730910374503459661,36.812,1730910374422742130,37.937,1730910374502967181,20.75,1730910374462937387,37.3745,False,True,3.0,1.2520451545715332
1730910377514202669,36.937,1730910377393070290,38.125,1730910377513722485,20.75,1730910377472863712,37.531,True,True,3.0,1.2609848976135254
1730910380473626202,37.125,1730910380352992989,38.312,1730910380433798037,20.75,1730910380473032611,37.7185,True,True,3.0,1.2200689315795898
1730910383474246696,37.312,1730910383432742186,38.5,1730910383393687037,20.75,1730910383473809198,37.906,True,True,3.0,1.2188429832458496
1730910386483573518,37.437,1730910386353167209,38.687,1730910386482986687,20.75,1730910386442963560,38.062,True,True,3.0,1.2273304462432861
1730910389473120725,37.687,1730910389432743525,38.875,1730910389393092823,20.75,1730910389472796707,38.281,False,True,3.0,1.2150378227233887
1730910392524236102,37.812,1730910392472895050,39.062,1730910392523871788,20.75,1730910392433004960,38.437,False,True,3.0,1.2643210887908936
1730910395523237545,37.937,1730910395392979978,39.312,1730910395522865676,20.75,1730910395483006345,38.6245,False,True,3.0,1.2615330219268799
1730910398473142416,38.125,1730910398352994279,39.5,1730910398472776806,20.75,1730910398433933991,38.8125,False,True,3.0,1.2096071243286133
1730910401473198754,38.375,1730910401433477442,39.687,1730910401393024373,20.75,1730910401472743663,39.031,False,True,3.0,1.2078187465667725
1730910404513293889,38.5,1730910404433019509,39.875,1730910404512888613,20.75,1730910404472918246,39.1875,False,True,3.0,1.2474257946014404
1730910407473463611,38.687,1730910407392959510,40.0,1730910407433002172,20.75,1730910407473061927,39.3435,False,True,3.0,1.2057795524597168
1730910410523603982,38.75,1730910410353002682,40.125,1730910410523046798,20.75,1730910410432923989,39.4375,False,True,3.0,1.255066156387329
1730910413473149509,38.875,1730910413392995814,40.25,1730910413433479031,20.75,1730910413472821417,39.5625,False,True,3.0,1.2028007507324219
1730910416483435504,38.875,1730910416433009451,40.375,1730910416352979998,20.75,1730910416483015691,39.625,False,True,3.0,1.2124409675598145
1730910419473320055,39.062,1730910419432865857,40.5,1730910419393019417,20.75,1730910419472883964,39.781,False,True,3.0,1.200484275817871
1730910422513329127,39.187,1730910422432967064,40.562,1730910422472870930,20.812,1730910422512912981,39.8745,False,True,3.0,1.2386415004730225
1730910425573759266,39.312,1730910425402999248,40.625,1730910425573418878,20.75,1730910425482949924,39.9685,False,True,3.0,1.2985892295837402
1730910428513138854,39.375,1730910428433200680,40.687,1730910428472766342,20.812,1730910428512748245,40.031,False,True,3.0,1.2362070083618164
1730910431513279855,39.5,1730910431392974113,40.812,1730910431473122416,20.812,1730910431512859838,40.156,False,True,3.0,1.2345290184020996
1730910434523290105,39.562,1730910434482886205,40.875,1730910434433196799,20.75,1730910434522925588,40.2185,False,True,3.0,1.2427146434783936
1730910437513272559,39.625,1730910437392986855,40.875,1730910437512896560,20.75,1730910437473880193,40.25,False,True,3.0,1.2308764457702637
1730910440513339558,39.687,1730910440432990405,40.937,1730910440472971455,20.75,1730910440512881653,40.312,False,True,3.0,1.2291300296783447
1730910443553286206,39.687,1730910443393135231,41.0,1730910443472809664,20.75,1730910443552912948,40.3435,False,True,3.0,1.2685627937316895
1730910446513316186,39.75,1730910446512913484,41.0,1730910446473432488,20.812,1730910446433098496,40.375,False,True,3.0,1.2281460762023926
1730910449513501795,39.75,1730910449393003669,41.0,1730910449472951637,20.75,1730910449513061741,40.375,False,True,3.0,1.2281057834625244
1730910452513187042,39.75,1730910452512826840,41.062,1730910452472816643,20.75,1730910452433118407,40.406,False,True,3.0,1.226201057434082
1730910455513118461,39.812,1730910455393044704,41.062,1730910455512743943,20.75,1730910455472898264,40.437,False,True,3.0,1.2258729934692383
1730910458513169829,39.812,1730910458433597860,41.0,1730910458473527835,20.75,1730910458512712275,40.406,False,True,3.0,1.2240946292877197
1730910461513399704,39.812,1730910461393008875,41.0,1730910461512916909,20.75,1730910461472881990,40.406,False,True,3.0,1.2233052253723145
1730910464553334522,39.75,1730910464552914765,41.0,1730910464432990953,20.75,1730910464512853939,40.375,False,True,3.0,1.2614126205444336
1730910467513399843,39.75,1730910467392963719,41.0,1730910467472866038,20.75,1730910467512922530,40.375,False,True,3.0,1.2197139263153076
1730910470513362182,39.75,1730910470473067024,40.937,1730910470433354846,20.75,1730910470512957221,40.3435,False,True,3.0,1.218745231628418
1730910473513190473,39.75,1730910473393042904,40.937,1730910473512778511,20.75,1730910473472938185,40.3435,False,True,3.0,1.2167258262634277
1730910476513280861,39.687,1730910476512905863,40.937,1730910476433145174,20.75,1730910476472874408,40.312,False,True,3.0,1.2149856090545654
1730910479553241990,39.687,1730910479513047425,40.812,1730910479473183951,20.687,1730910479552858713,40.2495,False,True,3.0,1.2531037330627441
1730910482513120493,39.625,1730910482472795151,40.812,1730910482433968951,20.75,1730910482512757365,40.2185,False,True,3.0,1.211165189743042
1730910485513301958,39.625,1730910485393112206,40.75,1730910485512937440,20.687,1730910485473757131,40.1875,False,True,3.0,1.209794282913208
1730910488553470087,39.562,1730910488433045114,40.75,1730910488512987060,20.687,1730910488552940848,40.156,False,True,3.0,1.2481138706207275
1730910491553134492,39.562,1730910491473073103,40.687,1730910491512770076,20.687,1730910491552787679,40.1245,False,True,3.0,1.2459609508514404
1730910494513217246,39.5,1730910494512856247,40.625,1730910494472884163,20.687,1730910494432983024,40.0625,False,True,3.0,1.2042410373687744
1730910497513935069,39.437,1730910497393677838,40.562,1730910497513564219,20.687,1730910497472774360,39.9995,False,True,3.0,1.2031009197235107
1730910500513427719,39.375,1730910500472950341,40.562,1730910500512958906,20.687,1730910500432986646,39.9685,False,True,3.0,1.2018043994903564
1730910503513398689,39.375,1730910503393076515,40.5,1730910503472895089,20.687,1730910503512865876,39.9375,False,True,3.0,1.1999099254608154
1730910506513285278,39.312,1730910506433075909,40.437,1730910506472939400,20.687,1730910506512875169,39.8745,False,True,3.0,1.1992712020874023
1730910509593261577,39.25,1730910509473047736,40.375,1730910509592839542,20.687,1730910509552890644,39.8125,False,True,3.0,1.2772514820098877
1730910512553068468,39.187,1730910512432961665,40.312,1730910512552735821,20.687,1730910512513078182,39.7495,False,True,3.0,1.2352561950683594
1730910515593452438,39.125,1730910515473034803,40.25,1730910515593042495,20.687,1730910515553095634,39.6875,False,True,3.0,1.2738358974456787
1730910518553312252,39.062,1730910518432993154,40.187,1730910518552863235,20.687,1730910518512954022,39.6245,False,True,3.0,1.2319159507751465
1730910521553242100,39.062,1730910521512935908,40.125,1730910521552844342,20.687,1730910521473071936,39.5935,False,True,3.0,1.23160719871521
1730910524523396505,39.0,1730910524472931904,40.062,1730910524522951006,20.687,1730910524433043691,39.531,False,True,3.0,1.199953556060791
1730910527554600722,38.937,1730910527473039822,40.0,1730910527512865238,20.75,1730910527554165464,39.4685,False,True,3.0,1.2292799949645996
1730910530553296487,38.875,1730910530433043075,39.937,1730910530512883832,20.75,1730910530552936432,39.406,False,True,3.0,1.2261433601379395
1730910533553453421,38.812,1730910533513644783,39.875,1730910533552925626,20.687,1730910533473047314,39.3435,False,True,3.0,1.2244689464569092
1730910536563272366,38.75,1730910536432990657,39.75,1730910536562864738,20.687,1730910536523862782,39.25,False,True,3.0,1.232466697692871
