time,execution_interval,heater_on,fan_on,t1,time_t1,t2,time_t2,t3,time_t3,elapsed 
1600367424.3289287,3,False,True,24.187,1600367422.5689323,25.625,1600367423.448948,25.5,1600367424.3289223,2.6138155460357666
1600367427.3684797,3,False,True,24.125,1600367425.608968,25.625,1600367426.4889393,25.5,1600367427.3684757,2.652876138687134
1600367430.3289247,3,False,True,24.125,1600367428.5689447,25.625,1600367429.4489272,25.5,1600367430.328918,2.6129655838012695
1600367433.368922,3,False,True,24.125,1600367431.6089675,25.625,1600367432.4889095,25.5,1600367433.3689158,2.652509927749634
1600367436.3289359,3,False,True,24.125,1600367434.5689223,25.625,1600367435.4489377,25.5,1600367436.3289292,2.6121108531951904
1600367439.3688989,3,False,True,24.125,1600367437.6085029,25.625,1600367438.4889336,25.5,1600367439.3688922,2.651623249053955
1600367442.3289118,3,False,True,24.125,1600367440.5689323,25.625,1600367441.4489474,25.5,1600367442.3289056,2.611219644546509
1600367445.368907,3,False,True,24.125,1600367443.6089578,25.625,1600367444.4889216,25.5,1600367445.3689,2.650768756866455
1600367448.3289223,3,False,True,24.125,1600367446.568939,25.625,1600367447.4489226,25.5,1600367448.3289165,2.610365152359009
1600367451.3689249,3,False,True,24.125,1600367449.6089652,25.625,1600367450.4889364,25.5,1600367451.368918,2.649914026260376
1600367454.3289266,3,False,True,24.125,1600367452.5689123,25.625,1600367453.4489446,25.5,1600367454.3289204,2.6095073223114014
1600367457.3689165,3,False,True,24.125,1600367455.6089878,25.625,1600367456.4889536,25.5,1600367457.3689098,2.6490414142608643
1600367460.3289154,3,False,True,24.125,1600367458.5689406,25.625,1600367459.4489102,25.5,1600367460.3289092,2.6086294651031494
1600367463.368932,3,False,True,24.125,1600367461.6089578,25.625,1600367462.4889028,25.5,1600367463.368926,2.648189067840576
1600367466.3289433,3,False,True,24.125,1600367464.568943,25.625,1600367465.4489436,25.5,1600367466.3289363,2.60778546333313
1600367469.368919,3,False,True,24.125,1600367467.608954,25.625,1600367468.488949,25.5,1600367469.3689125,2.647301197052002
1600367472.328945,3,False,True,24.125,1600367470.5689518,25.625,1600367471.4489222,25.5,1600367472.3289382,2.6069095134735107
1600367475.3689578,3,False,True,24.187,1600367473.6089487,25.625,1600367474.4889662,25.5,1600367475.368951,2.6464686393737793
1600367478.3289304,3,False,True,24.187,1600367476.5689757,25.625,1600367477.4489408,25.5,1600367478.3289237,2.6060171127319336
1600367481.3689687,3,False,True,24.125,1600367479.6082947,25.625,1600367480.4889808,25.5,1600367481.3689618,2.645596504211426
1600367484.3289113,3,False,True,24.125,1600367482.5689464,25.625,1600367483.4489474,25.5,1600367484.328905,2.6051204204559326
1600367487.368955,3,False,True,24.187,1600367485.6089594,25.625,1600367486.4989562,25.5,1600367487.3689482,2.644704818725586
1600367490.3288987,3,False,True,24.187,1600367488.5689738,25.625,1600367489.4489298,25.5,1600367490.3288925,2.604229211807251
1600367493.3689792,3,False,True,24.187,1600367491.6089468,25.625,1600367492.488914,25.5,1600367493.3689723,2.6438543796539307
1600367496.3289316,3,False,True,24.187,1600367494.5689688,25.625,1600367495.448931,25.5,1600367496.3289247,2.6033787727355957
1600367499.3688984,3,False,True,24.187,1600367497.6089272,25.625,1600367498.4890008,25.5,1600367499.3688917,2.642883539199829
1600367502.32892,3,False,True,24.187,1600367500.5689583,25.625,1600367501.4489524,25.5,1600367502.3289135,2.6024861335754395
1600367505.3689263,3,False,True,24.187,1600367503.6089568,25.625,1600367504.488934,25.5,1600367505.3689198,2.642036199569702
1600367508.3289585,3,False,True,24.187,1600367506.568942,25.625,1600367507.448861,25.5,1600367508.3289518,2.601641893386841
1600367511.3689384,3,False,True,24.125,1600367509.608925,25.625,1600367510.4889789,25.5,1600367511.3689315,2.641153573989868
1600367514.3289428,3,False,True,24.125,1600367512.568925,25.625,1600367513.4489317,25.5,1600367514.328936,2.6007394790649414
1600367517.3689175,3,False,True,24.125,1600367515.6089492,25.562,1600367516.4889543,25.5,1600367517.3689108,2.6402499675750732
1600367520.3289201,3,False,True,24.187,1600367518.5689907,25.625,1600367519.4885058,25.5,1600367520.3289137,2.5998263359069824
1600367523.3689733,3,False,True,24.125,1600367521.6089537,25.625,1600367522.4889398,25.5,1600367523.3689663,2.639413356781006
1600367526.328937,3,False,True,24.125,1600367524.5690043,25.625,1600367525.4489303,25.5,1600367526.3289301,2.5989465713500977
1600367529.3689368,3,False,True,24.125,1600367527.608949,25.625,1600367528.4889123,25.5,1600367529.3689303,2.6384832859039307
1600367532.3289154,3,False,True,24.125,1600367530.5690172,25.625,1600367531.4489377,25.5,1600367532.3289094,2.598045825958252
1600367535.368946,3,False,True,24.125,1600367533.6089406,25.562,1600367534.4890885,25.5,1600367535.3689396,2.6376147270202637
1600367538.3290904,3,False,True,24.187,1600367536.568956,25.625,1600367537.4489274,25.5,1600367538.3290832,2.5973243713378906
1600367541.3690236,3,False,True,24.187,1600367539.618382,25.625,1600367540.49131,25.5,1600367541.3690166,2.636796712875366
1600367544.4089394,3,False,True,24.125,1600367542.6489851,25.625,1600367543.5289652,25.5,1600367544.4089322,2.6762804985046387
1600367547.3689523,3,False,True,24.187,1600367545.6089613,25.625,1600367546.4889178,25.437,1600367547.3689454,2.6359026432037354
1600367550.4090893,3,False,True,24.187,1600367548.648945,25.625,1600367549.528945,25.5,1600367550.4090827,2.6756136417388916
1600367553.368973,3,False,True,24.125,1600367551.6089487,25.625,1600367552.4889014,25.5,1600367553.3689663,2.6351075172424316
1600367556.4089417,3,False,True,24.187,1600367554.6489396,25.625,1600367555.5289564,25.5,1600367556.408935,2.6746504306793213
1600367559.368949,3,False,True,24.125,1600367557.608921,25.625,1600367558.4889362,25.5,1600367559.3689425,2.634272575378418
1600367562.4089417,3,False,True,24.187,1600367560.6489544,25.625,1600367561.5289314,25.5,1600367562.4089353,2.6738340854644775
1600367565.3689175,3,False,True,24.187,1600367563.6089547,25.625,1600367564.4889514,25.5,1600367565.3689108,2.63342022895813
1600367568.4089234,3,False,True,24.187,1600367566.6489758,25.625,1600367567.5289183,25.5,1600367568.4089165,2.6729965209960938
1600367571.3689606,3,False,True,24.125,1600367569.6089363,25.625,1600367570.4889574,25.437,1600367571.3689542,2.632646322250366
1600367574.40894,3,False,True,24.187,1600367572.648924,25.625,1600367573.528955,25.5,1600367574.4089332,2.6721949577331543
1600367577.3689308,3,False,True,24.125,1600367575.6089656,25.625,1600367576.4889295,25.5,1600367577.3689244,2.63179612159729
1600367580.4089477,3,False,True,24.125,1600367578.648945,25.625,1600367579.528942,25.5,1600367580.408941,2.671384334564209
1600367583.3689523,3,False,True,24.187,1600367581.608982,25.625,1600367582.4889162,25.5,1600367583.3689451,2.6309919357299805
1600367586.4090593,3,False,True,24.125,1600367584.648931,25.625,1600367585.5289612,25.5,1600367586.4090526,2.670670509338379
1600367589.3689032,3,False,True,24.187,1600367587.6089218,25.625,1600367588.4889073,25.437,1600367589.3688962,2.630119800567627
1600367592.4089208,3,False,True,24.125,1600367590.6489549,25.625,1600367591.5289128,25.5,1600367592.408915,2.669705390930176
1600367595.3688893,3,False,True,24.187,1600367593.6089754,25.625,1600367594.489062,25.5,1600367595.368883,2.629284620285034
1600367598.4089878,3,False,True,24.125,1600367596.6489325,25.625,1600367597.5288954,25.5,1600367598.408981,2.6689462661743164
1600367601.4085035,3,False,True,24.187,1600367599.6089454,25.562,1600367600.4883075,25.5,1600367601.4084992,2.6680264472961426
1600367604.4089212,3,False,True,24.125,1600367602.6489272,25.562,1600367603.5289733,25.5,1600367604.408915,2.6680970191955566
1600367607.3689232,3,False,True,24.125,1600367605.608959,25.625,1600367606.4888995,25.437,1600367607.368917,2.6277048587799072
1600367610.4089081,3,False,True,24.125,1600367608.648937,25.625,1600367609.5289285,25.5,1600367610.4089015,2.667250394821167
1600367613.368729,3,False,True,24.125,1600367611.6087153,25.625,1600367612.4889038,25.5,1600367613.3687236,2.6266567707061768
1600367616.408928,3,False,True,24.125,1600367614.6489367,25.562,1600367615.5289376,25.437,1600367616.4089217,2.6664421558380127
1600367619.3689094,3,False,True,24.125,1600367617.6089334,25.625,1600367618.4889286,25.437,1600367619.3689027,2.626027822494507
1600367622.4089959,3,False,True,24.125,1600367620.6489592,25.625,1600367621.5288944,25.437,1600367622.4089894,2.665677785873413
1600367625.3689032,3,False,True,24.125,1600367623.6089728,25.625,1600367624.4890618,25.437,1600367625.3688965,2.6251890659332275
1600367628.4089398,3,False,True,24.125,1600367626.6489327,25.625,1600367627.5288968,25.5,1600367628.4089336,2.6647844314575195
1600367631.3689146,3,False,True,24.125,1600367629.6089454,25.562,1600367630.4889307,25.5,1600367631.3689077,2.6243631839752197
1600367634.4089272,3,False,True,24.125,1600367632.6489174,25.625,1600367633.528967,25.437,1600367634.4089208,2.6639387607574463
1600367637.3689337,3,False,True,24.125,1600367635.608958,25.625,1600367636.4888637,25.5,1600367637.368927,2.623546600341797
1600367640.4089127,3,False,True,24.125,1600367638.6489275,25.625,1600367639.5289316,25.5,1600367640.408906,2.663083791732788
1600367643.368746,3,False,True,24.125,1600367641.6089625,25.562,1600367642.488908,25.437,1600367643.3687403,2.6224937438964844
1600367646.4089184,3,False,True,24.125,1600367644.6489582,25.562,1600367645.5389595,25.437,1600367646.4089115,2.6622424125671387
1600367649.3689096,3,False,True,24.125,1600367647.608917,25.625,1600367648.4889264,25.437,1600367649.3689032,2.621835470199585
1600367652.408935,3,False,True,24.125,1600367650.6490946,25.625,1600367651.5289085,25.437,1600367652.4089282,2.6614153385162354
1600367655.368923,3,False,True,24.125,1600367653.6089475,25.562,1600367654.4889314,25.5,1600367655.3689163,2.6210031509399414
1600367658.4089258,3,False,True,24.125,1600367656.6489556,25.562,1600367657.5289087,25.437,1600367658.408919,2.660555124282837
1600367661.368939,3,False,True,24.125,1600367659.6089156,25.562,1600367660.488478,25.5,1600367661.368932,2.620171308517456
1600367664.4089057,3,False,True,24.125,1600367662.648943,25.625,1600367663.5289474,25.5,1600367664.408899,2.65969181060791
1600367667.368918,3,False,True,24.187,1600367665.608938,25.562,1600367666.4889493,25.437,1600367667.368911,2.6193020343780518
1600367670.4089098,3,False,True,24.125,1600367668.64896,25.562,1600367669.5289378,25.5,1600367670.4089036,2.6588499546051025
1600367673.3698823,3,False,True,24.125,1600367671.6089377,25.562,1600367672.4888914,25.437,1600367673.3698752,2.6194260120391846
1600367676.4089358,3,False,True,24.125,1600367674.648933,25.625,1600367675.5289261,25.5,1600367676.4089289,2.658027410507202
1600367679.3689165,3,False,True,24.125,1600367677.6089208,25.562,1600367678.488925,25.437,1600367679.3689103,2.617600679397583
1600367682.4089234,3,False,True,24.125,1600367680.6489527,25.625,1600367681.5289316,25.437,1600367682.4089167,2.657163143157959
1600367685.3688967,3,False,True,24.125,1600367683.608952,25.562,1600367684.4889147,25.437,1600367685.36889,2.616734266281128
1600367688.408943,3,False,True,24.125,1600367686.6489472,25.562,1600367687.528902,25.5,1600367688.4089365,2.6563289165496826
1600367691.3689315,3,False,True,24.187,1600367689.6089196,25.562,1600367690.4889147,25.437,1600367691.368925,2.615912437438965
1600367694.4889038,3,False,True,24.125,1600367692.6489227,25.625,1600367693.538722,25.437,1600367694.488897,2.735438108444214
1600367697.368893,3,False,True,24.125,1600367695.6089492,25.562,1600367696.488944,25.437,1600367697.3688862,2.6150996685028076
1600367700.4088871,3,False,True,24.125,1600367698.6489415,25.562,1600367699.5288897,25.437,1600367700.4088807,2.6546504497528076
1600367703.3688998,3,False,True,24.187,1600367701.6089494,25.562,1600367702.4889178,25.437,1600367703.3688934,2.6142618656158447
1600367706.4089248,3,False,True,24.125,1600367704.648933,25.562,1600367705.528899,25.437,1600367706.4089186,2.6538329124450684
1600367709.3689039,3,False,True,24.125,1600367707.6089303,25.562,1600367708.4889336,25.437,1600367709.3688977,2.613402843475342
1600367712.4089272,3,False,True,24.125,1600367710.6489403,25.625,1600367711.5289378,25.437,1600367712.4089205,2.6529769897460938
1600367715.3688989,3,False,True,24.125,1600367713.6089385,25.625,1600367714.4888957,25.437,1600367715.3688927,2.612544059753418
1600367718.4088979,3,False,True,24.125,1600367716.6489434,25.562,1600367717.5289133,25.437,1600367718.4088914,2.6520910263061523
1600367721.3782945,3,False,True,24.125,1600367719.6089165,25.562,1600367720.4889333,25.5,1600367721.3782914,2.6210062503814697
1600367724.408917,3,False,True,24.125,1600367722.6489289,25.625,1600367723.5287142,25.437,1600367724.40891,2.6512608528137207
1600367727.3689237,3,False,True,24.125,1600367725.6089525,25.562,1600367726.4889376,25.5,1600367727.368917,2.6108596324920654
1600367730.4088924,3,False,True,24.125,1600367728.6489363,25.562,1600367729.5288897,25.437,1600367730.408886,2.650376796722412
1600367733.3688936,3,False,True,24.187,1600367731.6089494,25.562,1600367732.4889007,25.437,1600367733.368887,2.6099634170532227
1600367736.4089272,3,False,True,24.187,1600367734.6487103,25.562,1600367735.5289001,25.437,1600367736.408921,2.64953351020813
1600367739.3689213,3,False,True,24.187,1600367737.6089296,25.562,1600367738.4889052,25.437,1600367739.3689146,2.609117031097412
1600367742.4089134,3,False,True,24.187,1600367740.648941,25.562,1600367741.5289335,25.437,1600367742.4089065,2.648655652999878
1600367745.3688776,3,False,True,24.125,1600367743.6087246,25.562,1600367744.4888854,25.5,1600367745.3688712,2.6082074642181396
1600367748.4089017,3,False,True,24.187,1600367746.64894,25.562,1600367747.5289202,25.437,1600367748.4088953,2.647780418395996
1600367751.3689396,3,False,True,24.125,1600367749.6089175,25.562,1600367750.4888945,25.437,1600367751.3689332,2.6074013710021973
1600367754.408928,3,False,True,24.125,1600367752.6489136,25.562,1600367753.5288918,25.437,1600367754.408921,2.6469321250915527
1600367757.3688998,3,False,True,24.187,1600367755.608954,25.562,1600367756.4889328,25.437,1600367757.3688931,2.606492280960083
1600367760.4088838,3,False,True,24.187,1600367758.6489382,25.562,1600367759.528895,25.437,1600367760.4088771,2.6460213661193848
1600367763.3688998,3,False,True,24.125,1600367761.608952,25.562,1600367762.4889162,25.437,1600367763.3688939,2.605616807937622
1600367766.4089336,3,False,True,24.187,1600367764.6489325,25.625,1600367765.5289292,25.437,1600367766.408927,2.645189046859741
1600367769.3689218,3,False,True,24.187,1600367767.6089249,25.562,1600367768.488907,25.437,1600367769.368915,2.6047558784484863
1600367772.4089508,3,False,True,24.187,1600367770.6489449,25.562,1600367771.5289397,25.437,1600367772.4089441,2.6443252563476562
1600367775.4092796,3,False,True,24.125,1600367773.609366,25.562,1600367774.4889026,25.437,1600367775.409274,2.6442174911499023
1600367778.4088995,3,False,True,24.125,1600367776.648925,25.562,1600367777.5289521,25.437,1600367778.4088929,2.6434378623962402
1600367781.3722308,3,False,True,24.187,1600367779.6089532,25.562,1600367780.4888968,25.437,1600367781.372225,2.6063241958618164
1600367784.4089255,3,False,True,24.125,1600367782.6489658,25.562,1600367783.5289052,25.437,1600367784.4089189,2.642587423324585
1600367787.448916,3,False,True,24.125,1600367785.659322,25.562,1600367786.5689468,25.437,1600367787.4489093,2.682158946990967
1600367790.4089072,3,False,True,24.187,1600367788.648947,25.562,1600367789.5289233,25.437,1600367790.4089005,2.6417973041534424
1600367793.369047,3,False,True,24.125,1600367791.6189556,25.562,1600367792.4889336,25.437,1600367793.369041,2.601510524749756
1600367796.4089212,3,False,True,24.187,1600367794.648955,25.562,1600367795.5289114,25.437,1600367796.4089148,2.6409249305725098
1600367799.3689375,3,False,True,24.187,1600367797.618942,25.562,1600367798.4889197,25.437,1600367799.368931,2.6005184650421143
1600367802.4088953,3,False,True,24.187,1600367800.6489787,25.562,1600367801.5289114,25.437,1600367802.4088886,2.640012741088867
1600367805.3689039,3,False,True,24.125,1600367803.6089056,25.562,1600367804.4889526,25.437,1600367805.3688972,2.599595546722412
1600367808.4088898,3,False,True,24.125,1600367806.64896,25.562,1600367807.5289009,25.437,1600367808.4088838,2.639111280441284
1600367811.3689137,3,False,True,24.187,1600367809.6089196,25.562,1600367810.4889116,25.437,1600367811.3689067,2.5987021923065186
1600367814.4089303,3,False,True,24.187,1600367812.648941,25.562,1600367813.5288854,25.437,1600367814.4089236,2.6382498741149902
1600367817.3689423,3,False,True,24.125,1600367815.6089487,25.562,1600367816.4884825,25.437,1600367817.3689356,2.5978360176086426
1600367820.4089096,3,False,True,24.125,1600367818.648905,25.562,1600367819.5290885,25.437,1600367820.4089034,2.637340545654297
1600367823.448891,3,False,True,24.187,1600367821.688994,25.562,1600367822.56891,25.437,1600367823.4488847,2.6768932342529297
1600367826.4089665,3,False,True,24.125,1600367824.6489365,25.562,1600367825.5288963,25.437,1600367826.40896,2.6365864276885986
1600367829.4489355,3,False,True,24.187,1600367827.6889071,25.562,1600367828.5689232,25.437,1600367829.4489295,2.6761314868927
1600367832.4089262,3,False,True,24.187,1600367830.6489496,25.562,1600367831.5289042,25.437,1600367832.4089198,2.6357367038726807
1600367835.4489288,3,False,True,24.187,1600367833.6889071,25.562,1600367834.5689251,25.437,1600367835.448922,2.675311326980591
1600367838.4088912,3,False,True,24.187,1600367836.6489537,25.562,1600367837.528915,25.437,1600367838.408885,2.6348884105682373
1600367841.4489443,3,False,True,24.187,1600367839.68893,25.562,1600367840.568918,25.437,1600367841.448938,2.6745152473449707
1600367844.4089193,3,False,True,24.125,1600367842.6483078,25.562,1600367843.5289056,25.437,1600367844.408913,2.6341066360473633
1600367847.4489305,3,False,True,24.187,1600367845.6891,25.562,1600367846.5689018,25.437,1600367847.4489238,2.6736867427825928
1600367850.408917,3,False,True,24.125,1600367848.6489332,25.562,1600367849.52893,25.437,1600367850.40891,2.633284330368042
1600367853.4489276,3,False,True,24.125,1600367851.6889286,25.562,1600367852.5688972,25.437,1600367853.4489217,2.672866106033325
1600367856.4089298,3,False,True,24.187,1600367854.6489382,25.562,1600367855.5289168,25.437,1600367856.4089227,2.632484197616577
1600367859.4489365,3,False,True,24.187,1600367857.6889114,25.562,1600367858.5689251,25.437,1600367859.4489298,2.6720573902130127
1600367862.408964,3,False,True,24.125,1600367860.6489532,25.562,1600367861.5289004,25.437,1600367862.408957,2.6316943168640137
1600367865.4489067,3,False,True,24.125,1600367863.6889033,25.562,1600367864.5689504,25.437,1600367865.4489005,2.671204090118408
1600367868.4888935,3,False,True,24.187,1600367866.6489263,25.562,1600367867.5695179,25.437,1600367868.4888873,2.7107949256896973
1600367871.448907,3,False,True,24.125,1600367869.6889315,25.562,1600367870.5689447,25.437,1600367871.4489007,2.6704561710357666
1600367874.4089627,3,False,True,24.125,1600367872.6489205,25.562,1600367873.5288765,25.437,1600367874.4089565,2.6301181316375732
1600367877.4489093,3,False,True,24.187,1600367875.689106,25.562,1600367876.5689268,25.437,1600367877.4489028,2.669635534286499
1600367880.408894,3,False,True,24.187,1600367878.6489396,25.562,1600367879.528928,25.437,1600367880.4088874,2.629225015640259
1600367883.4489233,3,False,True,24.187,1600367881.6889307,25.562,1600367882.5688932,25.437,1600367883.448917,2.668821096420288
1600367886.408903,3,False,True,24.187,1600367884.648968,25.562,1600367885.5288942,25.437,1600367886.4088962,2.6284077167510986
1600367889.4489398,3,False,True,24.187,1600367887.6889262,25.562,1600367888.5688868,25.437,1600367889.4489331,2.6680052280426025
1600367892.408896,3,False,True,24.187,1600367890.6489804,25.562,1600367891.5289147,25.437,1600367892.4088893,2.6275744438171387
1600367895.4489152,3,False,True,24.187,1600367893.6889174,25.562,1600367894.5689175,25.437,1600367895.448909,2.6671595573425293
1600367898.4084775,3,False,True,24.125,1600367896.648948,25.562,1600367897.5289106,25.437,1600367898.4084733,2.6262762546539307
1600367901.4489183,3,False,True,24.187,1600367899.688949,25.562,1600367900.5689123,25.437,1600367901.4489117,2.666334867477417
1600367904.408959,3,False,True,24.187,1600367902.6483555,25.562,1600367903.5289621,25.437,1600367904.408952,2.6259725093841553
1600367907.4489331,3,False,True,24.187,1600367905.6889484,25.562,1600367906.5689275,25.437,1600367907.4489267,2.665508985519409
1600367910.4089174,3,False,True,24.187,1600367908.6487024,25.562,1600367909.528923,25.437,1600367910.4089108,2.625101327896118
1600367913.4489486,3,False,True,24.125,1600367911.6889253,25.562,1600367912.5689156,25.437,1600367913.4489427,2.664691686630249
1600367916.4089055,3,False,True,24.125,1600367914.648965,25.562,1600367915.5289104,25.437,1600367916.408899,2.6242504119873047
1600367919.448953,3,False,True,24.125,1600367917.6889198,25.562,1600367918.568896,25.437,1600367919.4489462,2.6638550758361816
1600367922.4089317,3,False,True,24.125,1600367920.6489763,25.562,1600367921.5289574,25.437,1600367922.4089253,2.6234378814697266
1600367925.4489295,3,False,True,24.187,1600367923.6889167,25.562,1600367924.5689142,25.437,1600367925.4489229,2.663001537322998
1600367928.4088907,3,False,True,24.187,1600367926.6489537,25.562,1600367927.5289104,25.437,1600367928.408884,2.6225359439849854
1600367931.4489396,3,False,True,24.187,1600367929.6889424,25.562,1600367930.5688875,25.437,1600367931.448933,2.66214656829834
1600367934.4089289,3,False,True,24.187,1600367932.6489136,25.562,1600367933.528922,25.437,1600367934.4089224,2.6218178272247314
1600367937.4489288,3,False,True,24.187,1600367935.6890998,25.562,1600367936.568935,25.437,1600367937.4489222,2.6613757610321045
1600367940.408905,3,False,True,24.125,1600367938.6489477,25.562,1600367939.5289216,25.437,1600367940.4088986,2.620948553085327
1600367943.4489093,3,False,True,24.125,1600367941.6889312,25.562,1600367942.5689185,25.437,1600367943.4489038,2.6605117321014404
1600367946.408942,3,False,True,24.187,1600367944.648942,25.5,1600367945.5288823,25.437,1600367946.4089358,2.6201467514038086
1600367949.4895308,3,False,True,24.187,1600367947.6889324,25.562,1600367948.5689354,25.437,1600367949.4895241,2.700291156768799
1600367952.4089036,3,False,True,24.187,1600367950.6489763,25.562,1600367951.5289192,25.437,1600367952.4088972,2.6192972660064697
1600367955.4488904,3,False,True,24.125,1600367953.6889179,25.562,1600367954.5689473,25.375,1600367955.448884,2.6588494777679443
1600367958.4089246,3,False,True,24.187,1600367956.6489196,25.562,1600367957.5289257,25.437,1600367958.4089184,2.618471622467041
1600367961.5289366,3,False,True,24.125,1600367959.7296956,25.562,1600367960.648925,25.437,1600367961.5289302,2.7380430698394775
1600367964.4089398,3,False,True,24.187,1600367962.648925,25.562,1600367963.5282967,25.437,1600367964.408933,2.617720127105713
1600367967.448922,3,False,True,24.125,1600367965.6891081,25.562,1600367966.5689003,25.437,1600367967.4489155,2.6572532653808594
1600367970.408889,3,False,True,24.187,1600367968.6489441,25.562,1600367969.5289168,25.437,1600367970.4088824,2.616814136505127
1600367973.4489207,3,False,True,24.187,1600367971.6889207,25.562,1600367972.5688932,25.437,1600367973.448915,2.6563992500305176
1600367976.4089115,3,False,True,24.187,1600367974.6489487,25.562,1600367975.5289516,25.437,1600367976.408904,2.61598801612854
1600367979.448923,3,False,True,24.187,1600367977.6889243,25.562,1600367978.5688994,25.437,1600367979.4489162,2.655552625656128
1600367982.408903,3,False,True,24.187,1600367980.6489666,25.562,1600367981.5289001,25.437,1600367982.4088962,2.6151199340820312
1600367985.4488943,3,False,True,24.187,1600367983.6889193,25.562,1600367984.5689247,25.437,1600367985.4488878,2.6546664237976074
1600367988.4088979,3,False,True,24.187,1600367986.648915,25.562,1600367987.52888,25.437,1600367988.4088914,2.614260673522949
1600367991.4489102,3,False,True,24.187,1600367989.688948,25.562,1600367990.56867,25.437,1600367991.4489033,2.653834342956543
1600367994.4089453,3,False,True,24.187,1600367992.6489222,25.562,1600367993.5288715,25.437,1600367994.4089386,2.613463878631592
1600367997.4488926,3,False,True,24.125,1600367995.6889424,25.562,1600367996.5688999,25.437,1600367997.4488862,2.6529672145843506
1600368000.4088967,3,False,True,24.187,1600367998.6489177,25.5,1600367999.528919,25.437,1600368000.4088905,2.612562894821167
1600368003.4488764,3,False,True,24.187,1600368001.688922,25.562,1600368002.5688877,25.437,1600368003.4488697,2.652106523513794
1600368006.4089456,3,False,True,24.125,1600368004.6489408,25.562,1600368005.5289433,25.437,1600368006.4089396,2.6117732524871826
1600368009.4489155,3,False,True,24.125,1600368007.6889403,25.562,1600368008.5689077,25.375,1600368009.4489093,2.651285171508789
1600368012.4089637,3,False,True,24.125,1600368010.6489575,25.562,1600368011.528901,25.437,1600368012.4089575,2.610921859741211
1600368015.4489617,3,False,True,24.187,1600368013.6889613,25.562,1600368014.568961,25.437,1600368015.4489555,2.65046763420105
1600368018.4089277,3,False,True,24.125,1600368016.648937,25.562,1600368017.5289013,25.437,1600368018.4089217,2.610020399093628
1600368021.4489305,3,False,True,24.125,1600368019.6889355,25.562,1600368020.568941,25.437,1600368021.4489243,2.6495742797851562
1600368024.4089549,3,False,True,24.125,1600368022.6489239,25.5,1600368023.528513,25.437,1600368024.4089482,2.609184503555298
1600368027.4489076,3,False,True,24.125,1600368025.6889865,25.562,1600368026.5689185,25.437,1600368027.4489017,2.6486825942993164
1600368030.4089158,3,False,True,24.125,1600368028.6489127,25.562,1600368029.5289311,25.437,1600368030.4089096,2.6082732677459717
1600368033.4489238,3,False,True,24.187,1600368031.6889882,25.562,1600368032.568892,25.437,1600368033.4489179,2.6478195190429688
1600368036.4089131,3,False,True,24.125,1600368034.648951,25.562,1600368035.538932,25.375,1600368036.4089062,2.6073949337005615
1600368039.4489188,3,False,True,24.125,1600368037.6889293,25.562,1600368038.5689101,25.437,1600368039.448912,2.6469411849975586
1600368042.4089098,3,False,True,24.187,1600368040.648928,25.562,1600368041.5289457,25.437,1600368042.4089031,2.606518030166626
1600368045.4488523,3,False,True,24.187,1600368043.6889193,25.562,1600368044.5689566,25.437,1600368045.448846,2.6460022926330566
1600368048.4089053,3,False,True,24.125,1600368046.648926,25.562,1600368047.5289369,25.437,1600368048.4088993,2.605626344680786
1600368051.448924,3,False,True,24.187,1600368049.6889658,25.562,1600368050.5689104,25.437,1600368051.4489174,2.645195245742798
1600368054.4889352,3,False,True,24.125,1600368052.7289448,25.562,1600368053.6088989,25.437,1600368054.4889286,2.684792995452881
1600368057.448916,3,False,True,24.187,1600368055.6890953,25.562,1600368056.5689356,25.437,1600368057.4489093,2.6443917751312256
1600368060.408914,3,False,True,24.187,1600368058.6489158,25.5,1600368059.5289118,25.375,1600368060.408908,2.603973627090454
1600368063.448913,3,False,True,24.125,1600368061.6889179,25.562,1600368062.5689323,25.437,1600368063.4489074,2.6435129642486572
1600368066.4089143,3,False,True,24.187,1600368064.6489942,25.5,1600368065.528881,25.375,1600368066.4089081,2.603102207183838
1600368069.448956,3,False,True,24.125,1600368067.6889272,25.562,1600368068.568888,25.375,1600368069.4489496,2.6426842212677
1600368072.4087267,3,False,True,24.125,1600368070.6489468,25.5,1600368071.5289242,25.437,1600368072.4087212,2.602011203765869
1600368075.448916,3,False,True,24.187,1600368073.688923,25.562,1600368074.5689595,25.437,1600368075.4489098,2.641819953918457
1600368078.4089227,3,False,True,24.187,1600368076.6489353,25.562,1600368077.5288968,25.375,1600368078.4089162,2.601398229598999
1600368081.4489334,3,False,True,24.187,1600368079.6889372,25.562,1600368080.5689142,25.437,1600368081.4489267,2.6409475803375244
1600368084.408313,3,False,True,24.187,1600368082.6489325,25.562,1600368083.5288987,25.437,1600368084.4083095,2.599837303161621
1600368087.4489272,3,False,True,24.187,1600368085.688916,25.562,1600368086.5689485,25.437,1600368087.4489205,2.640047311782837
1600368090.4089239,3,False,True,24.187,1600368088.6489234,25.562,1600368089.528918,25.375,1600368090.4089174,2.5996179580688477
1600368093.4489224,3,False,True,24.187,1600368091.6889305,25.562,1600368092.5689363,25.437,1600368093.448916,2.639150381088257
1600368096.4089024,3,False,True,24.125,1600368094.6489823,25.5,1600368095.5289135,25.375,1600368096.408896,2.5987112522125244
1600368099.4489617,3,False,True,24.187,1600368097.6889224,25.5,1600368098.5689018,25.375,1600368099.4489553,2.638305425643921
