time,execution_interval,heater_on,fan_on,t1,time_t1,t2,time_t2,t3,time_t3,elapsed
1608642505.4402945,3,False,True,21.437,1608642503.6802983,32.375,1608642504.600776,32.125,1608642505.4402878,2.6742327213287354
1608642508.4011066,3,False,True,21.437,1608642506.6402965,32.312,1608642507.5202837,32.062,1608642508.4011006,2.6346397399902344
1608642511.4402897,3,False,True,21.375,1608642509.6802967,32.25,1608642510.560291,32.0,1608642511.4402835,2.6733744144439697
1608642514.4003105,3,False,True,21.437,1608642512.6402965,32.25,1608642513.5202854,32.0,1608642514.4003038,2.6330015659332275
1608642517.4402895,3,False,True,21.437,1608642515.6803217,32.125,1608642516.5602815,31.937,1608642517.4402828,2.6725399494171143
1608642520.4003172,3,False,True,21.375,1608642518.6402922,32.125,1608642519.52028,31.875,1608642520.4003105,2.632173776626587
1608642523.4402833,3,False,True,21.437,1608642521.6802788,32.062,1608642522.5602963,31.812,1608642523.440277,2.671701431274414
1608642526.400345,3,False,True,21.437,1608642524.640298,32.0,1608642525.5202663,31.812,1608642526.4003382,2.631373405456543
1608642529.440273,3,False,True,21.375,1608642527.6802993,32.0,1608642528.5603027,31.75,1608642529.4402668,2.6708521842956543
1608642532.400313,3,False,True,21.375,1608642530.6402886,31.937,1608642531.5202727,31.687,1608642532.4003062,2.630498170852661
1608642535.4402869,3,False,True,21.437,1608642533.6804361,31.875,1608642534.5602815,31.625,1608642535.44028,2.6700117588043213
1608642538.4002805,3,False,True,21.375,1608642536.6402717,31.812,1608642537.520272,31.625,1608642538.4002733,2.629619598388672
1608642541.4402761,3,False,True,21.375,1608642539.680273,31.75,1608642540.5602455,31.562,1608642541.4402697,2.669171094894409
1608642544.4003007,3,False,True,21.375,1608642542.6402686,31.75,1608642543.52032,31.5,1608642544.400294,2.6288092136383057
1608642547.439627,3,False,True,21.375,1608642545.6803215,31.687,1608642546.5602808,31.5,1608642547.4396236,2.6676201820373535
1608642550.4003036,3,False,True,21.437,1608642548.6402907,31.625,1608642549.5203187,31.437,1608642550.4002972,2.627980947494507
1608642553.4402812,3,False,True,21.437,1608642551.6803203,31.562,1608642552.5602992,31.375,1608642553.4402747,2.667504072189331
1608642556.400323,3,False,True,21.375,1608642554.6402931,31.562,1608642555.5202954,31.312,1608642556.4003153,2.6271588802337646
1608642559.4402921,3,False,True,21.375,1608642557.6803274,31.5,1608642558.5602806,31.312,1608642559.4402857,2.666672706604004
1608642562.4003315,3,False,True,21.375,1608642560.6402931,31.437,1608642561.5202649,31.25,1608642562.400325,2.626310348510742
1608642565.4402857,3,False,True,21.437,1608642563.6802914,31.437,1608642564.5603042,31.187,1608642565.440279,2.665827751159668
1608642568.400293,3,False,True,21.437,1608642566.6402955,31.375,1608642567.5202904,31.187,1608642568.4002867,2.6254420280456543
1608642571.4403236,3,False,True,21.375,1608642569.6802952,31.312,1608642570.5602736,31.125,1608642571.4403174,2.6650216579437256
1608642574.400293,3,False,True,21.375,1608642572.6403222,31.312,1608642573.520274,31.062,1608642574.4002864,2.6245949268341064
1608642577.4403129,3,False,True,21.437,1608642575.6802871,31.25,1608642576.5602782,31.062,1608642577.4403062,2.664163827896118
1608642580.4002771,3,False,True,21.375,1608642578.640318,31.187,1608642579.5202918,31.0,1608642580.4002712,2.6237311363220215
1608642583.4400787,3,False,True,21.437,1608642581.6802886,31.187,1608642582.5602708,30.937,1608642583.4400735,2.6630618572235107
1608642586.4003105,3,False,True,21.437,1608642584.640325,31.125,1608642585.520281,30.937,1608642586.4003038,2.622915744781494
1608642589.4402697,3,False,True,21.437,1608642587.6803658,31.062,1608642588.5602818,30.875,1608642589.4402626,2.662417411804199
1608642592.4003074,3,False,True,21.437,1608642590.640289,31.062,1608642591.5202997,30.812,1608642592.400301,2.622058153152466
1608642595.4402785,3,False,True,21.437,1608642593.6801708,31.0,1608642594.5602784,30.812,1608642595.4402719,2.6618287563323975
1608642598.4002924,3,False,True,21.437,1608642596.6402793,30.937,1608642597.520288,30.75,1608642598.400286,2.6214494705200195
1608642601.440325,3,False,True,21.437,1608642599.6802936,30.937,1608642600.5602746,30.687,1608642601.4403188,2.6610307693481445
1608642604.4002979,3,False,True,21.437,1608642602.6402903,30.875,1608642603.520267,30.687,1608642604.4002917,2.6205921173095703
1608642607.440196,3,False,True,21.375,1608642605.6803172,30.812,1608642606.5602765,30.625,1608642607.4401898,2.660025119781494
1608642610.4003055,3,False,True,21.437,1608642608.6402977,30.812,1608642609.5202844,30.625,1608642610.4002979,2.6197636127471924
1608642613.4402974,3,False,True,21.437,1608642611.6802897,30.75,1608642612.600453,30.562,1608642613.440291,2.6592860221862793
1608642616.40154,3,False,True,21.437,1608642614.6402922,30.687,1608642615.5202858,30.5,1608642616.4015338,2.6201155185699463
1608642619.4409566,3,False,True,21.437,1608642617.6809914,30.687,1608642618.560671,30.5,1608642619.44095,2.6590750217437744
1608642622.4003105,3,False,True,21.437,1608642620.6409166,30.625,1608642621.520283,30.437,1608642622.4003031,2.618016004562378
1608642625.4402966,3,False,True,21.437,1608642623.6802938,30.625,1608642624.5608382,30.437,1608642625.4402895,2.6575350761413574
1608642628.4002995,3,False,True,21.437,1608642626.6402926,30.562,1608642627.5202904,30.312,1608642628.4002936,2.6171181201934814
1608642631.440293,3,False,True,21.437,1608642629.6803038,30.5,1608642630.561424,30.312,1608642631.4402864,2.6566405296325684
1608642634.480303,3,False,True,21.437,1608642632.6403027,30.5,1608642633.5202928,30.25,1608642634.4802966,2.6962335109710693
1608642637.440284,3,False,True,21.437,1608642635.680298,30.437,1608642636.560678,30.25,1608642637.440277,2.6558244228363037
1608642640.4005888,3,False,True,21.437,1608642638.640439,30.437,1608642639.5202906,30.187,1608642640.4005823,2.615699291229248
1608642643.4402974,3,False,True,21.437,1608642641.6802914,30.375,1608642642.5606716,30.187,1608642643.4402912,2.654949426651001
1608642646.4803019,3,False,True,21.437,1608642644.7198634,30.375,1608642645.6013832,30.125,1608642646.4802957,2.6945316791534424
1608642649.4410515,3,False,True,21.375,1608642647.6802957,30.312,1608642648.560683,30.062,1608642649.4410448,2.654891014099121
1608642652.4003015,3,False,True,21.437,1608642650.6402972,30.25,1608642651.52029,30.062,1608642652.4002953,2.613723039627075
1608642655.440294,3,False,True,21.437,1608642653.6803038,30.187,1608642654.563875,30.062,1608642655.440287,2.653245687484741
1608642658.4006062,3,False,True,21.437,1608642656.6410754,30.187,1608642657.5211875,29.937,1608642658.4005992,2.6131293773651123
1608642661.440301,3,False,True,21.437,1608642659.6803026,30.187,1608642660.5606754,29.937,1608642661.440294,2.652355432510376
1608642664.4006112,3,False,True,21.437,1608642662.6411085,30.187,1608642663.520295,29.875,1608642664.4006045,2.612205743789673
1608642667.4402988,3,False,True,21.437,1608642665.6802952,30.062,1608642666.560669,29.875,1608642667.4402924,2.651426076889038
1608642670.400594,3,False,True,21.437,1608642668.6398582,30.062,1608642669.5202847,29.812,1608642670.400588,2.611288547515869
1608642673.4402928,3,True,True,21.375,1608642671.6802921,30.0,1608642672.5606575,29.812,1608642673.4402864,2.6505119800567627
1608642676.4005866,3,True,True,21.437,1608642674.6403031,30.0,1608642675.5200496,29.75,1608642676.4005802,2.610377311706543
1608642679.4409132,3,True,True,21.375,1608642677.6802998,30.062,1608642678.5606797,29.75,1608642679.440907,2.650228977203369
1608642682.400308,3,True,True,21.437,1608642680.6402962,30.187,1608642681.5202913,29.75,1608642682.400301,2.609193801879883
1608642685.4402785,3,True,True,21.437,1608642683.6805167,30.312,1608642684.5602815,29.812,1608642685.440272,2.648695468902588
1608642688.400606,3,True,True,21.437,1608642686.6402905,30.562,1608642687.520295,29.875,1608642688.4005992,2.6086173057556152
1608642691.440294,3,True,True,21.437,1608642689.6803017,30.812,1608642690.5606136,29.937,1608642691.4402876,2.6478357315063477
1608642694.4002984,3,False,True,21.437,1608642692.6402872,31.125,1608642693.52029,30.062,1608642694.400292,2.607423782348633
1608642697.4402797,3,False,True,21.437,1608642695.6802828,31.5,1608642696.5602593,30.187,1608642697.4402738,2.646934747695923
1608642700.4002995,3,False,True,21.437,1608642698.6402872,31.812,1608642699.5203116,30.312,1608642700.4002929,2.6065354347229004
1608642703.4403088,3,False,True,21.437,1608642701.680299,32.125,1608642702.56028,30.5,1608642703.4403021,2.6460673809051514
1608642706.4002788,3,False,True,21.437,1608642704.6403356,32.375,1608642705.5202851,30.625,1608642706.4002724,2.6056301593780518
1608642709.440444,3,False,True,21.437,1608642707.6802936,32.625,1608642708.5602708,30.75,1608642709.4404376,2.6453187465667725
1608642712.4002936,3,False,True,21.437,1608642710.6403148,32.812,1608642711.5204337,30.875,1608642712.4002872,2.6047487258911133
1608642715.4402835,3,False,True,21.437,1608642713.680288,33.0,1608642714.560268,30.875,1608642715.4402773,2.6442699432373047
1608642718.4003074,3,False,True,21.437,1608642716.640298,33.187,1608642717.5204177,31.125,1608642718.4003007,2.6038622856140137
1608642721.4402993,3,False,True,21.437,1608642719.6802971,33.312,1608642720.5604389,31.25,1608642721.4402926,2.6433727741241455
1608642724.4009185,3,False,True,21.437,1608642722.6402938,33.5,1608642723.5202885,31.375,1608642724.4009125,2.603560209274292
1608642727.5202832,3,True,True,21.437,1608642725.6802936,33.562,1608642726.5602956,31.5,1608642727.5202765,2.722450017929077
1608642730.4003,3,True,True,21.437,1608642728.639766,33.687,1608642729.520282,31.5,1608642730.4002934,2.602116107940674
1608642733.4403002,3,True,True,21.437,1608642731.6809828,33.875,1608642732.5602913,31.687,1608642733.4402936,2.641631841659546
1608642736.4003036,3,True,True,21.437,1608642734.640301,34.062,1608642735.5210402,31.875,1608642736.400297,2.601210355758667
1608642739.5202925,3,True,True,21.437,1608642737.7603045,34.25,1608642738.6402843,32.062,1608642739.5202856,2.7207236289978027
1608642742.4102848,3,True,True,21.437,1608642740.6402965,34.562,1608642741.5202935,32.187,1608642742.4102788,2.610358953475952
1608642745.4402878,3,True,True,21.437,1608642743.6802983,34.562,1608642744.560288,32.312,1608642745.4402814,2.639902353286743
1608642748.4003034,3,False,True,21.437,1608642746.6407585,35.187,1608642747.520279,32.562,1608642748.4002964,2.5994913578033447
1608642751.4402902,3,False,True,21.437,1608642749.6803086,35.625,1608642750.5602746,32.75,1608642751.4402835,2.638993978500366
1608642754.4005904,3,False,True,21.437,1608642752.6402936,35.937,1608642753.5202906,33.0,1608642754.4005842,2.5988576412200928
1608642757.439977,3,False,True,21.437,1608642755.6803303,36.25,1608642756.6006072,33.187,1608642757.439971,2.637744426727295
1608642760.4802897,3,False,True,21.375,1608642758.7203214,36.562,1608642759.6003036,33.375,1608642760.4802842,2.677640914916992
1608642763.4403164,3,False,True,21.437,1608642761.681156,36.812,1608642762.560294,33.625,1608642763.440309,2.637265920639038
1608642766.4803042,3,False,True,21.437,1608642764.7203326,36.812,1608642765.6006224,33.812,1608642766.4802978,2.6768088340759277
1608642769.4403138,3,False,True,21.437,1608642767.6798618,37.187,1608642768.6006165,34.0,1608642769.4403074,2.6364190578460693
1608642772.48009,3,False,True,21.375,1608642770.7202969,37.187,1608642771.6007137,34.187,1608642772.4800842,2.6757314205169678
1608642775.4402738,3,False,True,21.437,1608642773.680325,37.562,1608642774.6006827,34.312,1608642775.4402673,2.6355364322662354
1608642778.4802642,3,False,True,21.437,1608642776.7202926,37.625,1608642777.6004353,34.437,1608642778.4802573,2.675088405609131
1608642781.440301,3,False,True,21.437,1608642779.6802711,37.75,1608642780.5602858,34.625,1608642781.440294,2.6347320079803467
1608642784.4802468,3,False,True,21.437,1608642782.7203083,37.812,1608642783.6002774,34.75,1608642784.4802403,2.674241065979004
1608642787.44028,3,False,True,21.437,1608642785.6802695,37.937,1608642786.5602796,34.937,1608642787.4402745,2.633868455886841
1608642790.4802663,3,False,True,21.437,1608642788.720301,37.937,1608642789.5996268,35.0,1608642790.48026,2.6734485626220703
1608642793.440278,3,False,True,21.437,1608642791.680279,38.0,1608642792.5600746,35.125,1608642793.4402719,2.6330645084381104
1608642796.4803014,3,False,True,21.437,1608642794.720334,38.0,1608642795.6005785,35.25,1608642796.480295,2.6726365089416504
1608642799.440319,3,False,True,21.437,1608642797.6803443,38.0,1608642798.560619,35.312,1608642799.4403129,2.632242202758789
1608642802.4803653,3,False,True,21.437,1608642800.7202935,38.0,1608642801.60061,35.437,1608642802.4803593,2.671837091445923
1608642805.4403212,3,False,True,21.437,1608642803.6803055,38.0,1608642804.600609,35.5,1608642805.4403148,2.631377696990967
1608642808.5209699,3,False,True,21.437,1608642806.7202985,38.0,1608642807.600395,35.562,1608642808.5209637,2.711571455001831
1608642811.4402914,3,False,True,21.437,1608642809.6803489,37.937,1608642810.6004004,35.625,1608642811.4402852,2.6305389404296875
1608642814.4803164,3,False,True,21.437,1608642812.7203004,37.937,1608642813.600607,35.687,1608642814.4803097,2.670119047164917
1608642817.5203004,3,False,True,21.437,1608642815.6803253,37.875,1608642816.6400783,35.75,1608642817.520294,2.709700584411621
1608642820.480287,3,False,True,21.437,1608642818.720295,37.875,1608642819.6002934,35.812,1608642820.4802794,2.6693153381347656
1608642823.4402883,3,False,True,21.437,1608642821.6802917,37.812,1608642822.560325,35.875,1608642823.4402816,2.6289052963256836
1608642826.4802823,3,False,True,21.437,1608642824.720306,37.75,1608642825.6002724,35.875,1608642826.480276,2.668445587158203
1608642829.4402857,3,False,True,21.437,1608642827.6802866,37.75,1608642828.560327,35.937,1608642829.4402792,2.6280412673950195
1608642832.4802651,3,False,True,21.437,1608642830.7202804,37.625,1608642831.600277,35.937,1608642832.4802587,2.6675832271575928
1608642835.440288,3,False,True,21.437,1608642833.6803234,37.625,1608642834.5602942,35.937,1608642835.4402819,2.627197265625
1608642838.4803088,3,False,True,21.437,1608642836.7202957,37.562,1608642837.6102052,35.937,1608642838.4803023,2.6667699813842773
1608642841.4403162,3,False,True,21.437,1608642839.6803007,37.5,1608642840.560432,35.937,1608642841.4403083,2.626361846923828
1608642844.480247,3,False,True,21.437,1608642842.7202895,37.437,1608642843.6102421,35.937,1608642844.48024,2.6658427715301514
1608642847.4403496,3,False,True,21.437,1608642845.680287,37.375,1608642846.5607626,35.937,1608642847.4403436,2.625544309616089
1608642850.4803004,3,False,True,21.437,1608642848.721015,37.312,1608642849.5998151,35.937,1608642850.4802904,2.6650390625
1608642853.4402983,3,False,True,21.437,1608642851.6802785,37.187,1608642852.5703506,35.875,1608642853.4402914,2.62463116645813
1608642856.4802988,3,False,True,21.437,1608642854.7202892,37.125,1608642855.60031,35.875,1608642856.4802923,2.664196014404297
1608642859.4402883,3,False,True,21.437,1608642857.6800828,37.125,1608642858.5602715,35.875,1608642859.4402816,2.6237878799438477
1608642862.480418,3,False,True,21.437,1608642860.720292,37.0,1608642861.610281,35.812,1608642862.480411,2.6634621620178223
1608642865.4402657,3,False,True,21.437,1608642863.6803095,36.937,1608642864.560284,35.812,1608642865.440259,2.6229093074798584
1608642868.4802973,3,False,True,21.437,1608642866.7204385,36.875,1608642867.600831,35.812,1608642868.4802907,2.6624882221221924
1608642871.520296,3,False,True,21.437,1608642869.680298,36.812,1608642870.6400561,35.75,1608642871.5202894,2.7020676136016846
1608642874.480298,3,False,True,21.437,1608642872.720296,36.812,1608642873.6007702,35.75,1608642874.4802916,2.6616930961608887
1608642877.4402997,3,False,True,21.437,1608642875.6802971,36.687,1608642876.560745,35.687,1608642877.440293,2.6212716102600098
1608642880.4802947,3,False,True,21.437,1608642878.7202976,36.625,1608642879.6007023,35.687,1608642880.480288,2.6608035564422607
1608642883.5203018,3,False,True,21.375,1608642881.7608342,36.5,1608642882.6402955,35.625,1608642883.5202956,2.7003870010375977
1608642886.4802713,3,False,True,21.375,1608642884.7203171,36.437,1608642885.6002996,35.625,1608642886.4802654,2.659970760345459
1608642889.4402905,3,False,True,21.437,1608642887.6803575,36.375,1608642888.5607595,35.562,1608642889.440284,2.619567394256592
1608642892.480233,3,False,True,21.437,1608642890.7202976,36.375,1608642891.6015565,35.5,1608642892.4802275,2.6590209007263184
1608642895.4402795,3,False,True,21.437,1608642893.6802933,36.25,1608642894.5602956,35.5,1608642895.4402728,2.6186683177948
1608642898.480321,3,False,True,21.437,1608642896.72029,36.125,1608642897.600443,35.437,1608642898.4803138,2.658257484436035
1608642901.4398403,3,False,True,21.437,1608642899.6803179,36.062,1608642900.560284,35.375,1608642901.4398363,2.617314577102661
1608642904.480299,3,False,True,21.437,1608642902.720291,36.0,1608642903.600268,35.312,1608642904.4802926,2.6573662757873535
1608642907.440284,3,False,True,21.437,1608642905.6803157,35.937,1608642906.5602815,35.312,1608642907.4402764,2.616936206817627
1608642910.4896367,3,False,True,21.437,1608642908.7203157,35.875,1608642909.6003017,35.25,1608642910.4896336,2.665778160095215
1608642913.4402883,3,False,True,21.437,1608642911.6800888,35.812,1608642912.5602949,35.187,1608642913.4402816,2.6161041259765625
1608642916.4803066,3,False,True,21.437,1608642914.720302,35.75,1608642915.600272,35.125,1608642916.4803002,2.6556684970855713
1608642919.4402957,3,False,True,21.437,1608642917.720322,35.687,1608642918.6005878,35.062,1608642919.4402893,2.615250587463379
1608642922.4802852,3,False,True,21.437,1608642920.7202997,35.562,1608642921.6006074,35.0,1608642922.4802787,2.6547696590423584
1608642925.4402852,3,False,True,21.437,1608642923.6803017,35.5,1608642924.5606003,35.0,1608642925.440279,2.61433482170105
1608642928.4812748,3,False,True,21.437,1608642926.720219,35.5,1608642927.6005983,34.937,1608642928.4812684,2.6548585891723633
1608642931.4402964,3,False,True,21.437,1608642929.6802897,35.375,1608642930.60063,34.875,1608642931.4402902,2.6134538650512695
1608642934.4802814,3,False,True,21.437,1608642932.7225873,35.312,1608642933.600289,34.812,1608642934.4802744,2.652970790863037
1608642937.4402986,3,False,True,21.437,1608642935.6803074,35.25,1608642936.560735,34.75,1608642937.4402924,2.612558603286743
1608642940.4802926,3,False,True,21.437,1608642938.7202942,35.25,1608642939.6005979,34.687,1608642940.480286,2.652103900909424
1608642943.4402966,3,False,True,21.437,1608642941.680294,35.125,1608642942.5606048,34.687,1608642943.4402893,2.6116786003112793
1608642946.480295,3,False,True,21.437,1608642944.7202945,35.062,1608642945.6005976,34.625,1608642946.480289,2.6512086391448975
1608642949.4402924,3,False,True,21.437,1608642947.6802957,35.0,1608642948.5606618,34.562,1608642949.4402852,2.6107821464538574
1608642952.5606098,3,False,True,21.437,1608642950.720291,34.937,1608642951.6006124,34.5,1608642952.5606027,2.730630874633789
1608642955.4402955,3,False,True,21.437,1608642953.6803126,34.875,1608642954.560599,34.437,1608642955.4402888,2.609968423843384
1608642958.4802983,3,False,True,21.437,1608642956.7603083,34.812,1608642957.6003041,34.375,1608642958.480292,2.649503231048584
1608642961.4402964,3,False,True,21.437,1608642959.680301,34.75,1608642960.5606103,34.312,1608642961.4402895,2.609074831008911
1608642964.5605972,3,False,True,21.437,1608642962.799865,34.687,1608642963.6802878,34.312,1608642964.5605905,2.7289087772369385
1608642967.4402962,3,False,True,21.437,1608642965.6802926,34.625,1608642966.5607424,34.187,1608642967.4402897,2.6082539558410645
1608642970.4900312,3,False,True,21.437,1608642968.720299,34.625,1608642969.6006887,34.187,1608642970.490027,2.657486915588379
1608642973.4402993,3,False,True,21.437,1608642971.6802964,34.437,1608642972.5605981,34.062,1608642973.4402926,2.6074001789093018
1608642976.4802697,3,False,True,21.437,1608642974.7202992,34.437,1608642975.6003008,34.062,1608642976.4802632,2.646904945373535
1608642979.4404244,3,False,True,21.437,1608642977.6802814,34.375,1608642978.560262,34.0,1608642979.4404168,2.6066272258758545
1608642982.480286,3,False,True,21.437,1608642980.720286,34.312,1608642981.6002827,33.937,1608642982.4802792,2.646024227142334
1608642985.4402847,3,False,True,21.437,1608642983.680282,34.25,1608642984.560281,33.875,1608642985.4402785,2.6055943965911865
1608642988.4802735,3,False,True,21.437,1608642986.7202828,34.187,1608642987.600273,33.812,1608642988.480267,2.6451168060302734
1608642991.4402835,3,False,True,21.437,1608642989.6802754,34.125,1608642990.5602798,33.75,1608642991.4402773,2.6047072410583496
1608642994.4802735,3,False,True,21.437,1608642992.7202747,34.062,1608642993.6000538,33.687,1608642994.480266,2.6442317962646484
1608642997.4402754,3,False,True,21.437,1608642995.6802819,34.0,1608642996.5602665,33.625,1608642997.4402692,2.6038076877593994
1608643000.4802716,3,False,True,21.437,1608642998.72029,33.937,1608642999.60028,33.625,1608643000.4802654,2.6433305740356445
1608643003.440276,3,False,True,21.437,1608643001.6802871,33.875,1608643002.5602746,33.562,1608643003.4402695,2.602909564971924
1608643006.4802828,3,False,True,21.437,1608643004.7202828,33.812,1608643005.6002848,33.5,1608643006.4802766,2.6424710750579834
1608643009.4402661,3,False,True,21.437,1608643007.6802816,33.75,1608643008.5602736,33.437,1608643009.4402597,2.602029323577881
1608643012.4802668,3,False,True,21.437,1608643010.7202873,33.687,1608643011.6002777,33.375,1608643012.4802606,2.6418142318725586
1608643015.440271,3,False,True,21.437,1608643013.680283,33.625,1608643014.5604107,33.312,1608643015.4402642,2.6013903617858887
1608643018.480276,3,False,True,21.437,1608643016.7202818,33.562,1608643017.6002796,33.312,1608643018.4802692,2.6409289836883545
1608643021.4402766,3,False,True,21.437,1608643019.6802714,33.562,1608643020.5602725,33.25,1608643021.4402704,2.6005024909973145
1608643024.4802644,3,False,True,21.437,1608643022.7202947,33.5,1608643023.6002798,33.187,1608643024.480258,2.640031576156616
1608643027.44026,3,False,True,21.437,1608643025.6802857,33.437,1608643026.5602639,33.125,1608643027.4402523,2.599604606628418
1608643030.4802706,3,False,True,21.437,1608643028.7202811,33.375,1608643029.6002667,33.062,1608643030.4802644,2.6391499042510986
1608643033.440259,3,False,True,21.437,1608643031.6798584,33.312,1608643032.5602496,33.062,1608643033.4402528,2.598722457885742
1608643036.4802337,3,False,True,21.437,1608643034.7202632,33.25,1608643035.6002734,33.0,1608643036.4802268,2.638228178024292
1608643039.5202658,3,False,True,21.437,1608643037.7602694,33.187,1608643038.6402519,32.937,1608643039.5202596,2.6778347492218018
1608643042.4802861,3,False,True,21.437,1608643040.720263,33.187,1608643041.6003346,32.875,1608643042.4802794,2.637470006942749
1608643045.6003177,3,False,True,21.437,1608643043.760319,33.062,1608643044.6808805,32.812,1608643045.600311,2.7570648193359375
1608643048.4802868,3,False,True,21.437,1608643046.720291,33.062,1608643047.6002862,32.812,1608643048.48028,2.6367270946502686
1608643051.52032,3,False,True,21.437,1608643049.760292,33.0,1608643050.640267,32.75,1608643051.520313,2.67632794380188
1608643054.4802644,3,False,True,21.437,1608643052.7203114,32.937,1608643053.6002991,32.687,1608643054.4802585,2.6358840465545654
1608643057.5202708,3,False,True,21.437,1608643055.7603192,32.875,1608643056.6402843,32.625,1608643057.5202641,2.6754581928253174
1608643060.4802845,3,False,True,21.437,1608643058.720298,32.875,1608643059.6003032,32.625,1608643060.480278,2.635084390640259
1608643063.5202887,3,False,True,21.437,1608643061.7603264,32.75,1608643062.6402814,32.562,1608643063.5202823,2.674650192260742
1608643066.4802842,3,False,True,21.437,1608643064.7202892,32.75,1608643065.6003048,32.5,1608643066.4802778,2.6342551708221436
1608643069.5202982,3,False,True,21.437,1608643067.760401,32.687,1608643068.6402726,32.437,1608643069.5202916,2.6738333702087402
1608643072.4802825,3,False,True,21.437,1608643070.720309,32.625,1608643071.6003015,32.375,1608643072.480276,2.6334269046783447
1608643075.5200765,3,False,True,21.437,1608643073.7604325,32.562,1608643074.6402624,32.312,1608643075.520071,2.6727654933929443
1608643078.4802904,3,False,True,21.437,1608643076.7203176,32.562,1608643077.6002913,32.312,1608643078.4802847,2.6326146125793457
1608643081.520311,3,False,True,21.437,1608643079.7602913,32.5,1608643080.6402678,32.25,1608643081.5203044,2.6722004413604736
1608643084.4802668,3,False,True,21.437,1608643082.7203178,32.437,1608643083.600297,32.187,1608643084.4802597,2.631815195083618
1608643087.5203018,3,False,True,21.437,1608643085.7598548,32.375,1608643086.640271,32.187,1608643087.5202954,2.6714117527008057
1608643090.4803042,3,False,True,21.437,1608643088.720309,32.312,1608643089.600274,32.125,1608643090.480298,2.631038188934326
1608643093.520324,3,False,True,21.437,1608643091.7597322,32.312,1608643092.6402717,32.062,1608643093.520317,2.670606851577759
1608643096.4802785,3,False,True,21.437,1608643094.7203176,32.187,1608643095.6002946,32.0,1608643096.480272,2.6301636695861816
1608643099.5202775,3,False,True,21.437,1608643097.7605565,32.187,1608643098.6403174,32.0,1608643099.52027,2.6697213649749756
1608643102.4802818,3,False,True,21.437,1608643100.7203166,32.187,1608643101.600318,31.937,1608643102.4802759,2.629321336746216
1608643105.52031,3,False,True,21.437,1608643103.7602935,32.125,1608643104.640272,31.875,1608643105.5203037,2.6689131259918213
1608643108.4802873,3,False,True,21.437,1608643106.7203186,32.062,1608643107.6002896,31.812,1608643108.480281,2.6284918785095215
1608643111.5203063,3,False,True,21.437,1608643109.760291,32.0,1608643110.6402657,31.812,1608643111.5202992,2.66807222366333
1608643114.4804242,3,False,True,21.437,1608643112.7203133,31.937,1608643113.6002908,31.75,1608643114.4804168,2.627767324447632
1608643117.5203118,3,False,True,21.437,1608643115.7602925,31.875,1608643116.6402779,31.687,1608643117.5203054,2.6672134399414062
1608643120.4803538,3,False,True,21.437,1608643118.7202873,31.875,1608643119.6003046,31.687,1608643120.4803476,2.6268529891967773
1608643123.5202875,3,False,True,21.437,1608643121.7603238,31.812,1608643122.6402805,31.625,1608643123.5202808,2.6663503646850586
1608643126.4802816,3,False,True,21.437,1608643124.7202785,31.75,1608643125.6003273,31.562,1608643126.4802752,2.625939130783081
1608643129.5202656,3,False,True,21.437,1608643127.7603257,31.75,1608643128.6402826,31.5,1608643129.520259,2.665482759475708
1608643132.480313,3,False,True,21.437,1608643130.720289,31.687,1608643131.6002793,31.437,1608643132.4803064,2.625119686126709
1608643135.5202823,3,False,True,21.437,1608643133.7602928,31.625,1608643134.6403024,31.437,1608643135.520276,2.664637327194214
1608643138.4802837,3,False,True,21.437,1608643136.7202885,31.562,1608643137.600281,31.375,1608643138.4802775,2.624237537384033
1608643141.52029,3,False,True,21.437,1608643139.7603178,31.5,1608643140.6402814,31.312,1608643141.520283,2.6637985706329346
1608643144.4802644,3,False,True,21.437,1608643142.7202928,31.5,1608643143.6003294,31.312,1608643144.4802592,2.623337745666504
1608643147.5202863,3,False,True,21.437,1608643145.7602975,31.437,1608643146.640314,31.25,1608643147.52028,2.662938356399536
1608643150.480319,3,False,True,21.437,1608643148.7202976,31.437,1608643149.6002862,31.187,1608643150.480313,2.6225602626800537
1608643153.520299,3,False,True,21.437,1608643151.7603524,31.375,1608643152.6396391,31.125,1608643153.5202923,2.6620960235595703
1608643156.480288,3,False,True,21.437,1608643154.720323,31.312,1608643155.600301,31.125,1608643156.480282,2.621670961380005
