time,t1,time_t1,t2,time_t2,t3,time_t3,average_temperature,heater_on,fan_on,execution_interval,elapsed
1682917563593238403,37.812,1682917563472818125,36.687,1682917563592776354,22.312,1682917563552790389,37.2495,True,True,3.0,1.0447885990142822
1682917566592983855,37.875,1682917566513194830,36.687,1682917566552769115,22.312,1682917566592605323,37.281,True,True,3.0,1.0438652038574219
1682917569592959069,37.937,1682917569472820659,36.687,1682917569592629777,22.312,1682917569553711558,37.312,True,True,3.0,1.0429444313049316
1682917572593092529,37.937,1682917572592621461,36.812,1682917572554564601,22.312,1682917572513587649,37.3745,True,True,3.0,1.0410592555999756
1682917575593367085,37.937,1682917575552865387,36.812,1682917575473073826,22.25,1682917575592960461,37.3745,True,True,3.0,1.0393133163452148
1682917578643144842,38.0,1682917578553493761,36.812,1682917578602866529,22.312,1682917578642766124,37.406,True,True,3.0,1.0885493755340576
1682917581593208505,38.062,1682917581472821656,36.875,1682917581592783863,22.312,1682917581552994248,37.4685,True,True,3.0,1.0366568565368652
1682917584593275622,38.062,1682917584512861533,36.875,1682917584553616376,22.25,1682917584592769906,37.4685,True,True,3.0,1.0346903800964355
1682917588593170724,38.125,1682917588512817450,36.937,1682917588553680458,22.25,1682917588592778748,37.531,True,True,3.0,2.034187078475952
1682917590603198230,38.125,1682917590512955639,36.937,1682917590552804104,22.25,1682917590602764513,37.531,True,True,3.0,1.0431900024414062
1682917593643026999,38.187,1682917593472844686,37.0,1682917593603388383,22.25,1682917593642647930,37.5935,True,True,3.0,1.0815684795379639
1682917596603098995,38.25,1682917596552922812,37.0,1682917596512819646,22.25,1682917596602726962,37.625,True,True,3.0,1.0405941009521484
1682917599603830711,38.25,1682917599472879742,37.062,1682917599563432735,22.25,1682917599603424698,37.656,True,True,3.0,1.039320468902588
1682917602633497948,38.312,1682917602593395931,37.062,1682917602552965567,22.25,1682917602633056380,37.687,True,True,3.0,1.0669572353363037
1682917605594477472,38.312,1682917605472795384,37.125,1682917605552861234,22.25,1682917605593449374,37.7185,True,True,3.0,1.0272305011749268
1682917608593240754,38.375,1682917608512931315,37.125,1682917608552780835,22.25,1682917608592804686,37.75,True,True,3.0,1.023935079574585
1682917611633200212,38.437,1682917611592916272,37.187,1682917611632769885,22.25,1682917611552793052,37.812,True,True,3.0,1.0618658065795898
1682917614633110976,38.437,1682917614592806091,37.187,1682917614512794149,22.25,1682917614632732925,37.812,True,True,3.0,1.0597758293151855
1682917617633197799,38.437,1682917617552824269,37.25,1682917617593279596,22.25,1682917617632720046,37.8435,True,True,3.0,1.058845043182373
1682917620643067541,38.5,1682917620512880398,37.25,1682917620642696749,22.25,1682917620592843897,37.875,True,True,3.0,1.0667011737823486
1682917623643254730,38.5,1682917623553483600,37.312,1682917623593184344,22.25,1682917623642833402,37.906,True,True,3.0,1.0661554336547852
1682917626643537241,38.562,1682917626512879291,37.312,1682917626643105080,22.312,1682917626603756888,37.937,True,True,3.0,1.0644469261169434
1682917629633178972,38.625,1682917629632650738,37.375,1682917629553620858,22.312,1682917629592798200,38.0,True,True,3.0,1.0520753860473633
1682917632633063003,38.625,1682917632592933469,37.375,1682917632512836492,22.312,1682917632632645471,38.0,True,True,3.0,1.0499494075775146
1682917635712987779,38.687,1682917635552900435,37.437,1682917635673524718,22.312,1682917635712626765,38.062,True,True,3.0,1.12955904006958
1682917638633308250,38.75,1682917638512979334,37.437,1682917638592793036,22.312,1682917638632797608,38.0935,True,True,3.0,1.047961950302124
1682917641643234026,38.75,1682917641592844941,37.5,1682917641552871869,22.312,1682917641642841605,38.125,True,True,3.0,1.055875539779663
1682917644633047350,38.812,1682917644632642207,37.5,1682917644512861248,22.312,1682917644592687283,38.156,False,True,3.0,1.0436723232269287
1682917648594961356,38.812,1682917648552951848,37.562,1682917648512860610,22.312,1682917648594333827,38.187,False,True,3.0,2.0036025047302246
1682917650673154401,38.875,1682917650512790304,37.562,1682917650672719129,22.312,1682917650632947795,38.2185,False,True,3.0,1.080726146697998
1682917653633219544,38.875,1682917653592765867,37.625,1682917653552889572,22.312,1682917653632845456,38.25,False,True,3.0,1.0388288497924805
1682917656683323207,38.937,1682917656602662629,37.625,1682917656512858503,22.312,1682917656682865658,38.281,False,True,3.0,1.0869083404541016
1682917659703151237,38.937,1682917659623093206,37.687,1682917659582539809,22.312,1682917659702777908,38.312,False,True,3.0,1.1047568321228027
1682917662673202090,39.0,1682917662512798996,37.687,1682917662672778410,22.312,1682917662592600881,38.3435,False,True,3.0,1.0732522010803223
1682917665633072047,39.0,1682917665553723693,37.75,1682917665593647524,22.312,1682917665632641868,38.375,False,True,3.0,1.0311403274536133
1682917668673394149,39.062,1682917668592834496,37.75,1682917668633416078,22.312,1682917668672817064,38.406,False,True,3.0,1.0712080001831055
1682917671643337826,39.062,1682917671552815062,37.75,1682917671592782374,22.312,1682917671642781203,38.406,False,True,3.0,1.0406246185302734
1682917674633278861,39.125,1682917674513616590,37.75,1682917674632745424,22.312,1682917674592846630,38.4375,False,True,3.0,1.0299913883209229
1682917677633890933,39.125,1682917677553135987,37.812,1682917677592896672,22.312,1682917677633439569,38.4685,False,True,3.0,1.0286738872528076
1682917680673079861,39.125,1682917680672704348,37.812,1682917680593067314,22.312,1682917680632805610,38.4685,False,True,3.0,1.0657174587249756
1682917683643670676,39.125,1682917683602797025,37.812,1682917683553122637,22.312,1682917683643328495,38.4685,False,True,3.0,1.0343120098114014
1682917686673322358,39.187,1682917686592833057,37.875,1682917686672924011,22.312,1682917686632785850,38.531,False,True,3.0,1.0625083446502686
1682917689672811738,39.187,1682917689632590727,37.875,1682917689592999281,22.312,1682917689672506668,38.531,False,True,3.0,1.0599730014801025
1682917692672985249,39.187,1682917692632734997,37.937,1682917692672639253,22.312,1682917692593566991,38.562,False,True,3.0,1.0582265853881836
1682917695673451950,39.187,1682917695552809286,37.937,1682917695632817555,22.312,1682917695672911901,38.562,False,True,3.0,1.0566086769104004
1682917698673319297,39.187,1682917698592793572,37.937,1682917698632903029,22.312,1682917698672929969,38.562,False,True,3.0,1.0560195446014404
1682917701673433002,39.187,1682917701563519847,37.937,1682917701632784367,22.312,1682917701673007137,38.562,False,True,3.0,1.0541372299194336
1682917704674022469,39.187,1682917704673644122,38.0,1682917704633041302,22.312,1682917704592812976,38.5935,False,True,3.0,1.053938388824463
1682917708633158382,39.187,1682917708512796106,38.0,1682917708592910039,22.312,1682917708632700221,38.5935,False,True,3.0,2.013009548187256
1682917710713435431,39.187,1682917710592870824,38.0,1682917710712986567,22.312,1682917710632779376,38.5935,False,True,3.0,1.092252254486084
1682917713673869304,39.187,1682917713553668952,38.0,1682917713673277978,22.312,1682917713632800712,38.5935,False,True,3.0,1.0507142543792725
1682917716673926945,39.187,1682917716632750965,38.0,1682917716673424414,22.312,1682917716592975320,38.5935,False,True,3.0,1.0487678050994873
1682917719723004324,39.187,1682917719722630088,38.0,1682917719552798757,22.312,1682917719643810102,38.5935,False,True,3.0,1.0958333015441895
1682917722673188544,39.187,1682917722633674525,38.0,1682917722592809505,22.375,1682917722672749958,38.5935,False,True,3.0,1.0440616607666016
1682917725713647536,39.187,1682917725633653233,38.0,1682917725552835533,22.312,1682917725713267208,38.5935,False,True,3.0,1.0824859142303467
1682917728693531813,39.187,1682917728632849461,38.0,1682917728593092389,22.312,1682917728693099004,38.5935,False,True,3.0,1.0604174137115479
1682917731673127122,39.187,1682917731632844595,38.0,1682917731552848144,22.312,1682917731672757257,38.5935,False,True,3.0,1.0380120277404785
1682917734683300022,39.125,1682917734592886930,38.0,1682917734633620543,22.312,1682917734682788047,38.5625,False,True,3.0,1.0462088584899902
1682917737673281899,39.125,1682917737632877022,38.0,1682917737552872664,22.312,1682917737672774424,38.5625,False,True,3.0,1.0341265201568604
1682917740673638021,39.125,1682917740592829822,38.0,1682917740632814408,22.312,1682917740673266507,38.5625,False,True,3.0,1.0324323177337646
1682917743683471621,39.125,1682917743552856038,38.0,1682917743632822785,22.312,1682917743683051534,38.5625,False,True,3.0,1.0402531623840332
1682917746673223161,39.125,1682917746632820321,38.0,1682917746592829938,22.25,1682917746672756833,38.5625,False,True,3.0,1.0279831886291504
1682917749673961381,39.062,1682917749632891217,38.0,1682917749553713867,22.312,1682917749673405666,38.531,False,True,3.0,1.0283005237579346
1682917752713068867,39.062,1682917752593422697,38.0,1682917752712623540,22.312,1682917752673238890,38.531,False,True,3.0,1.065361499786377
1682917755753897229,39.0,1682917755673417379,38.0,1682917755632807949,22.312,1682917755753495197,38.5,False,True,3.0,1.1054112911224365
1682917758673220660,39.0,1682917758593388098,38.0,1682917758633499608,22.312,1682917758672696204,38.5,False,True,3.0,1.0245881080627441
1682917761683225244,39.0,1682917761552835976,38.0,1682917761682795712,22.312,1682917761633266382,38.5,False,True,3.0,1.0325655937194824
1682917764684213660,39.0,1682917764633134405,38.0,1682917764592989748,22.312,1682917764683761018,38.5,False,True,3.0,1.0328788757324219
1682917768793198206,38.937,1682917768672944528,37.937,1682917768753317804,22.312,1682917768792789230,38.437,False,True,3.0,2.139829397201538
1682917770713239204,38.937,1682917770593448353,37.937,1682917770672803050,22.312,1682917770712792951,38.437,False,True,3.0,1.058945655822754
1682917773713316718,38.937,1682917773672860269,37.937,1682917773712821002,22.312,1682917773632899739,38.437,False,True,3.0,1.0570218563079834
1682917776713174116,38.875,1682917776592800459,37.937,1682917776712757029,22.375,1682917776672914220,38.406,False,True,3.0,1.0548772811889648
1682917779713091468,38.875,1682917779633436979,37.937,1682917779712712029,22.375,1682917779672788554,38.406,False,True,3.0,1.0542984008789062
1682917782713297438,38.812,1682917782593639420,37.875,1682917782712836518,22.375,1682917782672773601,38.3435,False,True,3.0,1.0538086891174316
1682917785713281755,38.812,1682917785633435361,37.875,1682917785672908638,22.312,1682917785712727243,38.3435,False,True,3.0,1.0533342361450195
1682917788712970215,38.812,1682917788592854556,37.875,1682917788673539512,22.312,1682917788712606942,38.3435,False,True,3.0,1.0520381927490234
1682917791753219597,38.75,1682917791672811008,37.812,1682917791752749140,22.375,1682917791712912313,38.281,False,True,3.0,1.0902955532073975
1682917794682980278,38.75,1682917794632778458,37.812,1682917794592809077,22.375,1682917794682634838,38.281,False,True,3.0,1.0198092460632324
1682917797713324016,38.75,1682917797632812872,37.812,1682917797712868577,22.375,1682917797672782698,38.281,False,True,3.0,1.0491118431091309
1682917800713537623,38.687,1682917800592793288,37.812,1682917800712940539,22.375,1682917800672776457,38.2495,False,True,3.0,1.0473215579986572
1682917803713357062,38.687,1682917803672898559,37.812,1682917803712910846,22.375,1682917803632911160,38.2495,False,True,3.0,1.0451469421386719
1682917806713309492,38.625,1682917806592828413,37.75,1682917806712872831,22.375,1682917806672873876,38.1875,False,True,3.0,1.0430617332458496
1682917809713283209,38.625,1682917809672839743,37.75,1682917809632835899,22.375,1682917809712779790,38.1875,False,True,3.0,1.0410194396972656
1682917812713367696,38.562,1682917812672843786,37.75,1682917812593505721,22.375,1682917812712963590,38.156,False,True,3.0,1.0390598773956299
1682917815714431958,38.562,1682917815632862089,37.687,1682917815673417666,22.375,1682917815714011316,38.1245,False,True,3.0,1.0400047302246094
1682917818713075745,38.5,1682917818592796591,37.687,1682917818712635510,22.437,1682917818672728574,38.0935,False,True,3.0,1.0365962982177734
1682917821723120782,38.5,1682917821672954462,37.687,1682917821633604129,22.375,1682917821722658121,38.0935,False,True,3.0,1.046149492263794
1682917824723053426,38.437,1682917824592885347,37.625,1682917824683381431,22.437,1682917824722652301,38.031,False,True,3.0,1.0440716743469238
1682917828803978407,38.437,1682917828672876897,37.562,1682917828762802654,22.437,1682917828803509302,37.9995,False,True,3.0,2.1229944229125977
1682917830713263134,38.375,1682917830592969888,37.562,1682917830712805973,22.437,1682917830672832241,37.9685,False,True,3.0,1.0313434600830078
1682917833712986647,38.375,1682917833633894469,37.562,1682917833672649698,22.437,1682917833712612393,37.9685,False,True,3.0,1.0290136337280273
1682917836714138116,38.312,1682917836592830736,37.562,1682917836672944364,22.437,1682917836713611401,37.937,False,True,3.0,1.0281519889831543
1682917839723255158,38.312,1682917839632855870,37.5,1682917839682794007,22.437,1682917839722823923,37.906,False,True,3.0,1.036717414855957
1682917842753659356,38.312,1682917842673669412,37.5,1682917842752692646,22.437,1682917842713335611,37.906,False,True,3.0,1.065100908279419
1682917845713238075,38.312,1682917845672791387,37.5,1682917845712799673,22.437,1682917845632803415,37.906,False,True,3.0,1.022688388824463
1682917848713202383,38.312,1682917848592820918,37.437,1682917848712775351,22.437,1682917848673598202,37.8745,False,True,3.0,1.02238130569458
1682917851713289793,38.187,1682917851674047034,37.437,1682917851633573051,22.437,1682917851712760578,37.812,False,True,3.0,1.021453857421875
1682917854832858099,38.125,1682917854832484345,37.375,1682917854793168402,22.437,1682917854672857751,37.75,False,True,3.0,1.1407480239868164
1682917857722999208,38.125,1682917857632874437,37.375,1682917857673454567,22.437,1682917857722622473,37.75,False,True,3.0,1.0307655334472656
1682917860753104794,38.125,1682917860673633882,37.375,1682917860752689651,22.437,1682917860712649458,37.75,False,True,3.0,1.058838129043579
1682917863713212946,38.062,1682917863632796343,37.312,1682917863672854369,22.437,1682917863712709175,37.687,False,True,3.0,1.0169482231140137
1682917866792876251,38.062,1682917866714229995,37.312,1682917866752526933,22.437,1682917866792542422,37.687,False,True,3.0,1.0945408344268799
1682917869763040461,37.937,1682917869632886238,37.312,1682917869762649725,22.437,1682917869712955901,37.6245,False,True,3.0,1.0627484321594238
1682917872793313406,37.937,1682917872752751053,37.25,1682917872792937559,22.437,1682917872672813889,37.5935,False,True,3.0,1.0916244983673096
1682917875754174503,37.937,1682917875632784813,37.25,1682917875753724305,22.437,1682917875712777365,37.5935,False,True,3.0,1.0505316257476807
1682917878753804599,37.875,1682917878712915881,37.187,1682917878753197811,22.437,1682917878672981428,37.531,False,True,3.0,1.0481581687927246
1682917881753333449,37.875,1682917881632851766,37.187,1682917881712789782,22.437,1682917881752802789,37.531,False,True,3.0,1.04677152633667
1682917884793355738,37.812,1682917884753906871,37.187,1682917884673133163,22.375,1682917884792902873,37.4995,False,True,3.0,1.0847442150115967
1682917888273777632,37.812,1682917888232721620,37.125,1682917888273352416,22.375,1682917888194016651,37.4685,False,True,3.0,1.5641014575958252
1682917890763091849,37.75,1682917890672943358,37.125,1682917890713188362,22.375,1682917890762638707,37.4375,False,True,3.0,1.0519342422485352
1682917893753183428,37.75,1682917893712776870,37.125,1682917893632869021,22.375,1682917893752764341,37.4375,False,True,3.0,1.0400094985961914
1682917896752968779,37.687,1682917896712624591,37.062,1682917896672877525,22.375,1682917896752636617,37.3745,False,True,3.0,1.038881778717041
1682917899793725748,37.687,1682917899712763561,37.062,1682917899633371391,22.375,1682917899793302975,37.3745,False,True,3.0,1.0775816440582275
1682917902753401544,37.625,1682917902672899777,37.062,1682917902713241668,22.375,1682917902752890736,37.3435,False,True,3.0,1.0352699756622314
1682917905753073229,37.625,1682917905632815953,37.0,1682917905752629383,22.375,1682917905713942340,37.3125,False,True,3.0,1.034644603729248
1682917908753680748,37.562,1682917908753313901,37.0,1682917908712897900,22.375,1682917908672878171,37.281,False,True,3.0,1.0332233905792236
1682917911753320681,37.562,1682917911632931981,36.937,1682917911752790577,22.312,1682917911712871199,37.2495,False,True,3.0,1.0323243141174316
1682917914763154176,37.5,1682917914673790380,36.937,1682917914712921379,22.312,1682917914762771459,37.2185,False,True,3.0,1.0401241779327393
1682917917763088592,37.5,1682917917632797191,36.937,1682917917712721186,22.375,1682917917762708931,37.2185,False,True,3.0,1.0380346775054932
1682917920763193001,37.437,1682917920672848699,36.812,1682917920723402788,22.375,1682917920762718488,37.1245,False,True,3.0,1.0361301898956299
1682917923792955787,37.437,1682917923713053329,36.812,1682917923792618162,22.312,1682917923752651822,37.1245,False,True,3.0,1.063854455947876
1682917926753073306,37.375,1682917926713121170,36.812,1682917926673008720,22.375,1682917926752702330,37.0935,False,True,3.0,1.0219850540161133
1682917929793745547,37.375,1682917929793370885,36.75,1682917929712803658,22.375,1682917929753392101,37.0625,False,True,3.0,1.0606129169464111
1682917932793437955,37.312,1682917932672832870,36.75,1682917932793004664,22.375,1682917932752774476,37.031,False,True,3.0,1.0583014488220215
1682917935793313688,37.25,1682917935792917915,36.75,1682917935752797170,22.375,1682917935712876978,37.0,False,True,3.0,1.057971477508545
1682917938753463979,37.25,1682917938752775803,36.687,1682917938673558985,22.375,1682917938713678489,36.9685,False,True,3.0,1.017669439315796
1682917941794079882,37.187,1682917941712788683,36.625,1682917941752941743,22.312,1682917941793626999,36.906,False,True,3.0,1.0575876235961914
1682917944793076423,37.187,1682917944713504240,36.687,1682917944753087140,22.312,1682917944792638577,36.937,False,True,3.0,1.0545597076416016
1682917948803637929,37.125,1682917948802898458,36.562,1682917948672822519,22.375,1682917948752799938,36.8435,False,True,3.0,2.063150644302368
1682917950763243045,37.125,1682917950673552329,36.562,1682917950713970755,22.375,1682917950762876864,36.8435,False,True,3.0,1.0219337940216064
1682917953832888260,37.062,1682917953792532018,36.562,1682917953832536431,22.375,1682917953753012636,36.812,False,True,3.0,1.0895168781280518
1682917956794170039,37.062,1682917956672981094,36.5,1682917956793780933,22.375,1682917956752886088,36.781,False,True,3.0,1.048840045928955
1682917959793228644,37.0,1682917959712975618,36.5,1682917959792789817,22.375,1682917959752837662,36.75,False,True,3.0,1.0475635528564453
1682917962804602654,37.0,1682917962762644600,36.5,1682917962672881053,22.375,1682917962804189937,36.75,False,True,3.0,1.0569138526916504
1682917965793089110,36.937,1682917965712837325,36.437,1682917965752630852,22.375,1682917965792670856,36.687,False,True,3.0,1.0433986186981201
1682917968793338534,36.937,1682917968672707805,36.437,1682917968753156680,22.375,1682917968792892836,36.687,False,True,3.0,1.0425076484680176
1682917971803342008,36.875,1682917971713904531,36.375,1682917971753253822,22.375,1682917971802807589,36.625,False,True,3.0,1.0505037307739258
1682917974793211430,36.875,1682917974752931336,36.375,1682917974713447194,22.375,1682917974792736714,36.625,False,True,3.0,1.038353443145752
1682917977834348238,36.812,1682917977793433449,36.312,1682917977753765162,22.375,1682917977833949743,36.562,False,True,3.0,1.0774505138397217
1682917980793189209,36.812,1682917980672818070,36.312,1682917980792741271,22.375,1682917980752949930,36.562,False,True,3.0,1.0343208312988281
1682917983803270160,36.75,1682917983713673408,36.25,1682917983752783814,22.375,1682917983802852981,36.5,False,True,3.0,1.0423774719238281
1682917986793354576,36.75,1682917986792935489,36.25,1682917986672803588,22.375,1682917986752843800,36.5,False,True,3.0,1.031749963760376
1682917989793066765,36.687,1682917989712784556,36.25,1682917989792723270,22.375,1682917989752814153,36.4685,False,True,3.0,1.0294160842895508
1682917992833197893,36.687,1682917992752795667,36.187,1682917992832789787,22.375,1682917992792881096,36.437,False,True,3.0,1.0675270557403564
1682917995803003711,36.625,1682917995712770690,36.187,1682917995753163911,22.375,1682917995802644049,36.406,False,True,3.0,1.0358412265777588
1682917998833372161,36.625,1682917998753481095,36.125,1682917998792762684,22.375,1682917998833009074,36.375,False,True,3.0,1.0651991367340088
1682918001792963975,36.562,1682918001713172445,36.125,1682918001752766510,22.375,1682918001792625572,36.3435,False,True,3.0,1.023918628692627
1682918004833384207,36.562,1682918004792784303,36.062,1682918004753231330,22.375,1682918004832929991,36.312,False,True,3.0,1.062309980392456
1682918008093113587,36.5,1682918007952843048,36.062,1682918008052661181,22.375,1682918008092735036,36.281,False,True,3.0,1.3211920261383057
1682918010833418788,36.5,1682918010753532889,36.062,1682918010793143195,22.375,1682918010832921924,36.281,False,True,3.0,1.059776782989502
1682918013803349202,36.437,1682918013752845523,36.0,1682918013712810724,22.375,1682918013802890820,36.2185,False,True,3.0,1.028090238571167
1682918016833592494,36.437,1682918016752958550,36.0,1682918016833163648,22.375,1682918016792803315,36.2185,False,True,3.0,1.0562915802001953
1682918019803776395,36.437,1682918019712909569,35.937,1682918019752648188,22.375,1682918019803471251,36.187,False,True,3.0,1.024458646774292
1682918022833246335,36.375,1682918022792822763,35.937,1682918022753144255,22.375,1682918022832782471,36.156,False,True,3.0,1.0519044399261475
1682918026193046107,36.312,1682918026152787162,35.937,1682918026113602703,22.375,1682918026192622631,36.1245,False,True,3.0,1.4096884727478027
1682918028832987155,36.312,1682918028792629490,35.875,1682918028832620697,22.437,1682918028752908501,36.0935,False,True,3.0,1.049140214920044
1682918031833624483,36.25,1682918031713931542,35.875,1682918031833212563,22.437,1682918031792876211,36.0625,False,True,3.0,1.0477709770202637
1682918034833149006,36.25,1682918034752837151,35.812,1682918034832678531,22.375,1682918034793407276,36.031,False,True,3.0,1.045285701751709
1682918037833325959,36.187,1682918037722910043,35.812,1682918037792872554,22.437,1682918037832903965,35.9995,False,True,3.0,1.0431408882141113
1682918040833293133,36.187,1682918040753178998,35.75,1682918040792801747,22.437,1682918040832848398,35.9685,False,True,3.0,1.0426011085510254
1682918043843356556,36.125,1682918043713459271,35.75,1682918043803208740,22.437,1682918043842945340,35.9375,False,True,3.0,1.0524742603302002
1682918046833082005,36.125,1682918046792739266,35.75,1682918046752923834,22.437,1682918046832713084,35.9375,True,True,3.0,1.0401883125305176
1682918049833159626,36.125,1682918049712855991,35.687,1682918049792780313,22.437,1682918049832758298,35.906,True,True,3.0,1.0399045944213867
1682918052833275224,36.062,1682918052752816131,35.687,1682918052832767323,22.375,1682918052792873152,35.8745,True,True,3.0,1.0380053520202637
1682918055833157078,36.062,1682918055832776102,35.625,1682918055713177346,22.437,1682918055792672563,35.8435,True,True,3.0,1.0358660221099854
1682918058883070131,36.0,1682918058753441880,35.625,1682918058803167346,22.437,1682918058882625452,35.8125,True,True,3.0,1.0837395191192627
1682918061833004366,36.0,1682918061713765846,35.625,1682918061832634852,22.437,1682918061792693441,35.8125,True,True,3.0,1.0316851139068604
1682918064844053854,35.937,1682918064752882275,35.625,1682918064843654804,22.437,1682918064792782909,35.781,True,True,3.0,1.0422792434692383
1682918068353246779,35.937,1682918068272911870,35.562,1682918068312749875,22.437,1682918068352851821,35.7495,True,True,3.0,1.5505659580230713
1682918070833431753,35.937,1682918070752806145,35.5,1682918070792955275,22.437,1682918070832972167,35.7185,True,True,3.0,1.0298662185668945
1682918073873314435,35.937,1682918073792885639,35.5,1682918073832844216,22.437,1682918073872879830,35.7185,True,True,3.0,1.067735195159912
1682918076833119589,35.937,1682918076752818088,35.5,1682918076793511156,22.437,1682918076832715984,35.7185,True,True,3.0,1.0255351066589355
1682918079873048299,35.937,1682918079792845592,35.437,1682918079832786077,22.437,1682918079872644637,35.687,True,True,3.0,1.0648202896118164
1682918082833273272,35.875,1682918082752947419,35.437,1682918082832797926,22.437,1682918082793403008,35.656,True,True,3.0,1.023064374923706
1682918085873332600,35.875,1682918085792827250,35.5,1682918085832854937,22.437,1682918085872825366,35.6875,True,True,3.0,1.0622973442077637
1682918088873242905,35.875,1682918088833444399,35.437,1682918088753797297,22.437,1682918088872756763,35.656,True,True,3.0,1.060194730758667
1682918091872747673,35.937,1682918091832122660,35.437,1682918091792155509,22.375,1682918091872536046,35.687,True,True,3.0,1.0586256980895996
1682918094834418110,35.937,1682918094793604433,35.437,1682918094752815256,22.375,1682918094833968245,35.687,True,True,3.0,1.018345594406128
1682918097873218455,35.937,1682918097832953864,35.437,1682918097792820437,22.437,1682918097872782387,35.687,True,True,3.0,1.0564870834350586
1682918100873201130,35.937,1682918100752814869,35.437,1682918100832837855,22.437,1682918100872826561,35.687,True,True,3.0,1.0544524192810059
1682918103893155756,35.937,1682918103793535496,35.437,1682918103892689837,22.437,1682918103843619178,35.687,True,True,3.0,1.0740392208099365
1682918106873470908,35.937,1682918106832822507,35.437,1682918106752820058,22.375,1682918106872868305,35.687,True,True,3.0,1.0523838996887207
1682918109913054652,35.937,1682918109873272480,35.437,1682918109912717231,22.437,1682918109792812760,35.687,True,True,3.0,1.0900092124938965
1682918112873852297,36.0,1682918112752956229,35.437,1682918112873364896,22.437,1682918112832834142,35.7185,True,True,3.0,1.0488524436950684
1682918115873862136,36.0,1682918115792901200,35.437,1682918115833561175,22.5,1682918115873449901,35.7185,True,True,3.0,1.0486133098602295
1682918118872995316,36.0,1682918118752864682,35.437,1682918118832633948,22.5,1682918118872634672,35.7185,True,True,3.0,1.0473237037658691
1682918121873299272,36.0,1682918121792799626,35.437,1682918121872845500,22.5,1682918121833538507,35.7185,True,True,3.0,1.0467803478240967
1682918125112923133,36.062,1682918124992803036,35.437,1682918125074452962,22.5,1682918125112541823,35.7495,True,True,3.0,1.2843639850616455
1682918128673207069,36.062,1682918128593186992,35.5,1682918128634437403,22.562,1682918128672741075,35.781,True,True,3.0,1.8445477485656738
1682918130873630568,36.125,1682918130753441102,35.5,1682918130833754509,22.562,1682918130873220092,35.8125,True,True,3.0,1.0437488555908203
1682918133883022294,36.125,1682918133832828799,35.5,1682918133792866463,22.562,1682918133882570948,35.8125,True,True,3.0,1.0511243343353271
1682918136913990263,36.125,1682918136872790148,35.5,1682918136913650787,22.562,1682918136833573192,35.8125,True,True,3.0,1.0800831317901611
1682918139873310577,36.187,1682918139792962671,35.5,1682918139832813564,22.5,1682918139872858380,35.8435,True,True,3.0,1.0391490459442139
1682918142913659247,36.25,1682918142832789126,35.5,1682918142872506094,22.5,1682918142912798018,35.875,True,True,3.0,1.0777297019958496
1682918145883349062,36.187,1682918145843721648,35.562,1682918145793101048,22.5,1682918145882889013,35.8745,True,True,3.0,1.0472784042358398
1682918148873374490,36.25,1682918148872902108,35.562,1682918148752866011,22.5,1682918148832797237,35.906,True,True,3.0,1.0352997779846191
1682918151913698704,36.312,1682918151832823046,35.562,1682918151913266580,22.5,1682918151872758567,35.937,True,True,3.0,1.0750126838684082
1682918154873281865,36.312,1682918154752841367,35.625,1682918154833614082,22.5,1682918154872854612,35.9685,True,True,3.0,1.0336627960205078
1682918157883747767,36.375,1682918157793143555,35.625,1682918157842777020,22.5,1682918157883326106,36.0,True,True,3.0,1.042090892791748
1682918160873198539,36.375,1682918160752785282,35.625,1682918160872781841,22.5,1682918160832806673,36.0,True,True,3.0,1.0305306911468506
1682918163873234833,36.437,1682918163832779523,35.687,1682918163792831095,22.5,1682918163872812764,36.062,True,True,3.0,1.0301063060760498
1682918166923593096,36.437,1682918166832852182,35.687,1682918166923154380,22.562,1682918166872945404,36.062,True,True,3.0,1.0797209739685059
1682918169883129165,36.5,1682918169882653246,35.687,1682918169793452145,22.562,1682918169843260773,36.0935,True,True,3.0,1.037268877029419
1682918172913141416,36.5,1682918172832826585,35.687,1682918172912705348,22.562,1682918172872755346,36.0935,True,True,3.0,1.0652611255645752
1682918175873046195,36.562,1682918175792885362,35.75,1682918175833648612,22.562,1682918175872636626,36.156,True,True,3.0,1.0231659412384033
1682918178873449965,36.625,1682918178752800489,35.75,1682918178832832583,22.562,1682918178872971675,36.1875,True,True,3.0,1.0231823921203613
1682918181913242980,36.625,1682918181792949111,35.75,1682918181872799560,22.625,1682918181912803394,36.1875,True,True,3.0,1.0609290599822998
1682918185153863226,36.687,1682918185072807220,35.812,1682918185153409714,22.625,1682918185113454620,36.2495,True,True,3.0,1.3009929656982422
1682918188633204156,36.75,1682918188513099804,35.812,1682918188632789032,22.625,1682918188593135842,36.281,True,True,3.0,1.7794840335845947
1682918190913288605,36.75,1682918190912879648,35.875,1682918190832991034,22.625,1682918190872796334,36.3125,True,True,3.0,1.0591812133789062
1682918193913478471,36.812,1682918193792823607,35.875,1682918193912894034,22.625,1682918193873873928,36.3435,True,True,3.0,1.0588502883911133
1682918196923390480,36.812,1682918196922868950,35.875,1682918196884069619,22.625,1682918196832990859,36.3435,True,True,3.0,1.067840576171875
1682918199884015573,36.875,1682918199843048659,35.937,1682918199792982720,22.625,1682918199883598690,36.406,True,True,3.0,1.0276851654052734
