time,t1,time_t1,t2,time_t2,t3,time_t3,average_temperature,heater_on,fan_on,execution_interval,elapsed
1682975740394442107,33.937,1682975740272801880,33.5,1682975740393479492,22.75,1682975740352836368,33.7185,False,True,3.0,1.0530149936676025
1682975743393184456,33.937,1682975743312828510,33.5,1682975743392773166,22.75,1682975743352890494,33.7185,False,True,3.0,1.0497639179229736
1682975746393122196,33.937,1682975746352721662,33.5,1682975746272851486,22.75,1682975746392751961,33.7185,False,True,3.0,1.0489223003387451
1682975749393255564,33.875,1682975749353449243,33.5,1682975749392784016,22.75,1682975749313010616,33.6875,False,True,3.0,1.0470597743988037
1682975752433224884,33.937,1682975752272884226,33.5,1682975752352799327,22.75,1682975752432791150,33.7185,False,True,3.0,1.0849926471710205
1682975755393084384,33.875,1682975755352788681,33.5,1682975755312801548,22.75,1682975755392692909,33.6875,False,True,3.0,1.0445983409881592
1682975758393395586,33.937,1682975758272897916,33.5,1682975758352842776,22.75,1682975758392985704,33.7185,False,True,3.0,1.0429034233093262
1682975761403033889,33.937,1682975761402657821,33.5,1682975761352804670,22.75,1682975761312957794,33.7185,False,True,3.0,1.0506000518798828
1682975764393092138,33.937,1682975764392740217,33.5,1682975764272840019,22.75,1682975764353770698,33.7185,False,True,3.0,1.0385687351226807
1682975767393183551,33.937,1682975767352733406,33.5,1682975767313446243,22.75,1682975767392757224,33.7185,False,True,3.0,1.036651372909546
1682975770393265909,33.937,1682975770272811164,33.5,1682975770352842375,22.75,1682975770392776861,33.7185,False,True,3.0,1.034714698791504
1682975773403019918,33.937,1682975773362740511,33.5,1682975773322955726,22.75,1682975773402631943,33.7185,False,True,3.0,1.0423142910003662
1682975776403036373,33.937,1682975776272807628,33.5,1682975776353577790,22.75,1682975776402660378,33.7185,False,True,3.0,1.0412817001342773
1682975779403231492,33.937,1682975779352769703,33.5,1682975779312903678,22.75,1682975779402741055,33.7185,False,True,3.0,1.0411040782928467
1682975782433080774,33.937,1682975782392951272,33.5,1682975782432702965,22.75,1682975782353742645,33.7185,False,True,3.0,1.0689177513122559
1682975785443199023,33.937,1682975785393592887,33.5,1682975785312829354,22.75,1682975785442767326,33.7185,False,True,3.0,1.0770535469055176
1682975788993068820,33.937,1682975788992713233,33.5,1682975788952652100,22.75,1682975788912879093,33.7185,False,True,3.0,1.626436710357666
1682975791403122847,33.937,1682975791312837310,33.5,1682975791352636910,22.75,1682975791402744279,33.7185,False,True,3.0,1.0350525379180908
1682975794433234926,33.937,1682975794432761062,33.5,1682975794393634508,22.75,1682975794353628189,33.7185,False,True,3.0,1.0649607181549072
1682975797404036794,33.937,1682975797313971921,33.5,1682975797362957584,22.75,1682975797403590264,33.7185,False,True,3.0,1.0337419509887695
1682975800433181964,33.937,1682975800432745193,33.5,1682975800392641079,22.75,1682975800352970459,33.7185,False,True,3.0,1.0618460178375244
1682975803443078612,33.937,1682975803312813922,33.5,1682975803403542897,22.75,1682975803442619396,33.7185,False,True,3.0,1.0697438716888428
1682975806433076192,33.937,1682975806432639755,33.5,1682975806353658898,22.75,1682975806392830970,33.7185,False,True,3.0,1.0577547550201416
1682975809433789204,33.937,1682975809433326267,33.5,1682975809313520048,22.75,1682975809392805567,33.7185,False,True,3.0,1.0564634799957275
1682975812433174293,33.937,1682975812432789373,33.5,1682975812352918937,22.75,1682975812392907663,33.7185,False,True,3.0,1.0547997951507568
1682975815434392891,33.937,1682975815312840903,33.5,1682975815433841844,22.75,1682975815392863707,33.7185,False,True,3.0,1.054008960723877
1682975818433396210,33.937,1682975818432914366,33.5,1682975818393653480,22.75,1682975818352544104,33.7185,False,True,3.0,1.0522000789642334
1682975821433208277,33.937,1682975821312810530,33.5,1682975821392854945,22.75,1682975821432761691,33.7185,False,True,3.0,1.051356315612793
1682975824433396357,33.937,1682975824392797714,33.5,1682975824352808006,22.75,1682975824432791996,33.7185,False,True,3.0,1.049928903579712
1682975827434368038,33.937,1682975827312856716,33.5,1682975827392773910,22.75,1682975827432861969,33.7185,False,True,3.0,1.0488946437835693
1682975830433204382,33.937,1682975830392886457,33.5,1682975830432766370,22.75,1682975830353655812,33.7185,False,True,3.0,1.0457100868225098
1682975833433412743,33.937,1682975833392864525,33.5,1682975833312828592,22.75,1682975833432925047,33.7185,False,True,3.0,1.0439050197601318
1682975836443077073,33.937,1682975836392770188,33.5,1682975836352901238,22.75,1682975836442661357,33.7185,False,True,3.0,1.0515403747558594
1682975839433257515,33.875,1682975839312807824,33.5,1682975839432842873,22.75,1682975839393591802,33.6875,False,True,3.0,1.0403156280517578
1682975842433050237,33.937,1682975842352824714,33.5,1682975842392814385,22.75,1682975842432645299,33.7185,False,True,3.0,1.0380771160125732
1682975845683213069,33.937,1682975845682793186,33.5,1682975845553192264,22.75,1682975845633502045,33.7185,False,True,3.0,1.2862322330474854
1682975848633313214,33.937,1682975848512844246,33.5,1682975848632862239,22.75,1682975848593624539,33.7185,False,True,3.0,1.234558343887329
1682975851443906866,33.937,1682975851312860354,33.5,1682975851443466632,22.75,1682975851393155025,33.7185,False,True,3.0,1.0433695316314697
1682975854433206659,33.937,1682975854352787972,33.5,1682975854393773979,22.75,1682975854432834998,33.7185,False,True,3.0,1.0306408405303955
1682975857483325956,33.937,1682975857392811292,33.5,1682975857442769868,22.75,1682975857482764187,33.7185,False,True,3.0,1.0793488025665283
1682975860433059777,33.875,1682975860353681593,33.5,1682975860432597025,22.75,1682975860393422934,33.6875,False,True,3.0,1.0270864963531494
1682975863473044545,33.937,1682975863392822725,33.5,1682975863433097947,22.75,1682975863472689976,33.7185,False,True,3.0,1.0648307800292969
1682975866433201266,33.937,1682975866392832026,33.5,1682975866432777420,22.75,1682975866352822337,33.7185,False,True,3.0,1.0229482650756836
1682975869554131141,33.937,1682975869472523045,33.5,1682975869553484169,22.75,1682975869512514272,33.7185,False,True,3.0,1.1432311534881592
1682975872433055947,33.937,1682975872352989125,33.5,1682975872392650208,22.75,1682975872432681601,33.7185,False,True,3.0,1.0220880508422852
1682975875473084811,33.937,1682975875392826547,33.5,1682975875435254866,22.75,1682975875472773149,33.7185,False,True,3.0,1.060077428817749
1682975878433326812,33.937,1682975878392755649,33.5,1682975878352890865,22.687,1682975878432809579,33.7185,False,True,3.0,1.0198233127593994
1682975881473231438,33.937,1682975881472772001,33.5,1682975881392912861,22.687,1682975881432791978,33.7185,False,True,3.0,1.057692527770996
1682975884433276129,33.937,1682975884392977018,33.5,1682975884352878127,22.75,1682975884432746748,33.7185,False,True,3.0,1.0170116424560547
1682975887553244747,33.937,1682975887512654844,33.5,1682975887552832013,22.75,1682975887472636618,33.7185,False,True,3.0,1.1350510120391846
1682975890473284269,33.937,1682975890352895336,33.5,1682975890472865886,22.75,1682975890433487465,33.7185,False,True,3.0,1.0530571937561035
1682975893473263857,33.937,1682975893432814674,33.5,1682975893392810318,22.687,1682975893472823326,33.7185,False,True,3.0,1.052516222000122
1682975896473172761,33.937,1682975896352840568,33.5,1682975896433356291,22.75,1682975896472636159,33.7185,False,True,3.0,1.0503852367401123
1682975899473279442,33.937,1682975899392917327,33.5,1682975899433112440,22.75,1682975899472848448,33.7185,False,True,3.0,1.048478126525879
1682975902472972185,33.937,1682975902362661062,33.5,1682975902472630098,22.687,1682975902432639982,33.7185,False,True,3.0,1.0461509227752686
1682975906513006872,33.937,1682975906352957763,33.5,1682975906432930328,22.75,1682975906512635174,33.7185,False,True,3.0,2.084174871444702
1682975909003278714,33.937,1682975908952773925,33.5,1682975908912909733,22.75,1682975909002813536,33.7185,False,True,3.0,1.5734810829162598
1682975911473099978,33.937,1682975911392893417,33.5,1682975911432843274,22.75,1682975911472632392,33.7185,False,True,3.0,1.0418117046356201
1682975914483765317,33.937,1682975914353135706,33.5,1682975914432812775,22.75,1682975914483249992,33.7185,False,True,3.0,1.0515515804290771
1682975917493202195,33.937,1682975917392840736,33.5,1682975917432907221,22.75,1682975917492751720,33.7185,False,True,3.0,1.0607821941375732
1682975920473395758,33.937,1682975920472924357,33.5,1682975920352824975,22.75,1682975920433032944,33.7185,False,True,3.0,1.0389676094055176
1682975923473338374,33.937,1682975923432901228,33.5,1682975923393016999,22.75,1682975923472860881,33.7185,False,True,3.0,1.0368852615356445
1682975926493311205,33.937,1682975926442781064,33.5,1682975926353819080,22.75,1682975926492855656,33.7185,False,True,3.0,1.0563623905181885
1682975929473238626,33.937,1682975929432884849,33.5,1682975929392807142,22.75,1682975929472855095,33.7185,False,True,3.0,1.0342655181884766
1682975932523165487,33.937,1682975932352889476,33.5,1682975932432769672,22.75,1682975932522681772,33.7185,False,True,3.0,1.082162857055664
1682975935473021514,33.937,1682975935392821063,33.5,1682975935433614667,22.75,1682975935472679686,33.7185,False,True,3.0,1.0316288471221924
1682975938513364447,33.937,1682975938473132131,33.5,1682975938512905399,22.75,1682975938433454603,33.7185,False,True,3.0,1.069953203201294
1682975941473211491,33.937,1682975941393777362,33.5,1682975941433836810,22.75,1682975941472677573,33.7185,False,True,3.0,1.0288116931915283
1682975944493214309,33.937,1682975944353049453,33.5,1682975944492719205,22.75,1682975944443591376,33.7185,False,True,3.0,1.048232078552246
1682975947473453693,33.937,1682975947432791421,33.5,1682975947472945145,22.75,1682975947392843138,33.7185,False,True,3.0,1.0264766216278076
1682975950513027105,33.937,1682975950512623111,33.5,1682975950432927393,22.75,1682975950472942249,33.7185,False,True,3.0,1.0640008449554443
1682975953483176699,33.937,1682975953392894753,33.5,1682975953432836148,22.75,1682975953482765798,33.7185,False,True,3.0,1.032163381576538
1682975956513306293,33.937,1682975956512793023,33.5,1682975956472866387,22.75,1682975956432797550,33.7185,False,True,3.0,1.0621871948242188
1682975959473328505,33.937,1682975959392817319,33.5,1682975959432863822,22.75,1682975959472807180,33.7185,False,True,3.0,1.0201904773712158
1682975962513240600,33.937,1682975962472830935,33.5,1682975962512855939,22.75,1682975962432809801,33.7185,False,True,3.0,1.0580666065216064
1682975966273057281,33.937,1682975966112892283,33.5,1682975966232788299,22.75,1682975966272596825,33.7185,False,True,3.0,1.8158743381500244
1682975969003088928,33.937,1682975968952820245,33.5,1682975968912853240,22.75,1682975969002679693,33.7185,False,True,3.0,1.5458312034606934
1682975971554171843,33.937,1682975971392961232,33.5,1682975971553581760,22.75,1682975971512822378,33.7185,False,True,3.0,1.0954036712646484
1682975974523474123,33.937,1682975974482879646,33.5,1682975974523058833,22.75,1682975974433013235,33.7185,False,True,3.0,1.0626940727233887
1682975977523599251,33.937,1682975977392871492,33.5,1682975977523157887,22.75,1682975977482807777,33.7185,False,True,3.0,1.0608079433441162
1682975980512990468,33.937,1682975980512643288,33.5,1682975980432813128,22.75,1682975980472762356,33.7185,False,True,3.0,1.0481984615325928
1682975983513440334,33.937,1682975983392929216,33.5,1682975983512947563,22.75,1682975983473531476,33.7185,False,True,3.0,1.046642541885376
1682975986513169303,34.0,1682975986432814281,33.5,1682975986472868507,22.75,1682975986512756976,33.75,False,True,3.0,1.0443620681762695
1682975989514320771,33.937,1682975989393145237,33.5,1682975989513847833,22.75,1682975989473099877,33.7185,False,True,3.0,1.0434980392456055
1682975992523201196,33.937,1682975992472909421,33.5,1682975992432943860,22.75,1682975992522796572,33.7185,False,True,3.0,1.0503480434417725
1682975995513283184,33.937,1682975995392780844,33.5,1682975995472933648,22.75,1682975995512778433,33.7185,False,True,3.0,1.038428544998169
1682975998513272134,33.937,1682975998433090887,33.5,1682975998512865029,22.75,1682975998472917876,33.7185,False,True,3.0,1.0381100177764893
1682976001563563786,33.937,1682976001392797411,33.5,1682976001472943437,22.75,1682976001563000035,33.7185,False,True,3.0,1.0863945484161377
1682976004513887453,33.937,1682976004432832348,33.5,1682976004473115423,22.75,1682976004513163371,33.7185,False,True,3.0,1.0347611904144287
1682976007553054404,34.0,1682976007552612152,33.5,1682976007472972711,22.75,1682976007512812440,33.75,False,True,3.0,1.073408603668213
1682976010513949209,33.937,1682976010432981288,33.5,1682976010472786463,22.75,1682976010513477624,33.7185,False,True,3.0,1.0323054790496826
1682976013553111125,33.937,1682976013472829305,33.5,1682976013513008362,22.75,1682976013552731668,33.7185,False,True,3.0,1.0694339275360107
1682976016513435107,33.937,1682976016433770110,33.5,1682976016474202201,22.75,1682976016512866115,33.7185,False,True,3.0,1.0277736186981201
1682976019522855400,33.937,1682976019433440959,33.5,1682976019472741086,22.75,1682976019522511702,33.7185,False,True,3.0,1.0351436138153076
1682976022513400092,33.937,1682976022432834165,33.5,1682976022473355495,22.75,1682976022512949506,33.7185,False,True,3.0,1.0249896049499512
1682976026113099256,33.937,1682976026112671466,33.5,1682976026033625979,22.75,1682976026072792959,33.7185,False,True,3.0,1.6226515769958496
1682976028723011644,34.0,1682976028592824580,33.5,1682976028675739249,22.75,1682976028722663890,33.75,False,True,3.0,1.2311248779296875
1682976031633248037,33.937,1682976031552517482,33.5,1682976031632792414,22.75,1682976031512853009,33.7185,False,True,3.0,1.1399836540222168
1682976034513418571,33.937,1682976034432820737,33.5,1682976034473115737,22.75,1682976034512984299,33.7185,False,True,3.0,1.0182292461395264
1682976037553297018,33.937,1682976037552873173,33.5,1682976037472848830,22.75,1682976037512854409,33.7185,False,True,3.0,1.056065559387207
1682976040553468624,33.937,1682976040552799208,33.5,1682976040432819915,22.75,1682976040512879665,33.7185,False,True,3.0,1.0542244911193848
1682976043553010592,33.937,1682976043552671004,33.5,1682976043473166524,22.75,1682976043512634129,33.7185,False,True,3.0,1.0517537593841553
1682976046553219383,33.937,1682976046512820421,33.5,1682976046432853207,22.75,1682976046552787797,33.7185,False,True,3.0,1.049971580505371
1682976049553205846,33.937,1682976049473231539,33.5,1682976049512776773,22.75,1682976049552710872,33.7185,False,True,3.0,1.0479378700256348
1682976052554132128,33.937,1682976052432852225,33.5,1682976052512621516,22.75,1682976052552832314,33.7185,False,True,3.0,1.0467698574066162
1682976055593416125,33.937,1682976055472862915,33.5,1682976055512892957,22.75,1682976055592885522,33.7185,False,True,3.0,1.0840153694152832
