time,execution_interval,heater_on,fan_on,t0,time_t0,t1,time_t1,t2,time_t2,elapsed 
1600269428.2489152,3,False,True,26.625,1600269426.488922,26.625,1600269427.3685107,26.687,1600269428.2489088,2.639503002166748
1600269431.2089026,3,False,True,26.687,1600269429.4489186,26.687,1600269430.3289328,26.687,1600269431.2088962,2.599062919616699
1600269434.2489154,3,False,True,26.687,1600269432.4889386,26.625,1600269433.36892,26.687,1600269434.2489085,2.638610363006592
1600269437.2090187,3,False,True,26.625,1600269435.448949,26.687,1600269436.3289027,26.687,1600269437.2090116,2.598288059234619
1600269440.2489214,3,False,True,26.687,1600269438.4889455,26.687,1600269439.3689077,26.687,1600269440.2489147,2.6377241611480713
1600269443.2088993,3,False,True,26.625,1600269441.4489093,26.687,1600269442.3289301,26.625,1600269443.2088926,2.59727144241333
1600269446.2488992,3,False,True,26.687,1600269444.4889214,26.625,1600269445.3689134,26.687,1600269446.248893,2.636798858642578
1600269449.288908,3,False,True,26.625,1600269447.5289378,26.625,1600269448.4089167,26.687,1600269449.2889016,2.6763863563537598
1600269452.2496076,3,False,True,26.687,1600269450.4889526,26.687,1600269451.3688986,26.687,1600269452.2495968,2.636723518371582
1600269455.288891,3,False,True,26.687,1600269453.5289445,26.625,1600269454.4089005,26.625,1600269455.2888842,2.675557851791382
1600269458.248908,3,False,True,26.625,1600269456.4889104,26.687,1600269457.3687222,26.625,1600269458.2489018,2.6351912021636963
1600269461.2888916,3,False,True,26.625,1600269459.5289197,26.625,1600269460.4089184,26.625,1600269461.2888854,2.674738883972168
1600269464.2489107,3,False,True,26.687,1600269462.4889429,26.687,1600269463.3689032,26.687,1600269464.2489042,2.634376287460327
1600269467.2890575,3,False,True,26.687,1600269465.5289345,26.687,1600269466.4088867,26.625,1600269467.289051,2.6741013526916504
1600269470.2488935,3,False,True,26.687,1600269468.4889352,26.687,1600269469.3689022,26.625,1600269470.2488868,2.6335396766662598
1600269473.2888844,3,False,True,26.687,1600269471.5289207,26.625,1600269472.4089172,26.687,1600269473.2888777,2.673100471496582
1600269476.2488813,3,False,True,26.687,1600269474.4889126,26.625,1600269475.3689175,26.687,1600269476.2488756,2.63270902633667
1600269479.3688989,3,False,True,26.687,1600269477.5289435,26.687,1600269478.4487123,26.687,1600269479.3688922,2.7523090839385986
1600269482.2489119,3,False,True,26.625,1600269480.4885428,26.625,1600269481.36894,26.625,1600269482.2489052,2.6320102214813232
1600269485.2888887,3,False,True,26.687,1600269483.5289447,26.687,1600269484.4089127,26.625,1600269485.2888827,2.6715428829193115
1600269488.2489417,3,False,True,26.625,1600269486.4889123,26.687,1600269487.3689656,26.687,1600269488.2489352,2.6312124729156494
1600269491.2889369,3,False,True,26.625,1600269489.528944,26.687,1600269490.408957,26.687,1600269491.2889304,2.670757293701172
1600269494.248952,3,False,True,26.625,1600269492.4889574,26.625,1600269493.3691921,26.625,1600269494.248945,2.6303791999816895
1600269497.288938,3,False,True,26.625,1600269495.5289645,26.625,1600269496.4095318,26.687,1600269497.2889318,2.669929027557373
1600269500.252119,3,False,True,26.625,1600269498.4889717,26.625,1600269499.3689432,26.625,1600269500.2521136,2.6329402923583984
1600269503.2889214,3,False,True,26.625,1600269501.5289261,26.687,1600269502.4089622,26.625,1600269503.2889152,2.6693367958068848
1600269506.2488968,3,False,True,26.625,1600269504.4889219,26.625,1600269505.3689282,26.625,1600269506.2488906,2.6289114952087402
1600269509.288731,3,False,True,26.625,1600269507.5288997,26.687,1600269508.4089406,26.625,1600269509.2887259,2.668292999267578
1600269512.2489421,3,False,True,26.625,1600269510.4889736,26.687,1600269511.368925,26.687,1600269512.2489352,2.6281306743621826
1600269515.2889113,3,False,True,26.625,1600269513.5289552,26.625,1600269514.4089234,26.625,1600269515.2889051,2.6676573753356934
1600269518.2489433,3,False,True,26.625,1600269516.488945,26.687,1600269517.3689404,26.687,1600269518.2489367,2.6272900104522705
1600269521.2888937,3,False,True,26.625,1600269519.528514,26.687,1600269520.4089346,26.625,1600269521.2888873,2.666796922683716
1600269524.2489393,3,False,True,26.625,1600269522.4889472,26.625,1600269523.3689694,26.625,1600269524.2489326,2.62644362449646
1600269527.2889228,3,False,True,26.625,1600269525.5289576,26.625,1600269526.4090588,26.625,1600269527.2889166,2.665982961654663
1600269530.24906,3,False,True,26.625,1600269528.4887257,26.625,1600269529.3689578,26.687,1600269530.2490532,2.6257264614105225
1600269533.2889287,3,False,True,26.625,1600269531.5289564,26.625,1600269532.409001,26.625,1600269533.2889223,2.6651604175567627
1600269536.2489355,3,False,True,26.625,1600269534.4889374,26.687,1600269535.3689268,26.625,1600269536.248929,2.624763250350952
1600269539.2889385,3,False,True,26.625,1600269537.5288944,26.625,1600269538.408958,26.687,1600269539.2889318,2.664332151412964
1600269542.2489774,3,False,True,26.625,1600269540.4889696,26.625,1600269541.3683684,26.687,1600269542.2489707,2.6239445209503174
1600269545.2888951,3,False,True,26.625,1600269543.5289495,26.625,1600269544.4089372,26.625,1600269545.2888892,2.663411855697632
1600269548.2489712,3,False,True,26.625,1600269546.4889264,26.625,1600269547.3689287,26.625,1600269548.2489645,2.6230897903442383
1600269551.2888937,3,False,True,26.625,1600269549.5289247,26.687,1600269550.408942,26.625,1600269551.2888875,2.6625638008117676
1600269554.2489142,3,False,True,26.625,1600269552.489891,26.625,1600269553.3689208,26.625,1600269554.2489078,2.622180938720703
1600269557.2889504,3,False,True,26.687,1600269555.528939,26.625,1600269556.408893,26.625,1600269557.2889445,2.661774158477783
1600269560.2490563,3,False,True,26.625,1600269558.4889677,26.625,1600269559.368903,26.687,1600269560.2490497,2.6214637756347656
1600269563.288933,3,False,True,26.625,1600269561.5289252,26.625,1600269562.4089031,26.625,1600269563.2889273,2.6608998775482178
1600269566.2488964,3,False,True,26.625,1600269564.48892,26.625,1600269565.3689232,26.687,1600269566.2488902,2.620461940765381
1600269569.288912,3,False,True,26.625,1600269567.5289602,26.625,1600269568.408937,26.625,1600269569.288905,2.6600446701049805
1600269572.2488973,3,False,True,26.625,1600269570.488943,26.687,1600269571.3688886,26.625,1600269572.248891,2.61962890625
1600269575.2888918,3,False,True,26.625,1600269573.5289292,26.687,1600269574.4088898,26.625,1600269575.2888858,2.659174919128418
1600269578.2489197,3,False,True,26.625,1600269576.4889123,26.625,1600269577.3688924,26.625,1600269578.2489138,2.618799924850464
1600269581.288883,3,False,True,26.625,1600269579.5289252,26.625,1600269580.408916,26.625,1600269581.2888765,2.658280611038208
1600269584.24892,3,False,True,26.625,1600269582.4889202,26.625,1600269583.368925,26.625,1600269584.2489138,2.617913007736206
1600269587.2889056,3,False,True,26.625,1600269585.5289283,26.625,1600269586.4088979,26.625,1600269587.2888994,2.657456398010254
1600269590.2489126,3,False,True,26.625,1600269588.4889212,26.625,1600269589.3688977,26.625,1600269590.2489066,2.6170620918273926
1600269593.288914,3,False,True,26.625,1600269591.5289145,26.687,1600269592.4089024,26.625,1600269593.2889078,2.656618356704712
1600269596.2488928,3,False,True,26.625,1600269594.4889219,26.625,1600269595.3689232,26.625,1600269596.2488866,2.616185188293457
1600269599.2889187,3,False,True,26.625,1600269597.528917,26.625,1600269598.4089375,26.625,1600269599.2889116,2.655773162841797
1600269602.248731,3,False,True,26.625,1600269600.488936,26.625,1600269601.3687801,26.625,1600269602.2487254,2.615156650543213
1600269605.2889044,3,False,True,26.625,1600269603.5289466,26.625,1600269604.4089196,26.625,1600269605.2888985,2.6548945903778076
1600269608.2489293,3,False,True,26.625,1600269606.4889166,26.625,1600269607.368902,26.687,1600269608.2489226,2.614513635635376
1600269611.2888966,3,False,True,26.625,1600269609.528923,26.625,1600269610.4089313,26.687,1600269611.2888904,2.6540277004241943
1600269614.2489116,3,False,True,26.625,1600269612.4889317,26.625,1600269613.3689399,26.625,1600269614.2489052,2.6136486530303955
1600269617.2889063,3,False,True,26.625,1600269615.5289385,26.625,1600269616.4089017,26.625,1600269617.2888997,2.6531929969787598
1600269620.2489161,3,False,True,26.625,1600269618.4889505,26.687,1600269619.3689125,26.625,1600269620.2489097,2.6127960681915283
1600269623.2889214,3,False,True,26.625,1600269621.5289223,26.625,1600269622.4089534,26.625,1600269623.2889147,2.6523513793945312
1600269626.2489083,3,False,True,26.625,1600269624.4889245,26.625,1600269625.368887,26.625,1600269626.2489016,2.6119132041931152
1600269629.2889187,3,False,True,26.625,1600269627.528922,26.625,1600269628.4089267,26.625,1600269629.2889116,2.6514828205108643
1600269632.2486894,3,False,True,26.625,1600269630.4889307,26.687,1600269631.3688846,26.625,1600269632.2486844,2.610792398452759
1600269635.288894,3,False,True,26.625,1600269633.5289426,26.625,1600269634.4089108,26.625,1600269635.2888877,2.650576114654541
1600269638.24894,3,False,True,26.625,1600269636.4889226,26.625,1600269637.3689055,26.625,1600269638.2489333,2.6102147102355957
1600269641.28889,3,False,True,26.625,1600269639.528933,26.625,1600269640.40892,26.625,1600269641.2888837,2.6497087478637695
1600269644.248915,3,False,True,26.625,1600269642.4889207,26.625,1600269643.3689208,26.625,1600269644.248908,2.6093292236328125
1600269647.288894,3,False,True,26.625,1600269645.528921,26.625,1600269646.408902,26.625,1600269647.2888877,2.648853302001953
1600269650.248902,3,False,True,26.625,1600269648.4889486,26.625,1600269649.368899,26.625,1600269650.2488956,2.608454465866089
1600269653.2889323,3,False,True,26.625,1600269651.5289176,26.625,1600269652.4089072,26.625,1600269653.2889256,2.6480305194854736
1600269656.2489104,3,False,True,26.625,1600269654.4889219,26.625,1600269655.3688772,26.625,1600269656.2489038,2.6075925827026367
1600269659.288912,3,False,True,26.625,1600269657.5289137,26.625,1600269658.4089353,26.625,1600269659.2889054,2.647146224975586
1600269662.2483728,3,False,True,26.625,1600269660.4889386,26.625,1600269661.3688922,26.625,1600269662.248369,2.6061360836029053
1600269665.2888784,3,False,True,26.625,1600269663.5289428,26.625,1600269664.4089155,26.625,1600269665.2888718,2.6462669372558594
1600269668.2489505,3,False,True,26.625,1600269666.488915,26.625,1600269667.368916,26.625,1600269668.2489436,2.6059224605560303
1600269671.2888827,3,False,True,26.625,1600269669.528919,26.625,1600269670.4089227,26.625,1600269671.2888765,2.6453957557678223
1600269674.248908,3,False,True,26.625,1600269672.4889247,26.625,1600269673.368923,26.625,1600269674.2489016,2.605010986328125
1600269677.2888994,3,False,True,26.625,1600269675.5289285,26.625,1600269676.4088917,26.625,1600269677.288893,2.644545555114746
1600269680.248886,3,False,True,26.625,1600269678.488952,26.625,1600269679.3689144,26.625,1600269680.2488797,2.6041159629821777
1600269683.288494,3,False,True,26.625,1600269681.528915,26.625,1600269682.4089034,26.687,1600269683.2884896,2.643224000930786
1600269686.2489002,3,False,True,26.625,1600269684.4889185,26.625,1600269685.368873,26.625,1600269686.2488935,2.6032543182373047
1600269689.2889214,3,False,True,26.625,1600269687.5289228,26.625,1600269688.408958,26.625,1600269689.2889147,2.6428258419036865
1600269692.2488935,3,False,True,26.625,1600269690.4889386,26.625,1600269691.3688831,26.625,1600269692.248887,2.6023764610290527
1600269695.2888732,3,False,True,26.625,1600269693.5687196,26.625,1600269694.4089031,26.625,1600269695.2888668,2.6419012546539307
1600269698.248941,3,False,True,26.625,1600269696.488914,26.625,1600269697.3688977,26.625,1600269698.2489347,2.601545572280884
1600269701.2889006,3,False,True,26.625,1600269699.5289207,26.625,1600269700.4088922,26.625,1600269701.2888944,2.6410412788391113
1600269704.2489119,3,False,True,26.625,1600269702.488925,26.625,1600269703.3689125,26.625,1600269704.2489052,2.6006290912628174
1600269707.2888906,3,False,True,26.625,1600269705.5289416,26.625,1600269706.408897,26.625,1600269707.2888846,2.6401467323303223
1600269710.2488945,3,False,True,26.625,1600269708.488946,26.625,1600269709.368907,26.625,1600269710.2488887,2.599734306335449
1600269713.2889228,3,False,True,26.625,1600269711.5289214,26.625,1600269712.4089034,26.625,1600269713.288916,2.639296054840088
1600269716.2489023,3,False,True,26.625,1600269714.488915,26.625,1600269715.368887,26.625,1600269716.2488964,2.5988504886627197
1600269719.2889204,3,False,True,26.625,1600269717.5289128,26.625,1600269718.4089463,26.625,1600269719.2889142,2.6384129524230957
1600269722.2489028,3,False,True,26.625,1600269720.488932,26.625,1600269721.3689072,26.625,1600269722.248896,2.5979702472686768
1600269725.2890332,3,False,True,26.625,1600269723.528963,26.625,1600269724.4089048,26.625,1600269725.289027,2.6376514434814453
1600269728.3289416,3,False,True,26.625,1600269726.5689213,26.625,1600269727.4489043,26.625,1600269728.3289356,2.6771318912506104
1600269731.2889109,3,False,True,26.625,1600269729.5289154,26.625,1600269730.4088986,26.625,1600269731.2889044,2.6367111206054688
1600269734.32891,3,False,True,26.625,1600269732.5689256,26.625,1600269733.4489286,26.625,1600269734.3289034,2.676292657852173
1600269737.2888925,3,False,True,26.625,1600269735.5289257,26.625,1600269736.4088967,26.625,1600269737.2888858,2.6358957290649414
1600269740.3289032,3,False,True,26.625,1600269738.5689588,26.625,1600269739.4489229,26.625,1600269740.3288968,2.6754767894744873
1600269743.2889185,3,False,True,26.625,1600269741.5289226,26.625,1600269742.4089103,26.625,1600269743.288912,2.635104179382324
1600269746.3288918,3,False,True,26.625,1600269744.568911,26.625,1600269745.4489138,26.625,1600269746.3288856,2.674647808074951
1600269749.2889256,3,False,True,26.625,1600269747.5289154,26.625,1600269748.4089465,26.625,1600269749.2889185,2.63429594039917
1600269752.328901,3,False,True,26.625,1600269750.5689397,26.625,1600269751.4488902,26.625,1600269752.3288944,2.6738438606262207
1600269755.288897,3,False,True,26.625,1600269753.5289397,26.625,1600269754.408907,26.625,1600269755.2888906,2.633450746536255
1600269758.3289378,3,False,True,26.625,1600269756.5689132,26.625,1600269757.4488947,26.625,1600269758.328931,2.6730597019195557
1600269761.2889142,3,False,True,26.625,1600269759.5290964,26.687,1600269760.408897,26.625,1600269761.288907,2.632641553878784
1600269764.3289156,3,False,True,26.625,1600269762.5689292,26.625,1600269763.4489288,26.625,1600269764.3289092,2.6722211837768555
1600269767.2889009,3,False,True,26.625,1600269765.5289288,26.625,1600269766.4088862,26.625,1600269767.2888947,2.631807565689087
1600269770.328913,3,False,True,26.625,1600269768.5689619,26.625,1600269769.4489083,26.625,1600269770.328906,2.671391725540161
1600269773.2889185,3,False,True,26.625,1600269771.5289147,26.625,1600269772.4089074,26.625,1600269773.288912,2.6309940814971924
1600269776.3289127,3,False,True,26.625,1600269774.5689187,26.625,1600269775.4486883,26.625,1600269776.3289058,2.6705567836761475
1600269779.288924,3,False,True,26.625,1600269777.528909,26.625,1600269778.4089487,26.625,1600269779.2889168,2.630178451538086
1600269782.3289063,3,False,True,26.625,1600269780.5689247,26.625,1600269781.448905,26.625,1600269782.3288994,2.669726610183716
1600269785.2888901,3,False,True,26.625,1600269783.5283093,26.625,1600269784.408909,26.625,1600269785.2888844,2.629321813583374
1600269788.3289475,3,False,True,26.625,1600269786.5689192,26.625,1600269787.448902,26.625,1600269788.3289413,2.668938636779785
1600269791.2889044,3,False,True,26.625,1600269789.5289223,26.625,1600269790.4089015,26.625,1600269791.2888978,2.6284971237182617
1600269794.328915,3,False,True,26.625,1600269792.5689163,26.625,1600269793.4489117,26.625,1600269794.3289084,2.668078899383545
1600269797.2888975,3,False,True,26.625,1600269795.5289376,26.625,1600269796.4089155,26.625,1600269797.2888906,2.6276633739471436
1600269800.3289046,3,False,True,26.625,1600269798.5689485,26.625,1600269799.4489248,26.625,1600269800.3288991,2.6672420501708984
1600269803.288963,3,False,True,26.625,1600269801.5289032,26.625,1600269802.408909,26.625,1600269803.2889564,2.626896381378174
1600269806.3289893,3,False,True,26.625,1600269804.5689447,26.625,1600269805.4489193,26.625,1600269806.3289826,2.6664764881134033
1600269809.2889328,3,False,True,26.625,1600269807.5289633,26.625,1600269808.4089603,26.625,1600269809.2889256,2.6260221004486084
1600269812.328968,3,False,True,26.625,1600269810.5692573,26.625,1600269811.458938,26.625,1600269812.3289616,2.665616989135742
1600269815.2889144,3,False,True,26.625,1600269813.528755,26.625,1600269814.4089293,26.625,1600269815.288908,2.625166654586792
1600269818.3289595,3,False,True,26.625,1600269816.568737,26.625,1600269817.4489355,26.625,1600269818.328953,2.664766311645508
1600269821.2889636,3,False,True,26.625,1600269819.529339,26.625,1600269820.4089193,26.625,1600269821.2889569,2.6243627071380615
1600269824.3289554,3,False,True,26.625,1600269822.5689275,26.625,1600269823.448967,26.625,1600269824.3289487,2.663912057876587
1600269827.2889595,3,False,True,26.625,1600269825.5390177,26.625,1600269826.4089167,26.625,1600269827.288953,2.6235153675079346
1600269830.3289285,3,False,True,26.625,1600269828.578956,26.625,1600269829.4489338,26.625,1600269830.3289218,2.6630356311798096
1600269833.2889452,3,False,True,26.625,1600269831.5290575,26.625,1600269832.4089608,26.625,1600269833.288939,2.622648000717163
1600269836.328935,3,False,True,26.625,1600269834.56897,26.625,1600269835.4489124,26.625,1600269836.3289282,2.6621906757354736
1600269839.2889297,3,False,True,26.625,1600269837.5290387,26.625,1600269838.4089482,26.625,1600269839.2889235,2.6217832565307617
1600269842.3289583,3,False,True,26.625,1600269840.5690103,26.625,1600269841.448944,26.625,1600269842.3289516,2.6613595485687256
1600269845.288889,3,False,True,26.625,1600269843.5284593,26.625,1600269844.4089468,26.625,1600269845.2888827,2.6208837032318115
1600269848.3389935,3,False,True,26.625,1600269846.5689385,26.625,1600269847.448925,26.625,1600269848.3389876,2.6705374717712402
1600269851.2889225,3,False,True,26.625,1600269849.5289433,26.625,1600269850.4089377,26.625,1600269851.2889159,2.6200673580169678
1600269854.3289313,3,False,True,26.625,1600269852.5689623,26.625,1600269853.4489408,26.625,1600269854.328925,2.6596319675445557
1600269857.3293076,3,False,True,26.625,1600269855.5289538,26.625,1600269856.4089358,26.625,1600269857.3293023,2.6595730781555176
1600269860.328958,3,False,True,26.625,1600269858.5689652,26.625,1600269859.4489198,26.625,1600269860.3289514,2.6588408946990967
1600269863.2889867,3,False,True,26.625,1600269861.5289583,26.625,1600269862.4089608,26.625,1600269863.2889805,2.618455410003662
1600269866.3289194,3,False,True,26.625,1600269864.568963,26.625,1600269865.4488986,26.625,1600269866.3289127,2.657932758331299
1600269869.368952,3,False,True,26.625,1600269867.5695636,26.625,1600269868.488949,26.625,1600269869.368945,2.6975629329681396
1600269872.3289232,3,False,True,26.625,1600269870.568966,26.625,1600269871.4489172,26.625,1600269872.3289168,2.6571669578552246
1600269875.2889068,3,False,True,26.625,1600269873.5289483,26.625,1600269874.408958,26.625,1600269875.2889004,2.616741418838501
1600269878.3388848,3,False,True,26.625,1600269876.5690129,26.625,1600269877.448945,26.625,1600269878.3388796,2.6662466526031494
1600269881.2889318,3,False,True,26.625,1600269879.5289655,26.625,1600269880.4089308,26.625,1600269881.2889254,2.6159121990203857
1600269884.3289418,3,False,True,26.625,1600269882.5689428,26.625,1600269883.4489396,26.625,1600269884.328935,2.655477523803711
1600269887.2889385,3,False,True,26.625,1600269885.5289485,26.625,1600269886.4089384,26.625,1600269887.2889318,2.615061044692993
1600269890.3290656,3,False,True,26.625,1600269888.5689886,26.625,1600269889.448933,26.625,1600269890.3290591,2.6547396183013916
1600269893.2889087,3,False,True,26.625,1600269891.5289285,26.562,1600269892.4089618,26.625,1600269893.2889023,2.6141717433929443
1600269896.3289223,3,False,True,26.625,1600269894.5689626,26.625,1600269895.448908,26.625,1600269896.3289154,2.653729200363159
1600269899.2889345,3,False,True,26.625,1600269897.5289502,26.625,1600269898.4086227,26.625,1600269899.2889278,2.613332748413086
1600269902.328962,3,False,True,26.625,1600269900.5689569,26.625,1600269901.448952,26.625,1600269902.3289557,2.652909517288208
1600269905.2889123,3,False,True,26.625,1600269903.5289912,26.625,1600269904.4083078,26.625,1600269905.288906,2.612450361251831
1600269908.3289146,3,False,True,26.625,1600269906.5689456,26.625,1600269907.4489374,26.625,1600269908.3289082,2.6519970893859863
1600269911.2889304,3,False,True,26.625,1600269909.5289428,26.625,1600269910.4089339,26.625,1600269911.288924,2.611598253250122
1600269914.328923,3,False,True,26.625,1600269912.568962,26.625,1600269913.4489481,26.625,1600269914.3289163,2.6511359214782715
1600269917.2889404,3,False,True,26.625,1600269915.528933,26.625,1600269916.4089427,26.625,1600269917.2889335,2.610733985900879
1600269920.3289335,3,False,True,26.625,1600269918.5689633,26.625,1600269919.4489574,26.625,1600269920.328927,2.6502721309661865
1600269923.2889333,3,False,True,26.625,1600269921.5289366,26.625,1600269922.4089353,26.625,1600269923.2889266,2.609856128692627
1600269926.328927,3,False,True,26.625,1600269924.5690212,26.625,1600269925.44893,26.625,1600269926.3289204,2.6493892669677734
1600269929.3689215,3,False,True,26.625,1600269927.528945,26.625,1600269928.458741,26.625,1600269929.3689148,2.6889705657958984
1600269932.328908,3,False,True,26.625,1600269930.5689363,26.625,1600269931.4489062,26.625,1600269932.3289013,2.6485705375671387
1600269935.2889037,3,False,True,26.625,1600269933.5287337,26.625,1600269934.4089165,26.625,1600269935.288897,2.6081485748291016
1600269938.328899,3,False,True,26.625,1600269936.568921,26.625,1600269937.448903,26.625,1600269938.3288927,2.647688865661621
1600269941.2889042,3,False,True,26.625,1600269939.5289326,26.625,1600269940.4089093,26.625,1600269941.288898,2.607271432876587
1600269944.3289342,3,False,True,26.625,1600269942.5689275,26.625,1600269943.4489326,26.625,1600269944.3289275,2.6468493938446045
1600269947.2889035,3,False,True,26.625,1600269945.528919,26.625,1600269946.4089155,26.625,1600269947.2888973,2.606400966644287
1600269950.4089103,3,False,True,26.625,1600269948.5687337,26.625,1600269949.5287077,26.625,1600269950.408904,2.7259552478790283
1600269953.2889087,3,False,True,26.625,1600269951.5289154,26.625,1600269952.408911,26.625,1600269953.288903,2.60560941696167
1600269956.3289084,3,False,True,26.625,1600269954.5689282,26.625,1600269955.448898,26.625,1600269956.328902,2.6451492309570312
1600269959.2889345,3,False,True,26.625,1600269957.5289187,26.625,1600269958.4089038,26.625,1600269959.2889273,2.604759693145752
1600269962.3289084,3,False,True,26.625,1600269960.5689418,26.625,1600269961.4489126,26.625,1600269962.3289022,2.644275426864624
1600269965.288956,3,False,True,26.625,1600269963.5289311,26.625,1600269964.4085875,26.625,1600269965.2889485,2.603909969329834
1600269968.3289015,3,False,True,26.625,1600269966.568908,26.625,1600269967.4489057,26.625,1600269968.328896,2.643399238586426
1600269971.288906,3,False,True,26.625,1600269969.5289247,26.625,1600269970.4089003,26.625,1600269971.2888994,2.6029727458953857
1600269974.328928,3,False,True,26.625,1600269972.5689163,26.625,1600269973.4489155,26.625,1600269974.3289216,2.6425390243530273
1600269977.2888958,3,False,True,26.625,1600269975.5289154,26.625,1600269976.4089122,26.625,1600269977.2888896,2.6020870208740234
1600269980.3286042,3,False,True,26.625,1600269978.5787275,26.625,1600269979.4489152,26.625,1600269980.3285987,2.6413159370422363
1600269983.2888935,3,False,True,26.625,1600269981.528911,26.625,1600269982.4089005,26.625,1600269983.288887,2.601209878921509
1600269986.328908,3,False,True,26.625,1600269984.5689213,26.625,1600269985.448887,26.625,1600269986.3289015,2.6407575607299805
1600269989.288928,3,False,True,26.625,1600269987.528916,26.625,1600269988.4088867,26.625,1600269989.2889216,2.6003570556640625
1600269992.3288956,3,False,True,26.625,1600269990.5686932,26.625,1600269991.4489045,26.625,1600269992.3288894,2.6398606300354004
1600269995.288894,3,False,True,26.625,1600269993.5289133,26.625,1600269994.4089298,26.625,1600269995.2888873,2.5994348526000977
1600269998.3289037,3,False,True,26.625,1600269996.5689201,26.625,1600269997.4489086,26.625,1600269998.3288975,2.6389827728271484
1600270001.2889132,3,False,True,26.625,1600269999.528917,26.625,1600270000.4088995,26.625,1600270001.2889063,2.5985734462738037
1600270004.3289177,3,False,True,26.562,1600270002.5689163,26.625,1600270003.448927,26.625,1600270004.3289113,2.638120174407959
1600270007.2889051,3,False,True,26.625,1600270005.528916,26.625,1600270006.408913,26.625,1600270007.2888987,2.597679376602173
1600270010.3289049,3,False,True,26.625,1600270008.5689397,26.625,1600270009.4489248,26.625,1600270010.328899,2.637223243713379
1600270013.3688948,3,False,True,26.625,1600270011.608925,26.625,1600270012.488912,26.625,1600270013.3688886,2.6767897605895996
1600270016.3289144,3,False,True,26.625,1600270014.5689275,26.625,1600270015.448891,26.625,1600270016.3289077,2.6364223957061768
1600270019.3689382,3,False,True,26.625,1600270017.6089206,26.625,1600270018.4889143,26.625,1600270019.3689313,2.676029682159424
1600270022.3289087,3,False,True,26.625,1600270020.568915,26.625,1600270021.4489043,26.625,1600270022.3289025,2.635617733001709
1600270025.3682983,3,False,True,26.562,1600270023.6089458,26.625,1600270024.4889247,26.625,1600270025.3682952,2.6745238304138184
1600270028.3288987,3,False,True,26.625,1600270026.5689108,26.625,1600270027.448905,26.625,1600270028.3288922,2.634810447692871
1600270031.3689172,3,False,True,26.625,1600270029.6089227,26.625,1600270030.488897,26.625,1600270031.3689106,2.674398422241211
1600270034.3289375,3,False,True,26.625,1600270032.568944,26.625,1600270033.4488876,26.625,1600270034.3289309,2.6340339183807373
1600270037.3689034,3,False,True,26.625,1600270035.6089344,26.625,1600270036.488888,26.625,1600270037.368897,2.6735689640045166
1600270040.328914,3,False,True,26.625,1600270038.5689373,26.625,1600270039.4489439,26.625,1600270040.3289075,2.6331965923309326
1600270043.4488955,3,False,True,26.562,1600270041.6887047,26.625,1600270042.568901,26.625,1600270043.448889,2.7527475357055664
1600270046.3289173,3,False,True,26.625,1600270044.5689154,26.625,1600270045.4488869,26.625,1600270046.3289108,2.6324589252471924
1600270049.368944,3,False,True,26.625,1600270047.608912,26.625,1600270048.488911,26.625,1600270049.368937,2.6720588207244873
1600270052.3288987,3,False,True,26.625,1600270050.5689178,26.625,1600270051.44891,26.625,1600270052.328892,2.6316230297088623
1600270055.368889,3,False,True,26.625,1600270053.6089315,26.625,1600270054.4889183,26.625,1600270055.3688824,2.6711833477020264
1600270058.3288832,3,False,True,26.625,1600270056.5689142,26.625,1600270057.4488964,26.625,1600270058.328877,2.630784511566162
1600270061.3689182,3,False,True,26.625,1600270059.6090791,26.625,1600270060.4888952,26.625,1600270061.3689115,2.670185089111328
1600270064.3289354,3,False,True,26.625,1600270062.5689352,26.625,1600270063.4489424,26.625,1600270064.3289287,2.6298129558563232
1600270067.3688986,3,False,True,26.625,1600270065.6089108,26.562,1600270066.4889064,26.625,1600270067.3688917,2.669344663619995
1600270070.32891,3,False,True,26.625,1600270068.5687172,26.625,1600270069.4489348,26.625,1600270070.3289034,2.6289682388305664
1600270073.3688843,3,False,True,26.625,1600270071.6089194,26.625,1600270072.4886897,26.625,1600270073.3688784,2.6685121059417725
1600270076.3289046,3,False,True,26.625,1600270074.5689356,26.625,1600270075.4488819,26.625,1600270076.3288982,2.6281354427337646
1600270079.3689334,3,False,True,26.625,1600270077.608918,26.625,1600270078.4889162,26.625,1600270079.3689272,2.6677348613739014
1600270082.3289015,3,False,True,26.562,1600270080.5689151,26.625,1600270081.4489043,26.625,1600270082.3288958,2.6273086071014404
1600270085.3689888,3,False,True,26.625,1600270083.6089356,26.625,1600270084.4889183,26.625,1600270085.3689837,2.6669509410858154
1600270088.328901,3,False,True,26.625,1600270086.5689404,26.625,1600270087.4489033,26.625,1600270088.3288946,2.6265156269073486
1600270091.3689156,3,False,True,26.625,1600270089.6089394,26.625,1600270090.4888945,26.625,1600270091.368909,2.66609525680542
1600270094.328918,3,False,True,26.625,1600270092.56893,26.625,1600270093.448883,26.625,1600270094.3289115,2.625699520111084
1600270097.3688965,3,False,True,26.625,1600270095.6089184,26.562,1600270096.4889154,26.562,1600270097.3688905,2.6652414798736572
1600270100.3289108,3,False,True,26.562,1600270098.5689313,26.625,1600270099.448929,26.625,1600270100.3289042,2.6248631477355957
1600270103.3688889,3,False,True,26.625,1600270101.6089187,26.562,1600270102.4888933,26.625,1600270103.3688827,2.664397716522217
