time,t1,time_t1,t2,time_t2,t3,time_t3,average_temperature,heater_on,fan_on,execution_interval,elapsed
1632771687098370430,22.437,1632771685348408498,48.75,1632771686218384006,46.812,1632771687098365486,47.781,False,True,3.0,2.6620407104492188
1632771690068907074,22.437,1632771688297960600,48.75,1632771689178390370,46.812,1632771690068901463,47.781,False,True,3.0,2.6322262287139893
1632771693098350381,22.437,1632771691338350033,48.75,1632771692218390549,46.812,1632771693098345474,47.781,False,True,3.0,2.661179780960083
1632771696058379875,22.375,1632771694298471285,48.75,1632771695178358358,46.75,1632771696058374801,47.75,False,True,3.0,2.620814323425293
1632771699098397702,22.437,1632771697338396705,48.687,1632771698218354741,46.812,1632771699098392609,47.7495,False,True,3.0,2.660407066345215
1632771702058378789,22.375,1632771700298415273,48.687,1632771701178357050,46.75,1632771702058374048,47.7185,True,True,3.0,2.619985818862915
1632771705098373857,22.375,1632771703338347546,48.625,1632771704218371322,46.75,1632771705098369172,47.6875,True,True,3.0,2.6595563888549805
1632771708058391869,22.375,1632771706298344429,48.625,1632771707188418769,46.75,1632771708058386536,47.6875,False,True,3.0,2.6191513538360596
1632771711099301943,22.375,1632771709338423996,48.687,1632771710218346125,46.75,1632771711099297202,47.7185,False,True,3.0,2.659621000289917
1632771714058404875,22.375,1632771712298426342,48.75,1632771713178185639,46.75,1632771714058399616,47.75,False,True,3.0,2.618319272994995
1632771717098369592,22.437,1632771715338407799,48.75,1632771716218343964,46.75,1632771717098364092,47.75,False,True,3.0,2.6578593254089355
1632771720058375530,22.375,1632771718298481032,48.75,1632771719178401087,46.812,1632771720058370197,47.781,False,True,3.0,2.617476224899292
1632771723098348599,22.437,1632771721338380454,48.75,1632771722218383063,46.812,1632771723098343765,47.781,False,True,3.0,2.6569972038269043
1632771726058937733,22.375,1632771724308435790,48.812,1632771725178388890,46.75,1632771726058932881,47.781,False,True,3.0,2.617201089859009
1632771729098379568,22.437,1632771727338939582,48.75,1632771728218865618,46.75,1632771729098374753,47.75,False,True,3.0,2.65621018409729
1632771732058356544,22.437,1632771730298445916,48.75,1632771731178392897,46.75,1632771732058352099,47.75,False,True,3.0,2.6157515048980713
1632771735098378593,22.375,1632771733338371411,48.687,1632771734218384168,46.75,1632771735098373537,47.7185,True,True,3.0,2.6553616523742676
1632771738058363346,22.437,1632771736298421979,48.687,1632771737178370644,46.75,1632771738058357531,47.7185,True,True,3.0,2.6149415969848633
1632771741098340229,22.437,1632771739338408676,48.687,1632771740218383045,46.687,1632771741098335303,47.687,False,True,3.0,2.654474973678589
1632771744058358205,22.437,1632771742298364523,48.687,1632771743178380669,46.75,1632771744058353223,47.7185,False,True,3.0,2.614043712615967
1632771747098389198,22.375,1632771745338380165,48.75,1632771746218338849,46.75,1632771747098384235,47.75,False,True,3.0,2.6536388397216797
1632771750058433247,22.375,1632771748298389881,48.75,1632771749177880793,46.75,1632771750058428247,47.75,False,True,3.0,2.6132986545562744
1632771753098338816,22.437,1632771751338352208,48.812,1632771752218347429,46.75,1632771753098334113,47.781,False,True,3.0,2.652737617492676
1632771756058379810,22.375,1632771754298382221,48.812,1632771755178884175,46.812,1632771756058374754,47.812,False,True,3.0,2.6124165058135986
1632771759098396248,22.375,1632771757338371826,48.812,1632771758218376435,46.812,1632771759098391007,47.812,False,True,3.0,2.6519463062286377
1632771762058473796,22.375,1632771760298406245,48.75,1632771761178403836,46.812,1632771762058468222,47.781,False,True,3.0,2.6118218898773193
1632771765098377384,22.375,1632771763338354314,48.75,1632771764228372710,46.812,1632771765098371866,47.781,False,True,3.0,2.6512417793273926
1632771768058359804,22.437,1632771766298353067,48.687,1632771767178395695,46.812,1632771768058355027,47.7495,True,True,3.0,2.6109328269958496
1632771771098386224,22.375,1632771769338386487,48.687,1632771770218368059,46.812,1632771771098381224,47.7495,True,True,3.0,2.6505208015441895
1632771774058374940,22.375,1632771772298419869,48.687,1632771773178350257,46.75,1632771774058369514,47.7185,False,True,3.0,2.6100940704345703
1632771777098378527,22.437,1632771775338379141,48.687,1632771776218345936,46.812,1632771777098373156,47.7495,False,True,3.0,2.64968204498291
1632771780058482649,22.437,1632771778298389172,48.75,1632771779178442281,46.812,1632771780058478353,47.781,False,True,3.0,2.609356164932251
1632771783098371163,22.375,1632771781338378574,48.75,1632771782218392572,46.812,1632771783098366255,47.781,False,True,3.0,2.6487762928009033
1632771786058435397,22.375,1632771784298417826,48.812,1632771785178369399,46.812,1632771786058430267,47.812,False,True,3.0,2.6085286140441895
1632771789098366595,22.375,1632771787338378673,48.812,1632771788218372671,46.812,1632771789098361929,47.812,False,True,3.0,2.64799427986145
1632771792058355682,22.375,1632771790298500221,48.812,1632771791178426609,46.812,1632771792058350238,47.812,False,True,3.0,2.607572317123413
1632771795098150438,22.375,1632771793338944801,48.75,1632771794218387196,46.812,1632771795098146401,47.781,False,True,3.0,2.6467604637145996
1632771798058878478,22.375,1632771796298399377,48.75,1632771797178382838,46.812,1632771798058873422,47.781,False,True,3.0,2.6073801517486572
1632771801098355719,22.375,1632771799338894271,48.687,1632771800218385073,46.812,1632771801098350942,47.7495,True,True,3.0,2.646212577819824
1632771804058378528,22.437,1632771802298460364,48.687,1632771803188372261,46.812,1632771804058374139,47.7495,True,True,3.0,2.6058108806610107
1632771807118408595,22.437,1632771805338312600,48.687,1632771806218405542,46.812,1632771807118403040,47.7495,False,True,3.0,2.665466547012329
1632771810138413589,22.375,1632771808378379686,48.75,1632771809257951486,46.812,1632771810138407923,47.781,False,True,3.0,2.6849992275238037
1632771813098333751,22.375,1632771811338381661,48.75,1632771812218357530,46.812,1632771813098328696,47.781,False,True,3.0,2.644582509994507
1632771816058346245,22.437,1632771814298459488,48.812,1632771815178390635,46.812,1632771816058341319,47.812,False,True,3.0,2.6041371822357178
1632771819098356498,22.437,1632771817338377353,48.812,1632771818218340148,46.875,1632771819098351091,47.8435,False,True,3.0,2.6436965465545654
1632771822058362844,22.375,1632771820298372755,48.812,1632771821178409845,46.812,1632771822058357603,47.812,False,True,3.0,2.603302240371704
1632771825098361634,22.375,1632771823338358138,48.812,1632771824228423663,46.812,1632771825098356949,47.812,False,True,3.0,2.6428544521331787
1632771828059434020,22.437,1632771826298378557,48.812,1632771827178389463,46.812,1632771828059429002,47.812,False,True,3.0,2.60351300239563
1632771831098340918,22.437,1632771829338417125,48.75,1632771830218252681,46.875,1632771831098336270,47.8125,False,True,3.0,2.6422746181488037
1632771834058490114,22.375,1632771832298388582,48.687,1632771833178349692,46.812,1632771834058484133,47.7495,True,True,3.0,2.6021029949188232
1632771837098401331,22.375,1632771835338366224,48.687,1632771836218340427,46.812,1632771837098397202,47.7495,True,True,3.0,2.6413357257843018
1632771840058889393,22.375,1632771838298481365,48.687,1632771839178273088,46.812,1632771840058884337,47.7495,False,True,3.0,2.601677417755127
1632771843098524225,22.375,1632771841338409415,48.75,1632771842218869611,46.812,1632771843098519558,47.781,False,True,3.0,2.640688419342041
1632771846058422813,22.375,1632771844298412983,48.75,1632771845178375167,46.812,1632771846058417610,47.781,False,True,3.0,2.600389003753662
1632771849098404270,22.375,1632771847338383182,48.812,1632771848218376902,46.875,1632771849098399178,47.8435,False,True,3.0,2.6399173736572266
1632771852058369172,22.375,1632771850298493396,48.812,1632771851178381766,46.812,1632771852058364672,47.812,False,True,3.0,2.5994954109191895
1632771855098407962,22.375,1632771853338380632,48.812,1632771854218315039,46.812,1632771855098403184,47.812,False,True,3.0,2.6390585899353027
1632771858058388956,22.375,1632771856298130834,48.812,1632771857178386014,46.812,1632771858058384030,47.812,False,True,3.0,2.5985703468322754
1632771861098593762,22.375,1632771859348426684,48.812,1632771860218381878,46.812,1632771861098588799,47.812,False,True,3.0,2.6383206844329834
1632771864138343426,22.375,1632771862378465428,48.75,1632771863258340965,46.875,1632771864138338759,47.8125,False,True,3.0,2.6776299476623535
1632771867098166163,22.375,1632771865338381979,48.75,1632771866218357755,46.812,1632771867098161793,47.781,True,True,3.0,2.636967420578003
1632771870137858384,22.375,1632771868378356010,48.687,1632771869258379452,46.812,1632771870137855217,47.7495,True,True,3.0,2.6760215759277344
1632771873098338686,22.375,1632771871338391485,48.75,1632771872218358780,46.812,1632771873098334112,47.781,False,True,3.0,2.6364493370056152
1632771876138344569,22.375,1632771874378547958,48.75,1632771875258404144,46.812,1632771876138339717,47.781,False,True,3.0,2.676203966140747
1632771879098374192,22.437,1632771877338370807,48.812,1632771878218379323,46.875,1632771879098369136,47.8435,False,True,3.0,2.6358437538146973
1632771882138394945,22.437,1632771880378363986,48.812,1632771881258376465,46.875,1632771882138389648,47.8435,False,True,3.0,2.6754024028778076
1632771885098400420,22.375,1632771883338384739,48.812,1632771884218360848,46.875,1632771885098395235,47.8435,False,True,3.0,2.635044813156128
1632771888138359692,22.375,1632771886378404047,48.875,1632771887258239474,46.875,1632771888138354600,47.875,False,True,3.0,2.6745810508728027
1632771891098405297,22.437,1632771889338411782,48.875,1632771890218895570,46.875,1632771891098400630,47.875,False,True,3.0,2.634209394454956
1632771894138374365,22.375,1632771892378397887,48.812,1632771893258379404,46.875,1632771894138369569,47.8435,False,True,3.0,2.673757314682007
1632771897098343786,22.437,1632771895338371826,48.812,1632771896218350417,46.875,1632771897098339545,47.8435,False,True,3.0,2.6332545280456543
1632771900138379649,22.437,1632771898378364727,48.75,1632771899258368373,46.875,1632771900138374372,47.8125,True,True,3.0,2.672950029373169
1632771903098350922,22.375,1632771901338377665,48.687,1632771902218362812,46.812,1632771903098346329,47.7495,True,True,3.0,2.632528066635132
1632771906138361119,22.375,1632771904378366085,48.75,1632771905258361361,46.875,1632771906138355915,47.8125,True,True,3.0,2.6721057891845703
1632771909098334632,22.375,1632771907338417671,48.75,1632771908218356504,46.812,1632771909098330206,47.781,False,True,3.0,2.6316909790039062
1632771912138376496,22.437,1632771910378367555,48.875,1632771911258346461,46.875,1632771912138371681,47.875,False,True,3.0,2.671340227127075
1632771915098466081,22.437,1632771913338351308,48.937,1632771914218413361,46.875,1632771915098460803,47.906,False,True,3.0,2.6309385299682617
1632771918138363132,22.437,1632771916378426116,49.0,1632771917258304449,46.937,1632771918138357947,47.9685,False,True,3.0,2.6704068183898926
1632771921098394829,22.437,1632771919338404073,49.062,1632771920218537070,46.937,1632771921098390329,47.9995,False,True,3.0,2.630131959915161
1632771924138340768,22.437,1632771922378374142,49.125,1632771923258461509,46.937,1632771924138335694,48.031,False,True,3.0,2.6696324348449707
1632771927098752293,22.437,1632771925338379191,49.125,1632771926218382356,47.0,1632771927098747275,48.0625,False,True,3.0,2.630340337753296
1632771930151174078,22.437,1632771928378350426,49.125,1632771929258381276,47.0,1632771930151170096,48.0625,False,True,3.0,2.683967351913452
1632771933098345102,22.437,1632771931338376457,49.125,1632771932218353678,47.0,1632771933098340509,48.0625,False,True,3.0,2.62845778465271
1632771936138344355,22.375,1632771934378387543,49.125,1632771935258380412,47.0,1632771936138339077,48.0625,True,True,3.0,2.6680216789245605
1632771939098362386,22.437,1632771937338378408,49.125,1632771938218334573,47.0,1632771939098357553,48.0625,True,True,3.0,2.6276538372039795
1632771942138327473,22.375,1632771940378389309,49.125,1632771941258347252,47.0,1632771942138322788,48.0625,False,True,3.0,2.6671788692474365
1632771945098409984,22.437,1632771943338400840,49.187,1632771944218403375,47.062,1632771945098404910,48.1245,False,True,3.0,2.6268882751464844
1632771948138376571,22.437,1632771946378358853,49.25,1632771947298278148,47.062,1632771948138371386,48.156,False,True,3.0,2.6664459705352783
1632771951098397620,22.375,1632771949338418938,49.25,1632771950218967929,47.125,1632771951098392435,48.1875,False,True,3.0,2.626067876815796
1632771954138340837,22.375,1632771952378402544,49.312,1632771953258375227,47.125,1632771954138335745,48.2185,False,True,3.0,2.665541410446167
1632771957098368979,22.375,1632771955338377075,49.312,1632771956218342870,47.125,1632771957098364275,48.2185,False,True,3.0,2.6251728534698486
1632771960138399417,22.375,1632771958378397606,49.312,1632771959258383012,47.125,1632771960138394324,48.2185,False,True,3.0,2.6647770404815674
1632771963098358004,22.437,1632771961338355600,49.312,1632771962218339043,47.125,1632771963098352004,48.2185,False,True,3.0,2.6243343353271484
1632771966138339146,22.375,1632771964378395446,49.25,1632771965258366796,47.125,1632771966138334369,48.1875,False,True,3.0,2.6638853549957275
1632771969178607488,22.375,1632771967338388717,49.25,1632771968218345586,47.125,1632771969178602914,48.1875,True,True,3.0,2.703711748123169
1632771972138345430,22.375,1632771970378408044,49.187,1632771971258528633,47.187,1632771972138340893,48.187,True,True,3.0,2.663153648376465
1632771975098909786,22.375,1632771973338356205,49.25,1632771974218384258,47.187,1632771975098904657,48.2185,False,True,3.0,2.623373508453369
1632771978138382028,22.375,1632771976378367495,49.25,1632771977258499010,47.187,1632771978138376880,48.2185,False,True,3.0,2.6623342037200928
1632771981178348986,22.375,1632771979418173232,49.312,1632771980298355950,47.187,1632771981178344449,48.2495,False,True,3.0,2.7018659114837646
1632771984138357683,22.375,1632771982378388464,49.312,1632771983258357981,47.25,1632771984138352795,48.281,False,True,3.0,2.6615514755249023
1632771987098352770,22.437,1632771985338888525,49.375,1632771986218368735,47.25,1632771987098347566,48.3125,False,True,3.0,2.6211185455322266
1632771990138365949,22.375,1632771988378408359,49.375,1632771989258364951,47.25,1632771990138361394,48.3125,False,True,3.0,2.6607091426849365
1632771993098580384,22.375,1632771991337887064,49.375,1632771992218350056,47.25,1632771993098575292,48.3125,False,True,3.0,2.6205196380615234
1632771996138405307,22.437,1632771994378400181,49.312,1632771995258383179,47.25,1632771996138400492,48.281,False,True,3.0,2.659899950027466
1632771999098529484,22.375,1632771997348472183,49.312,1632771998218362970,47.312,1632771999098524299,48.312,False,True,3.0,2.619661569595337
1632772002138354369,22.437,1632772000378382521,49.25,1632772001258399296,47.25,1632772002138349147,48.25,True,True,3.0,2.6590073108673096
